pl03	1.7655	24/03/2017 14:51:43	Mowie paka teraz	max_TD	68.6407	27.0863	27.1606	84.7674	-3.8452	2.1248	71.0745	-26.4397	0.0000	65.9126	-6.8121	*	*	*	*	*	*	*	*	*	*	*	*	49.7329	2.7465	43.7403	-3.9542	41.9177	-2.1637	39.8278	-0.8966	37.9301	1.0430	35.8206	2.5720	33.6808	4.2243	31.6984	6.9249	29.3537	8.5199	27.0632	11.0092	24.6259	13.5167	21.9548	15.0306	19.1843	16.3469	16.3322	17.8020	13.3860	19.0358	10.4002	19.4095	7.3925	19.6079	4.4805	18.8120	1.6819	17.5092	-1.1609	16.7160	-3.8631	15.3976	-6.3801	13.5799	-8.9825	12.2863	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.0350	-11.8425
pl03	1.7750	24/03/2017 14:51:43	Mowie paka teraz	NOFF_TD	68.8226	26.5923	26.6571	84.6046	-18.0550	16.4223	70.9831	-29.3694	0.0000	65.7113	-7.0478	*	*	*	*	*	*	*	*	*	*	*	*	49.3840	2.0475	43.8835	-3.6405	42.1046	-1.7130	39.9749	-0.5038	38.1831	1.7977	36.0238	3.2562	33.8916	5.0370	31.9318	7.9741	29.4539	9.0582	27.1054	11.2901	24.6972	14.1372	21.9958	15.5452	19.2080	16.8768	16.3359	18.1891	13.3827	19.1686	10.3923	19.5421	7.3674	19.8718	4.4634	18.9431	1.6604	17.6388	-1.2128	16.9724	-3.9233	15.6501	-6.4309	13.7638	-9.0207	12.4080	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.1431	-11.7199
pl03	1.8515	24/03/2017 14:51:43	Mowie paka teraz	peak1_TD	72.1698	76.4580	75.9678	79.7261	-81.5315	81.5887	69.3201	3.2272	0.0000	63.9839	-9.0701	*	*	*	*	*	*	*	*	*	*	50.7737	-0.9309	48.2564	-0.2118	45.7923	0.5431	43.1189	0.7323	40.6247	1.2311	38.2476	1.9899	35.7143	2.2140	33.7005	4.3003	30.9238	3.4430	28.5325	4.1082	26.1319	4.8127	23.7145	5.5784	21.3046	6.8651	18.8374	8.5736	16.2578	10.1641	13.5725	11.6165	10.8369	12.1381	8.0657	12.5309	5.2702	12.7575	2.5082	12.5334	-0.2264	12.0918	-2.8783	11.2714	-5.4185	10.0937	-7.9138	8.8801	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-29.5846	-14.6234
pl03	1.8515	24/03/2017 14:51:43	Mowie paka teraz	peak2_TD	72.1698	76.4580	75.9678	79.7261	-81.5315	81.5887	69.3201	3.2272	0.0000	63.9839	-9.0701	*	*	*	*	*	*	*	*	*	*	50.7737	-0.9309	48.2564	-0.2118	45.7923	0.5431	43.1189	0.7323	40.6247	1.2311	38.2476	1.9899	35.7143	2.2140	33.7005	4.3003	30.9238	3.4430	28.5325	4.1082	26.1319	4.8127	23.7145	5.5784	21.3046	6.8651	18.8374	8.5736	16.2578	10.1641	13.5725	11.6165	10.8369	12.1381	8.0657	12.5309	5.2702	12.7575	2.5082	12.5334	-0.2264	12.0918	-2.8783	11.2714	-5.4185	10.0937	-7.9138	8.8801	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-29.5846	-14.6234
pl03	1.3092	24/03/2017 14:51:47	Mowie poko teraz	closure_	58.8333	49.8163	48.2745	82.6844	61.7502	62.3042	73.7028	-13.3523	0.0000	65.5798	-7.2018	*	*	*	*	*	*	*	*	*	*	*	*	42.4582	-11.8295	39.7460	-12.7085	37.8831	-11.8902	36.3522	-10.1770	34.7237	-8.5211	32.9819	-6.9891	31.0302	-5.9960	29.0778	-4.8547	27.2223	-2.9304	25.1573	-1.6716	23.0042	-0.6079	20.7166	-0.5194	18.4899	0.7873	16.1988	4.1112	13.6599	8.1361	10.7962	12.8154	7.7823	15.5102	4.7167	17.0012	1.8010	16.7918	-0.9665	15.7542	-3.6693	14.5855	-6.3340	13.4128	-9.0729	12.5747	-11.7171	11.4636	-14.0134	9.4976	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-24.2638	-20.6617
pl03	1.3675	24/03/2017 14:51:47	Mowie poko teraz	max_TD	64.2626	132.6599	131.5365	84.8282	-3.4809	1.9474	72.7977	13.6604	0.0000	69.5040	-2.6078	*	*	*	*	*	*	*	*	*	*	*	*	*	*	43.4898	-4.5032	40.3032	-6.0558	37.9230	-5.9827	36.0396	-4.5959	34.2428	-2.7424	32.2199	-1.4089	30.1071	-0.2281	27.9365	0.9066	25.7030	1.9588	23.3759	2.6294	20.9990	3.0265	18.6922	5.3198	16.2499	9.3546	13.5134	13.9661	10.5537	16.8542	7.5720	17.7208	4.5892	17.9785	1.6600	17.6411	-1.3137	17.4717	-4.2414	16.9829	-7.0419	15.9791	-9.5465	14.0842	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-20.5752	-18.5848	*	*	-25.2867	-19.5009
pl03	1.3760	24/03/2017 14:51:47	Mowie poko teraz	NOFF_TD	65.3418	140.4610	139.4958	84.6709	-14.8697	13.3781	72.8915	20.5536	0.0000	70.0720	-1.9428	*	*	*	*	*	*	*	*	*	*	*	*	*	*	43.8790	-3.6502	40.6018	-5.3359	38.1725	-5.3167	36.2100	-4.0877	34.3467	-2.3924	32.3027	-1.0896	30.1525	-0.0238	27.9447	0.9506	25.6893	1.8681	23.3676	2.5574	20.9969	3.0006	18.6956	5.3952	16.2478	9.1383	13.5184	13.7681	10.5660	16.6488	7.5599	17.8485	4.5473	18.3003	1.6062	17.9651	-1.3496	17.6495	-4.2222	16.9021	-6.9935	15.8035	-9.5147	13.9826	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-20.5523	-18.6147	-22.9497	-18.9573	-25.1202	-19.6899
pl03	1.3580	24/03/2017 14:51:47	Mowie poko teraz	NONS_TD	62.9136	119.9837	118.7363	84.7972	12.1346	13.5956	72.8229	3.3112	0.0000	68.8691	-3.3510	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	39.9695	-6.8604	37.6443	-6.7271	35.8492	-5.1639	34.1266	-3.1335	32.1273	-1.7659	30.0563	-0.4563	27.9274	0.8573	25.7182	2.0602	23.3851	2.7098	21.0013	3.0555	18.6885	5.2356	16.2522	9.5964	13.5078	14.1874	10.5399	17.0836	7.5856	17.5781	4.6362	17.6188	1.7201	17.2790	-1.2735	17.2730	-4.2630	17.0731	-7.0960	16.1754	-9.5821	14.1976	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-20.6008	-18.5513	*	*	-25.4728	-19.2897
pl03	1.2985	24/03/2017 14:51:47	Mowie poko teraz	peak1_TD	58.3370	33.0143	31.5828	81.9704	65.5346	65.6033	73.7748	-7.4177	0.0000	65.4468	-7.3575	*	*	*	*	*	*	*	*	*	*	45.7275	-10.2169	42.2359	-12.2750	39.7120	-12.7830	37.8963	-11.8585	36.3076	-10.2963	34.6399	-8.7710	32.8678	-7.3734	30.9099	-6.4597	28.9300	-5.5193	26.9243	-4.5311	24.8410	-3.7762	22.7389	-2.9181	20.5907	-2.1006	18.4430	-0.2634	16.1841	2.6001	13.7046	6.3556	10.9460	10.3221	8.0073	13.1454	5.0025	14.8104	2.0989	14.9979	-0.7647	14.7555	-3.5316	14.0087	-6.2768	13.2053	-9.0112	12.3779	-11.6538	11.2839	-14.0176	9.5083	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-25.8378	-18.8755
pl03	1.4355	24/03/2017 14:51:47	Mowie poko teraz	peak2_TD	74.6507	135.2863	136.5967	81.4232	-65.5937	65.6967	75.2948	2.8915	0.0000	69.5001	-2.6123	*	*	*	*	*	*	*	*	*	*	53.5515	4.1808	50.9478	5.1807	47.6069	4.5201	44.3735	3.7568	40.6138	1.2022	37.7412	0.4794	34.9349	-0.4113	32.6854	0.3862	30.3426	0.8306	28.0126	1.3152	25.6671	1.7199	23.3095	2.0516	20.9553	2.4786	18.6590	4.5764	16.2248	6.7751	13.6133	9.9896	10.8923	11.2153	8.0717	12.4682	5.2352	13.0260	2.3542	13.4605	-0.4835	13.3643	-3.1583	12.4444	-5.9789	12.1252	-8.6855	11.3396	-11.2611	10.1696	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-25.0504	-19.7691
pl03	1.1266	24/03/2017 14:51:51	Mowie pugu teraz	closure_	62.4603	18.6875	19.3740	84.2890	22.5800	22.7518	79.5440	-63.4282	0.0000	59.9109	-13.8382	55.8041	-15.1738	53.7691	-14.1325	51.4849	-13.4997	49.3545	-12.7256	47.2514	-11.9730	45.3596	-10.8940	43.4724	-9.7974	41.6679	-8.4963	39.9079	-7.0088	38.0117	-5.7461	36.1895	-4.1488	34.3061	-2.5290	32.2868	-1.1507	30.3870	1.0302	28.3061	2.8917	26.1656	5.0373	23.9155	7.3297	21.4990	9.3069	18.9807	11.7836	16.2927	13.7530	13.4812	15.2467	10.5429	17.0337	7.5668	17.7754	4.5212	18.5000	1.5746	18.1551	-1.3183	17.4946	-3.5929	14.2656	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.3467	-5.8145
pl03	1.1695	24/03/2017 14:51:51	Mowie pugu teraz	max_TD	63.2669	24.0955	22.9931	85.1082	-1.4133	0.7057	76.2673	-94.4042	0.0000	55.8029	-18.6474	52.8816	-18.8471	51.2295	-17.5634	49.4888	-16.4026	47.8493	-15.0870	46.1117	-13.9065	44.5282	-12.4238	42.6188	-11.5076	40.9328	-10.1074	39.1433	-8.8521	37.3197	-7.5937	35.5744	-5.9836	33.8041	-4.2199	31.9928	-2.2845	30.0898	-0.3059	28.0430	1.4784	26.0496	4.2653	23.8404	6.6753	21.5099	9.4433	18.9846	11.8707	16.2974	14.2320	13.4675	15.7918	10.5480	16.9493	7.5720	17.7212	4.5835	18.0227	1.6761	17.5440	-1.2404	17.1092	-3.8792	15.4651	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.1868	-8.2657
pl03	1.1630	24/03/2017 14:51:51	Mowie pugu teraz	NONS_TD	63.1894	17.4503	16.8571	85.1467	3.8261	4.5166	77.0882	-88.5124	0.0000	55.8421	-18.6015	52.9901	-18.7107	51.2909	-17.4804	49.5562	-16.3047	47.8998	-15.0078	46.1558	-13.8316	44.6312	-12.2344	42.7198	-11.3052	41.0272	-9.9005	39.2592	-8.5728	37.4586	-7.2229	35.6854	-5.6525	33.9110	-3.8596	32.0716	-1.9804	30.1565	-0.0058	28.1256	1.9223	26.1120	4.6806	23.8802	7.0219	21.5240	9.6206	18.9957	12.1198	16.2990	14.3998	13.4654	15.8770	10.5429	17.0343	7.5645	17.7994	4.5616	18.1906	1.6327	17.8053	-1.2570	17.1913	-3.8943	15.5286	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.4745	-7.9392
pl03	1.1245	24/03/2017 14:51:51	Mowie pugu teraz	peak1_TD	62.4110	20.0329	20.7987	84.2339	22.8748	23.0045	79.6065	-63.5338	0.0000	60.5718	-13.0645	56.2106	-14.6630	54.1482	-13.6203	51.7678	-13.0882	49.5681	-12.3904	47.4084	-11.7065	45.4182	-10.7860	43.5363	-9.6694	41.7171	-8.3884	39.9451	-6.9192	38.0184	-5.7280	36.2054	-4.1015	34.3061	-2.5290	32.2740	-1.2001	30.3843	1.0181	28.2851	2.7789	26.1359	4.8391	23.8967	7.1659	21.4860	9.1438	18.9712	11.5720	16.2906	13.5397	13.4852	15.0876	10.5461	16.9808	7.5718	17.7227	4.5280	18.4477	1.5918	18.0515	-1.3183	17.4946	-3.5327	14.0134	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.4831	-5.6597
pl03	1.1245	24/03/2017 14:51:51	Mowie pugu teraz	peak2_TD	62.4110	20.0329	20.7987	84.2339	22.8748	23.0045	79.6065	-63.5338	0.0000	60.5718	-13.0645	56.2106	-14.6630	54.1482	-13.6203	51.7678	-13.0882	49.5681	-12.3904	47.4084	-11.7065	45.4182	-10.7860	43.5363	-9.6694	41.7171	-8.3884	39.9451	-6.9192	38.0184	-5.7280	36.2054	-4.1015	34.3061	-2.5290	32.2740	-1.2001	30.3843	1.0181	28.2851	2.7789	26.1359	4.8391	23.8967	7.1659	21.4860	9.1438	18.9712	11.5720	16.2906	13.5397	13.4852	15.0876	10.5461	16.9808	7.5718	17.7227	4.5280	18.4477	1.5918	18.0515	-1.3183	17.4946	-3.5327	14.0134	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.4831	-5.6597
pl03	0.9602	24/03/2017 14:51:55	Mowie podo teraz	closure_	78.3803	21.0922	23.5283	79.7331	-29.1298	28.9368	73.0129	-40.9523	0.0000	66.0721	-6.6254	*	*	*	*	60.3341	-0.6297	58.0835	0.9684	56.6992	4.0552	54.2034	5.3804	51.5536	6.3947	48.6065	6.7109	45.4791	6.4223	42.6213	6.5625	39.4733	5.6460	36.4788	4.7888	33.6641	4.1598	31.0809	4.1494	28.6096	4.5223	26.1398	4.8650	23.7234	5.6562	21.3067	6.8915	18.8068	7.8882	16.2509	9.4536	13.5799	11.3219	10.8263	12.3157	8.0130	13.0850	5.1824	13.4311	2.3116	13.7175	-0.4812	13.3526	-3.2101	12.6617	-5.8973	11.8296	-8.2473	9.9428	-10.6299	8.3788	-12.5151	5.6768	-13.6411	1.5417	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.7413	-9.9061
pl03	0.9725	24/03/2017 14:51:55	Mowie podo teraz	max_TT	78.1875	-4.0646	2.2049	79.2958	-32.1693	31.9443	72.6002	-49.9744	0.0000	66.3197	-6.3355	*	*	*	*	*	*	*	*	56.3245	3.4196	53.9168	4.8531	51.3340	5.9546	48.4614	6.3929	45.3821	6.1884	42.5611	6.4017	39.4804	5.6671	36.4897	4.8256	33.5603	3.7598	30.9112	3.3865	28.4682	3.7626	26.0235	4.0915	23.5998	4.5795	21.2193	5.7940	18.7502	6.6204	16.2385	8.1869	13.6098	10.1314	10.8876	11.2938	8.0807	12.3730	5.2821	12.6664	2.4321	12.9916	-0.3662	12.7835	-3.1218	12.2916	-5.7878	11.4326	-8.0996	9.4723	-10.3818	7.6748	-12.2817	5.0816	-13.4644	1.1336	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.9096	-9.7151
pl03	1.0440	24/03/2017 14:51:55	Mowie podo teraz	NOFF_TT	76.5312	6.7062	5.6114	77.4306	-14.0266	14.1678	67.5065	-51.2199	0.0000	64.0936	-8.9416	*	*	*	*	*	*	57.0171	-0.7045	55.4272	1.8972	52.9819	3.1326	50.3054	3.8937	47.6969	4.7173	44.7624	4.6946	41.8065	4.3869	38.7583	3.5133	35.9935	3.1540	33.3052	2.7758	30.7476	2.6510	28.2925	2.8187	25.8622	3.0185	23.4700	3.4489	21.0561	3.7441	18.6725	4.8792	16.2120	5.4610	13.6821	7.2524	11.0343	8.8521	8.3027	10.0399	5.5290	10.7737	2.7498	11.0785	-0.0114	11.0282	-2.6242	10.2068	-5.1904	9.2669	-7.5144	7.6070	-9.8481	6.1608	-12.0445	4.4768	-14.0681	2.5281	-14.8547	-1.8649	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-28.7896	-15.5256
pl03	0.9600	24/03/2017 14:51:55	Mowie podo teraz	NONS_TT	78.3667	25.5089	28.0190	79.8000	-28.7628	28.5759	73.0651	-39.5966	0.0000	66.0768	-6.6199	*	*	*	*	60.3523	-0.6032	58.1017	0.9970	56.6934	4.0454	54.1968	5.3682	51.5496	6.3866	48.6018	6.7006	45.4789	6.4218	42.6197	6.5581	39.4718	5.6414	36.4793	4.7903	33.6632	4.1564	31.0820	4.1542	28.6101	4.5251	26.1405	4.8700	23.7246	5.6669	21.3075	6.9020	18.8075	7.9034	16.2510	9.4690	13.5799	11.3219	10.8266	12.3106	8.0136	13.0792	5.1829	13.4273	2.3123	13.7128	-0.4798	13.3459	-3.2073	12.6499	-5.8940	11.8177	-8.2449	9.9355	-10.6293	8.3773	-12.5134	5.6724	-13.6387	1.5363	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.7325	-9.9161
pl03	0.9105	24/03/2017 14:51:55	Mowie podo teraz	peak1_TT	73.8808	136.3754	136.6520	80.8137	-14.8983	14.2574	74.5109	-33.1440	0.0000	69.1112	-3.0676	64.9806	-3.6401	61.5822	-3.5773	59.6464	-1.6299	57.1063	-0.5646	54.4420	0.2259	51.9426	1.2202	49.4394	2.1585	46.8063	2.7654	44.0617	3.0053	40.9974	2.2264	38.1755	1.7750	35.4456	1.3088	33.0118	1.6448	30.6093	2.0292	28.2723	2.7105	25.9388	3.5282	23.6056	4.6302	21.2212	5.8173	18.8085	7.9260	16.2530	9.6787	13.5757	11.4884	10.7874	12.9623	7.9722	13.5138	5.1531	13.6559	2.3083	13.7371	-0.4275	13.0870	-3.1932	12.5907	-5.8371	11.6113	-8.4082	10.4558	-10.7654	8.7635	-12.6516	6.0248	-14.4412	3.3898	-16.1857	0.9372	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.1329	-10.5966
pl03	1.0795	24/03/2017 14:51:55	Mowie podo teraz	peak2_TT	77.2582	21.5492	21.5683	77.1685	-18.2705	17.8852	66.9154	-1.9093	0.0000	64.0844	-8.9524	*	*	*	*	*	*	*	*	56.8306	4.2781	53.3336	3.7799	50.9675	5.2202	48.3471	6.1425	45.1427	5.6112	41.6153	3.8764	38.6748	3.2642	35.8272	2.5942	33.2031	2.3824	30.6489	2.2072	28.2583	2.6352	25.8433	2.8923	23.4389	3.1786	21.0810	4.0565	18.6710	4.8440	16.2125	5.5191	13.6908	6.9056	11.0605	8.4148	8.3495	9.5481	5.6298	10.0010	2.9412	9.9257	0.2917	9.5287	-2.3759	9.1665	-4.8521	8.0403	-7.3481	7.0768	-9.7288	5.8221	-11.9286	4.1812	-14.2444	2.9352	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-27.3670	-17.1401
pl03	1.1659	24/03/2017 14:51:59	Mowie putu teraz	closure_	77.9344	67.6423	71.1978	82.6905	-36.8520	37.0156	68.2720	-64.6334	0.0000	68.7527	-3.4873	66.1742	-2.1399	64.0788	-0.2046	61.4485	0.9910	59.1786	2.6864	56.7266	4.1016	54.2663	5.4962	51.6773	6.6423	48.9592	7.4840	46.0928	7.9018	43.1367	7.9386	40.2515	7.9674	37.2944	7.5357	34.4334	7.1261	31.6894	6.8844	29.1056	7.1870	26.6514	8.2694	24.1314	9.2095	21.6490	11.1898	19.0247	12.7706	16.2932	13.8049	13.4904	14.8822	10.6410	15.4002	7.7848	15.4843	4.8702	15.8245	1.9856	15.6803	-0.8247	15.0525	-3.4826	13.8034	-6.0263	12.2972	-8.3932	10.4081	-10.4406	7.8418	-12.4106	5.4102	-14.3167	3.1022	-16.0731	0.7002	-17.2786	-2.5502	-18.3220	-5.7572	-19.6069	-8.2619	-20.5647	-11.0781	-21.3474	-13.9213	-22.1694	-16.4990	-22.6650	-19.3040	-22.2939	-22.8974
pl03	1.1885	24/03/2017 14:51:59	Mowie putu teraz	max_TT	78.1508	-5.9547	3.5477	81.7366	-27.1587	27.8587	66.7232	-38.3701	0.0000	69.4611	-2.6580	66.4411	-1.8045	64.0507	-0.2424	61.5014	1.0680	59.0955	2.5561	56.3551	3.4715	53.9432	4.9016	51.2721	5.8305	48.3111	6.0634	45.4345	6.3147	42.4924	6.2184	39.4569	5.5970	36.5832	5.1403	33.7260	4.3985	31.2727	5.0114	28.7338	5.1894	26.3310	6.1372	23.8808	7.0274	21.4473	8.6579	18.9255	10.5476	16.2807	12.5184	13.5204	13.6880	10.6990	14.4354	7.8482	14.8170	5.0085	14.7641	2.2078	14.3423	-0.4441	13.1693	-2.9509	11.5758	-5.4323	10.1437	-7.5381	7.6826	-9.6236	5.5239	-11.4747	3.0238	-13.2979	0.7490	-14.9850	-1.5907	-16.1605	-4.7068	-17.4727	-7.2643	-18.9984	-9.2589	-20.4499	-11.2522	-21.0279	-14.3709	-22.3355	-16.2817	-23.1502	-18.7131	-23.6225	-21.3896
pl03	1.2620	24/03/2017 14:51:59	Mowie putu teraz	NOFF_TT	75.9833	7.0953	6.0806	81.3886	-7.5188	6.9847	68.5313	45.1126	0.0000	67.6541	-4.7734	65.1551	-3.4208	62.8487	-1.8663	60.5500	-0.3158	57.9643	0.7815	55.5980	2.1870	53.0222	3.2067	50.2793	3.8413	47.4097	4.0879	44.5052	4.0744	41.4515	3.4388	38.6852	3.2952	36.1378	3.6401	33.6232	4.0023	31.1356	4.3952	28.6085	4.5167	26.1665	5.0431	23.8308	6.5920	21.4544	8.7468	18.9440	10.9617	16.2844	12.9001	13.5174	13.8074	10.7165	14.1430	7.9087	14.1820	5.0804	14.2127	2.3026	13.7713	-0.5413	13.6500	-3.1496	12.4081	-5.6973	11.1043	-8.0575	9.3380	-10.2370	7.2640	-12.2722	5.0573	-14.2282	2.8978	-16.0291	0.6075	-17.4984	-2.1261	-18.9951	-4.5628	-20.3803	-6.9948	-21.2800	-9.9931	-22.4711	-12.3396	-23.3253	-14.9866	-24.2015	-17.4328	-25.3487	-19.4306
pl03	1.1760	24/03/2017 14:51:59	Mowie putu teraz	NONS_TT	78.2005	32.7454	36.0870	82.1796	-34.5573	34.8701	67.6010	-57.4570	0.0000	69.7229	-2.3515	66.7906	-1.3652	64.5062	0.3729	61.7961	1.4965	59.3844	3.0093	56.7667	4.1696	54.2751	5.5124	51.6388	6.5654	48.8313	7.2037	46.0035	7.6865	43.1072	7.8600	40.2141	7.8556	37.2606	7.4219	34.3419	6.7734	31.6567	6.7377	29.0298	6.7797	26.5474	7.5772	24.0329	8.3520	21.5681	10.1747	18.9855	11.8921	16.2887	13.3452	13.4992	14.5321	10.6603	15.0796	7.8188	15.1267	4.9397	15.2914	2.0828	15.0951	-0.6402	14.1396	-3.2047	12.6392	-5.7105	11.1524	-7.9951	9.1391	-9.9970	6.5831	-11.9098	4.1333	-13.8118	1.9361	-15.4919	-0.5235	-16.8192	-3.4363	-18.0286	-6.2778	-19.4040	-8.5944	-20.5923	-11.0362	-21.2982	-13.9905	-22.3920	-16.2078	-22.9194	-18.9942	-23.0271	-22.0652
pl03	1.1225	24/03/2017 14:51:59	Mowie putu teraz	peak1_TT	71.8745	169.8055	169.9944	84.3174	-29.7050	28.8849	70.9290	-53.9951	0.0000	68.7519	-3.4882	63.2067	-5.8697	60.6223	-4.8740	58.0288	-3.9824	55.4092	-3.2270	52.8810	-2.4223	50.1954	-1.9951	47.7525	-1.2214	45.4065	-0.3026	42.8602	0.1088	40.5095	0.9237	38.1145	1.5929	35.7849	2.4517	33.4115	3.1857	31.2288	4.8140	28.8564	5.8483	26.5342	7.4893	24.1536	9.4030	21.6692	11.4445	19.0701	13.7873	16.3089	15.4170	13.4475	16.5907	10.4984	17.7746	7.5389	18.0690	4.5362	18.3851	1.5869	18.0811	-1.3155	17.4808	-4.1544	16.6181	-6.8746	15.3726	-9.4471	13.7673	-11.6358	11.2330	-13.5199	8.2390	-15.1708	5.0750	-16.0711	0.6958	-17.6811	-1.7737	-18.8387	-4.8402	-19.1185	-9.0621	-19.2288	-13.1045	-19.3515	-16.7305	-20.1316	-19.1652	-21.0689	-21.2480	-21.3071	-24.0172
pl03	1.2865	24/03/2017 14:51:59	Mowie putu teraz	peak2_TT	76.9018	20.0844	20.1283	81.0121	-30.3993	29.3045	69.5262	-10.8490	0.0000	67.5105	-4.9415	65.3068	-3.2301	62.7420	-2.0105	60.9388	0.2497	58.5043	1.6286	56.2996	3.3773	53.7649	4.5735	51.0908	5.4673	48.1713	5.7571	44.9207	5.0762	41.8787	4.5797	39.0759	4.4608	36.2299	3.9503	33.5211	3.6085	30.9937	3.7574	28.5840	4.3846	26.2125	5.3492	23.8505	6.7631	21.4141	8.2403	18.9001	9.9790	16.2760	12.0353	13.5324	13.2102	10.7145	14.1764	7.8705	14.5830	5.0151	14.7138	2.1983	14.3992	-0.4881	13.3869	-3.1558	12.4339	-5.6683	10.9993	-8.0510	9.3173	-10.4092	7.7527	-12.1456	4.7347	-14.3526	3.1852	-16.0446	0.6402	-17.7626	-1.6166	-18.9617	-4.6219	-20.3608	-7.0268	-21.6357	-9.4536	-23.0872	-11.4725	-24.3086	-13.7001	-25.5430	-15.7988	-26.7731	-17.8141
pl03	1.3117	24/03/2017 14:52:03	Mowie poto teraz	closure_	77.0754	37.8754	40.5468	78.9120	-16.4005	16.1377	74.3992	-2.5784	0.0000	71.0490	-0.7991	68.2715	0.4961	65.7962	2.1157	63.2291	3.5807	60.4087	4.6163	57.0324	4.6205	54.1226	5.2317	51.1165	5.5189	48.0093	5.4020	44.9160	5.0648	41.9167	4.6811	38.4489	2.5905	35.2215	0.5540	32.5892	0.0152	30.1944	0.1644	27.9191	0.8129	25.6057	1.3114	23.3203	2.1459	21.0783	4.0234	18.7051	5.6092	16.2254	6.8383	13.6333	9.1957	10.9177	10.7923	8.1491	11.6541	5.3685	12.0044	2.5440	12.3177	-0.2471	12.1945	-2.9012	11.3672	-5.6416	10.9025	-8.2522	9.9586	-10.6056	8.3100	-12.7491	6.2736	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.6039	-8.9272
pl03	1.3315	24/03/2017 14:52:03	Mowie poto teraz	max_TT	76.8344	-4.3983	2.9182	78.3431	-19.6743	19.5904	73.7260	-31.7993	0.0000	65.8447	-6.8916	64.3262	-4.4627	62.4174	-2.4490	60.9662	0.2897	58.5987	1.7767	56.2295	3.2583	53.6689	4.3968	50.8938	5.0725	47.8568	5.0678	44.8671	4.9469	41.9655	4.8114	38.9253	4.0115	35.9854	3.1269	33.1694	2.2524	30.6515	2.2192	28.1727	2.1753	25.7559	2.3108	23.3548	2.4461	21.0114	3.1825	18.6327	3.9854	16.2130	5.5698	13.6766	7.4716	11.0098	9.2587	8.2099	11.0148	5.4089	11.6944	2.5641	12.1965	-0.2173	12.0472	-2.9415	11.5362	-5.5651	10.6251	-8.0206	9.2203	-10.4368	7.8311	-12.2979	5.1230	-14.1864	2.8014	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.9205	-9.7027
pl03	1.3880	24/03/2017 14:52:03	Mowie poto teraz	NOFF_TT	76.0866	10.3569	9.1667	77.2970	-17.9176	18.0168	70.8295	-60.1234	0.0000	64.7197	-8.2087	*	*	*	*	*	*	*	*	*	*	52.4319	2.1205	49.7727	2.8262	47.1899	3.6062	44.4390	3.9148	41.5932	3.8172	38.7088	3.3656	35.7701	2.4018	33.1050	2.0041	30.6718	2.3102	28.2099	2.3750	25.8620	3.0168	23.5041	3.7462	21.1165	4.5032	18.7059	5.6272	16.2254	6.8380	13.6532	8.4025	11.0160	9.1557	8.3167	9.8928	5.6016	10.2171	2.8259	10.6205	0.1702	10.1298	-2.4841	9.6198	-4.9610	8.4350	-7.4899	7.5287	-9.7253	5.8123	-11.7676	3.7707	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.0991	-12.9047
