pl04	1.3470	26/05/2017 17:59:03	Mowie pata teraz	NOFF_TT	60.7887	-2.7847	2.1496	68.2731	17.5095	17.3454	63.4597	10.3016	9.8877	*	*	*	*	*	*	*	*	30.4529	-0.3423	28.3487	0.0900	26.2054	0.3147	24.0656	0.4598	21.9507	0.6276	19.8731	0.9684	17.8032	1.4229	15.7208	1.9453	13.6085	2.3667	11.4719	2.6478	9.3119	3.0180	7.1258	3.3119	4.8537	4.1064	2.5157	4.8521	0.1280	5.4527	-2.3248	6.0199	-4.7430	6.1450	-7.1749	6.1389	-9.5731	5.8800	-11.8072	5.0729	-13.9302	3.9907	-15.8157	2.4131	-17.4931	0.5176	-19.1232	-1.3241	-20.6683	-3.1936	-22.2419	-4.9079	-23.8985	-6.4233	-25.6223	-7.8084	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3330	26/05/2017 17:59:03	Mowie pata teraz	NONS_TT	60.8593	8.3046	9.2430	67.9578	12.7602	12.2566	63.2913	2.4834	1.7338	*	*	*	*	*	*	*	*	30.4974	-0.2037	28.3832	0.2120	26.2465	0.4821	24.1105	0.6745	21.9923	0.8683	19.9079	1.2222	17.8242	1.6295	15.7265	2.0318	13.6097	2.4064	11.4720	2.6409	9.3146	2.9479	7.1299	3.2552	4.8971	3.7054	2.6065	4.2208	0.2407	4.8248	-2.1846	5.3704	-4.6260	5.6820	-7.0924	5.8544	-9.4439	5.4862	-11.6578	4.6661	-13.7495	3.5470	-15.6379	2.0168	-17.2902	0.1044	-18.8795	-1.7794	-20.4118	-3.6352	-21.9811	-5.3227	-23.6800	-6.7455	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.7931	-24.9840
pl04	1.2855	26/05/2017 17:59:03	Mowie pata teraz	peak1_TT	59.3186	43.9548	44.0121	67.9609	-15.4457	15.9473	64.0988	-18.7664	18.5490	*	*	*	*	*	*	*	*	29.8945	-2.0833	27.8780	-1.5749	25.8275	-1.2250	23.7715	-0.9495	21.7172	-0.7251	19.6815	-0.4313	17.6500	-0.0856	15.6092	0.2661	13.5553	0.6768	11.4774	1.0216	9.3750	1.3666	7.2417	1.7278	5.0877	1.9465	2.8304	2.6634	0.4655	3.5729	-1.9880	4.4592	-4.5635	5.4342	-7.0647	5.7591	-9.4658	5.5530	-11.8195	5.1062	-14.0541	4.2948	-16.1555	3.1707	-18.0312	1.6132	-19.6599	-0.3214	-21.1177	-2.4201	-22.5570	-4.4065	-24.0393	-6.2157	-25.6294	-7.7988	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.8862	-24.9215
pl04	1.3695	26/05/2017 17:59:03	Mowie pata teraz	peak2_TT	60.3352	-9.2154	9.3193	68.7336	14.4463	14.8506	64.0528	15.3141	15.2893	*	*	*	*	*	*	*	*	30.2528	-0.9663	28.1935	-0.4588	26.0897	-0.1567	23.9838	0.0678	21.8903	0.2774	19.8176	0.5631	17.7601	0.9986	15.6925	1.5198	13.5951	1.9405	11.4731	2.2976	9.3188	2.8378	7.1265	3.3015	4.8613	4.0358	2.5194	4.8263	0.1025	5.5943	-2.3804	6.2775	-4.8754	6.6694	-7.3946	6.8964	-9.8455	6.7102	-12.1377	5.9728	-14.3056	4.9122	-16.1974	3.2641	-17.7346	1.0093	-19.2214	-1.1407	-20.6352	-3.2506	-22.1413	-5.0678	-23.8469	-6.4993	-25.5824	-7.8630	*	*	*	*	*	*	*	*	*	*	-33.9015	-18.0208	-34.3707	-20.4088	*	*	*	*	*	*
pl04	1.2966	26/05/2017 17:59:06	Mowie pogo teraz	closure_	60.2117	4.0588	5.2409	77.4677	38.6703	40.6206	71.9922	40.8216	42.5173	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.8670	0.1425	19.8090	0.5000	17.7525	0.9233	15.6801	1.3331	13.5868	1.6784	11.4728	2.3999	9.3377	2.3425	7.1953	2.3622	4.8225	4.3941	1.9247	8.9623	-1.3073	13.4461	-4.0646	14.0823	-7.0711	15.3632	-9.9996	15.8795	-12.6222	15.1709	-15.1051	14.0526	-17.5720	12.9308	-19.7139	11.1030	-21.7385	9.1612	-23.4089	6.6835	-25.1200	4.4696	-26.9521	2.5863	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-41.3738	-17.6110	-41.7317	-20.2432	*	*
pl04	1.2080	26/05/2017 17:59:06	Mowie pogo teraz	GONS_TD	57.5141	-16.8648	18.8560	70.6936	56.2172	55.6412	64.6364	89.6149	89.6378	*	*	*	*	*	*	*	*	*	*	*	*	24.5432	-6.4582	22.9285	-4.9877	21.2340	-3.5241	19.4136	-2.3879	17.4818	-1.7416	15.5002	-1.3748	13.5011	-1.0426	11.4826	-0.5175	9.4130	0.3734	7.2520	1.5881	4.9875	2.8717	2.6003	4.2634	0.1198	5.4983	-2.4788	6.7336	-5.1294	7.6750	-7.7673	8.1819	-10.3366	8.2064	-12.6860	7.4656	-14.8611	6.2757	-16.8070	4.6229	-18.5393	2.6478	-20.0159	0.3438	-21.3557	-2.0104	-22.7180	-4.1504	-24.0601	-6.1850	-25.4776	-8.0065	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.7583	-23.1174	*	*
pl04	1.3175	26/05/2017 17:59:06	Mowie pogo teraz	max_TD	59.9544	-18.0721	17.2167	77.8867	-6.3744	4.1332	72.2244	0.1373	1.9817	*	*	*	*	*	*	*	*	*	*	*	*	25.8794	-1.0137	23.8652	-0.5003	21.8399	-0.0144	19.7916	0.3730	17.7315	0.7174	15.6654	1.1117	13.5816	1.5142	11.4716	2.7596	9.3088	3.0971	6.9659	5.4958	4.4243	8.0681	1.7200	10.3862	-1.2339	13.0370	-4.0778	14.1438	-6.9508	14.8865	-9.8942	15.5161	-12.5947	15.0871	-15.2049	14.3242	-17.7139	13.2791	-19.9979	11.7361	-22.0668	9.8297	-24.1502	8.0686	-25.9924	5.9713	-27.5428	3.5261	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-42.4368	-19.7332	*	*
pl04	1.3250	26/05/2017 17:59:06	Mowie pogo teraz	NOFF_TD	59.7205	-23.0026	22.3293	77.7046	-20.7329	18.5471	72.1520	-10.5972	9.1171	*	*	*	*	*	*	*	*	*	*	*	*	25.7337	-1.6074	23.7808	-0.9048	21.8011	-0.2393	19.7715	0.2264	17.7172	0.5760	15.6542	0.9428	13.5757	1.3248	11.4733	2.2535	9.3069	3.1492	6.9950	5.0980	4.3900	8.3847	1.6769	10.6857	-1.2876	13.3361	-4.1850	14.6404	-7.0255	15.1826	-9.8942	15.5161	-12.5630	14.9904	-15.1698	14.2289	-17.7139	13.2791	-19.9979	11.7361	-22.0668	9.8297	-23.9991	7.7864	-25.6697	5.4159	-26.8208	2.3774	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-42.9404	-19.3689	*	*
pl04	1.3080	26/05/2017 17:59:06	Mowie pogo teraz	NONS_TD	60.2370	-7.9422	6.8588	77.8473	16.8304	18.9552	72.1853	21.0838	23.0942	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9299	-0.1906	21.8722	0.1726	19.8090	0.5000	17.7458	0.8573	15.6762	1.2738	13.5868	1.6784	11.4706	3.0317	9.3162	2.9039	6.9938	5.1149	4.5309	7.0845	1.7922	9.8837	-1.2123	12.9172	-4.0016	13.7903	-6.9246	14.7829	-9.9162	15.5919	-12.6222	15.1709	-15.2081	14.3330	-17.6843	13.2064	-19.9387	11.6040	-21.9983	9.6903	-24.0991	7.9732	-26.0317	6.0389	-27.9148	4.1179	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-41.9758	-17.1427	-41.9444	-20.0894	*	*
pl04	1.2595	26/05/2017 17:59:06	Mowie pogo teraz	peak1_TD	59.0875	38.6286	38.8699	74.6677	84.1866	84.3906	69.1933	85.2509	85.6762	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.4410	-2.3254	19.5585	-1.3294	17.6017	-0.5608	15.5917	0.0022	13.5461	0.3874	11.4786	0.6702	9.3896	0.9852	7.1823	2.5400	4.9752	2.9851	2.3594	5.9394	-0.4366	8.5968	-3.1378	9.7874	-6.0290	11.2368	-8.8857	12.0385	-11.6040	12.0684	-14.2478	11.7181	-16.6151	10.5817	-18.7478	8.9493	-20.5693	6.7809	-22.0414	4.1284	-23.2208	1.2002	-24.6237	-1.1183	-26.1459	-3.1098	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.7181	-17.6125	-38.1844	-20.0918	-39.0165	-22.2073	-40.0549	-24.1367
pl04	1.3775	26/05/2017 17:59:06	Mowie pogo teraz	peak2_TD	58.1919	-0.2480	1.7805	73.8244	-85.6514	85.7487	70.1159	-51.0273	50.0374	*	*	*	*	*	*	32.1063	-2.0759	30.0609	-1.5645	27.9536	-1.3075	25.8358	-1.1914	23.7142	-1.2235	21.6336	-1.2093	19.5988	-1.0353	17.5722	-0.8521	15.4444	-2.2142	13.4726	-1.9458	11.4851	-1.2726	9.4497	-0.5845	7.3391	0.3981	4.9741	2.9951	2.3191	6.2195	-0.6317	9.6837	-3.4253	11.1200	-6.1671	11.7836	-8.7584	11.5995	-11.1616	10.7203	-13.5697	9.8718	-15.9157	8.8647	-18.2200	7.7728	-20.4608	6.5598	-22.5348	5.0502	-24.6180	3.6054	-26.3740	1.6665	-28.4777	0.3280	-30.3674	-1.3120	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2986	26/05/2017 17:59:10	Mowie puku teraz	closure_	59.2063	9.2617	9.6832	76.2164	19.2406	20.2148	71.8808	42.9718	44.7472	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3113	-3.1541	21.5262	-1.8317	19.6635	-0.5625	17.6644	0.0558	15.6371	0.6862	13.5746	1.2893	11.4765	1.3051	9.3462	2.1206	7.0624	4.1772	4.5881	6.5567	1.7696	10.0412	-1.1167	12.3843	-4.0447	13.9905	-6.9890	15.0378	-9.6597	14.7075	-12.1992	13.8819	-14.6562	12.8302	-16.9208	11.3320	-19.2914	10.1611	-21.4450	8.5639	-23.4625	6.7838	-25.0364	4.3256	-26.8635	2.4453	-28.4237	0.2484	-29.7364	-2.1759	*	*	*	*	*	*	*	*	*	*	*	*	-34.3052	-20.4635	-34.4388	-23.0052	-35.2454	-24.9350	*	*
pl04	1.3340	26/05/2017 17:59:10	Mowie puku teraz	GONS_TD	59.4235	-2.1038	1.9875	76.0504	-11.8332	11.0817	72.3628	-22.4686	20.6490	*	*	*	*	*	*	*	*	*	*	*	*	25.5235	-2.4638	23.5765	-1.8835	21.6267	-1.2493	19.6598	-0.5897	17.6589	0.0023	15.6264	0.5253	13.5642	0.9610	11.4800	0.2518	9.3672	1.5721	7.0792	3.9479	4.3608	8.6542	1.5199	11.7779	-1.2575	13.1687	-4.0735	14.1239	-6.7829	14.2220	-9.4252	13.8989	-12.0975	13.5721	-14.7340	13.0420	-17.1443	11.8809	-19.4863	10.5956	-21.8095	9.3060	-23.7748	7.3672	-25.6052	5.3048	-27.0303	2.7107	-27.6630	-0.8730	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.7509	-22.5972	-32.8504	-24.2407	-33.9522	-25.8704	*	*
pl04	1.3215	26/05/2017 17:59:10	Mowie puku teraz	max_TD	59.4428	0.2775	0.5722	76.2828	-2.4376	1.5621	72.6772	-1.0281	0.9632	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5897	-1.8199	21.6377	-1.1859	19.6701	-0.5145	17.6640	0.0525	15.6371	0.6862	13.5731	1.2425	11.4758	1.5054	9.3477	2.0824	7.0208	4.7461	4.3012	9.2046	1.3715	12.8098	-1.4611	14.3026	-4.3127	15.2324	-6.9890	15.0378	-9.5776	14.4245	-12.0975	13.5721	-14.6637	12.8508	-17.0180	11.5707	-19.4278	10.4652	-21.7099	9.1031	-23.5985	7.0378	-25.3386	4.8459	-26.8796	2.4710	-28.2834	0.0417	-29.0737	-3.0831	*	*	*	*	*	*	*	*	*	*	*	*	-33.0460	-21.5154	-33.8917	-23.4308	-34.9010	-25.1841	*	*
pl04	1.3280	26/05/2017 17:59:10	Mowie puku teraz	NOFF_TD	59.4539	-1.1387	0.8888	76.1827	-7.1297	6.2981	72.5736	-11.3831	9.5291	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6678	-1.4460	21.6689	-1.0048	19.6696	-0.5178	17.6626	0.0389	15.6345	0.6460	13.5704	1.1571	11.4774	1.0132	9.3482	2.0693	7.0204	4.7507	4.2239	9.9181	1.3418	13.0163	-1.4269	14.1119	-4.2729	15.0477	-6.9375	14.8339	-9.5131	14.2021	-12.0975	13.5721	-14.6837	12.9052	-17.0851	11.7355	-19.4863	10.5956	-21.8655	9.4198	-23.6863	7.2018	-25.4514	5.0400	-26.8689	2.4539	-28.0273	-0.3359	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.4768	-21.9909	-33.4931	-23.7409	-34.5531	-25.4358	*	*
pl04	1.3100	26/05/2017 17:59:10	Mowie puku teraz	NONS_TD	59.3446	4.7913	5.1937	76.3334	8.9836	9.9564	72.3620	23.1361	25.0473	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3346	-3.0424	21.5314	-1.8015	19.6635	-0.5625	17.6644	0.0558	15.6371	0.6862	13.5746	1.2893	11.4741	2.0006	9.3601	1.7580	7.0669	4.1165	4.5881	6.5567	1.5946	11.2580	-1.3857	13.8827	-4.2341	14.8680	-6.9890	15.0378	-9.6597	14.7075	-12.1057	13.5971	-14.6562	12.8302	-16.9085	11.3020	-19.2914	10.1611	-21.3148	8.2988	-23.4625	6.7838	-25.1824	4.5769	-27.0168	2.6892	-28.5837	0.4843	-30.2956	-1.4103	*	*	*	*	*	*	*	*	*	*	*	*	-33.8494	-20.8442	-34.3313	-23.0888	-35.2454	-24.9350	*	*
pl04	1.2585	26/05/2017 17:59:13	Mowie pada teraz	closure_	60.1767	32.8591	33.8519	67.1283	-25.8035	26.2336	62.6021	-25.5229	25.8419	*	*	*	*	*	*	*	*	30.1983	-1.1362	28.1428	-0.6384	26.0717	-0.2300	23.9784	0.0419	21.9069	0.3736	19.8356	0.6941	17.7638	1.0348	15.6872	1.4393	13.5899	1.7763	11.4740	2.0401	9.3393	2.3014	7.1828	2.5329	5.0022	2.7354	2.7423	3.2762	0.4278	3.7826	-1.9759	4.4031	-4.4814	5.1091	-6.9105	5.2273	-9.3167	5.0987	-11.5650	4.4133	-13.6116	3.2086	-15.5558	1.8339	-17.2636	0.0503	-18.8332	-1.8660	-20.2594	-3.8976	-21.6923	-5.7823	-23.2503	-7.3789	-24.8859	-8.8166	*	*	*	*	*	*	*	*	*	*	*	*	-35.1989	-19.7169	-36.0224	-21.7734	*	*	-37.9123	-25.5754
pl04	1.1950	26/05/2017 17:59:13	Mowie pada teraz	GONS_TT	57.2521	9.9125	7.9079	69.2157	-17.8719	16.9983	63.7581	18.3887	19.9356	*	*	*	*	*	*	*	*	29.1936	-4.2688	27.2764	-3.7030	25.3379	-3.2200	23.3681	-2.8816	21.3914	-2.6127	19.4113	-2.4043	17.4386	-2.1674	15.4670	-1.8738	13.4870	-1.4902	11.4842	-0.9877	9.4340	-0.1741	7.3182	0.6833	5.0808	2.0109	2.7079	3.5153	0.1636	5.2541	-2.4669	6.6785	-5.0866	7.5055	-7.6555	7.7963	-9.9902	7.1511	-12.2220	6.2022	-14.3773	5.0882	-16.3658	3.6393	-18.1229	1.7999	-19.5906	-0.4508	-20.9712	-2.6722	-22.3769	-4.6931	-23.8848	-6.4435	-25.6509	-7.7694	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.5851	-20.5579	-38.6015	-22.5074	*	*
pl04	1.2925	26/05/2017 17:59:13	Mowie pada teraz	max_TT	60.6764	-2.1067	1.1377	66.6435	-6.5708	7.2041	61.9213	-4.0741	4.9543	*	*	*	*	*	*	*	*	30.4733	-0.2789	28.3638	0.1434	26.2433	0.4695	24.1188	0.7147	22.0055	0.9448	19.9181	1.2967	17.8275	1.6618	15.7239	1.9914	13.6097	2.4062	11.4719	2.6703	9.3152	2.9312	7.1307	3.2446	4.9282	3.4187	2.6823	3.6935	0.3805	4.0463	-1.9602	4.3301	-4.3179	4.4619	-6.6751	4.4153	-8.9435	3.9616	-11.1153	3.1889	-13.1486	2.0718	-15.0768	0.7661	-16.7786	-0.9371	-18.2074	-3.0354	-19.6263	-4.9875	-21.0215	-6.8494	-22.5428	-8.4220	-24.3018	-9.6163	-26.0691	-10.8082	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.4831	-23.3164	-38.5352	-25.1572
pl04	1.2970	26/05/2017 17:59:13	Mowie pada teraz	NOFF_TT	60.6218	-5.3921	4.4575	66.6329	-4.3983	5.0201	61.9412	-0.9327	1.8482	*	*	*	*	*	*	*	*	30.4720	-0.2827	28.3631	0.1410	26.2375	0.4456	24.1121	0.6823	22.0019	0.9240	19.9158	1.2797	17.8280	1.6669	15.7255	2.0154	13.6110	2.4453	11.4716	2.7387	9.3118	3.0198	7.1218	3.3663	4.9125	3.5638	2.6659	3.8072	0.3655	4.1297	-1.9699	4.3750	-4.3155	4.4526	-6.6653	4.3817	-8.9276	3.9132	-11.0885	3.1160	-13.1218	2.0061	-15.0454	0.6961	-16.7264	-1.0433	-18.1567	-3.1301	-19.5679	-5.0880	-20.9562	-6.9534	-22.4856	-8.5064	-24.2358	-9.7067	-25.9910	-10.9078	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.4094	-23.3697	-38.4374	-25.2229
pl04	1.2820	26/05/2017 17:59:13	Mowie pada teraz	NONS_TT	60.7472	9.5043	10.5591	66.7328	-13.8855	14.5187	61.9526	-13.4449	14.2059	*	*	*	*	*	*	*	*	30.3720	-0.5947	28.2824	-0.1446	26.1801	0.2118	24.0671	0.4668	21.9691	0.7344	19.8877	1.0747	17.8040	1.4308	15.7104	1.7880	13.6024	2.1741	11.4726	2.4381	9.3241	2.6992	7.1499	2.9824	4.9555	3.1670	2.7044	3.5397	0.3979	3.9492	-1.9660	4.3570	-4.3781	4.7003	-6.7618	4.7145	-9.0810	4.3806	-11.2810	3.6400	-13.3192	2.4906	-15.2533	1.1595	-16.9573	-0.5733	-18.4379	-2.6046	-19.8595	-4.5860	-21.2687	-6.4563	-22.8035	-8.0377	-24.5170	-9.3217	-26.2945	-10.5213	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.2842	-23.4603	-38.3057	-25.3113
pl04	1.2335	26/05/2017 17:59:13	Mowie pada teraz	peak1_TT	58.8990	49.8123	49.8838	68.0626	-33.2394	33.3252	63.5185	-25.2905	24.8318	*	*	*	*	*	*	*	*	29.8161	-2.3278	27.8080	-1.8226	25.7558	-1.5171	23.6934	-1.3232	21.6402	-1.1713	19.6173	-0.9003	17.6103	-0.4766	15.5877	-0.0582	13.5452	0.3570	11.4788	0.6201	9.3909	0.9517	7.2604	1.4736	5.0915	1.9113	2.8281	2.6797	0.4858	3.4600	-1.9501	4.2834	-4.4582	5.0173	-6.9420	5.3359	-9.4139	5.3949	-11.7274	4.8554	-13.8259	3.7346	-15.7543	2.2763	-17.4274	0.3840	-18.9672	-1.6157	-20.4681	-3.5383	-22.0609	-5.1959	-23.7662	-6.6184	-25.4974	-7.9795	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.4166	-20.6890	*	*	-39.8770	-24.2561
pl04	1.3245	26/05/2017 17:59:13	Mowie pada teraz	peak2_TT	59.9474	-19.0554	19.1813	66.7280	3.4866	3.5725	62.4274	18.3973	18.2343	*	*	*	*	*	*	*	*	30.1869	-1.1716	28.0800	-0.8604	25.9650	-0.6647	23.8572	-0.5389	21.7794	-0.3645	19.7293	-0.0821	17.6950	0.3573	15.6373	0.6883	13.5676	1.0692	11.4755	1.6032	9.3442	2.1733	7.1567	2.8892	4.9002	3.6772	2.5975	4.2833	0.2347	4.8582	-2.1667	5.2872	-4.5505	5.3831	-6.9870	5.4911	-9.3285	5.1346	-11.5410	4.3480	-13.6056	3.1937	-15.4533	1.6053	-17.1339	-0.2136	-18.7878	-1.9509	-20.1440	-4.0963	-21.5363	-6.0304	-22.9094	-7.8816	-24.1817	-9.7808	-25.8193	-11.1264	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3028	26/05/2017 17:59:17	Mowie paka teraz	closure_	59.4992	10.2197	10.7281	75.4499	69.7017	70.9611	67.4927	32.8758	34.2491	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2868	-3.2713	21.5156	-1.8932	19.6675	-0.5332	17.6779	0.1891	15.6321	0.6101	13.5667	1.0405	11.4758	1.5047	9.3280	2.5956	6.9836	5.2535	4.6526	5.9621	2.0041	8.4099	-0.6349	9.7012	-3.4312	11.1469	-6.2951	12.2904	-9.3576	13.6657	-12.0126	13.3134	-14.4617	12.3005	-16.7391	10.8861	-18.9231	9.3401	-20.5568	6.7554	-22.0420	4.1296	-23.1242	1.0339	-24.4447	-1.4031	-25.7314	-3.7210	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.5808	-18.5625	*	*	*	*	-38.4100	-25.2413
pl04	1.2060	26/05/2017 17:59:17	Mowie paka teraz	GONS_TD	59.7538	-69.6754	71.4302	68.3526	43.8042	43.5333	61.0069	90.9252	91.0969	*	*	*	*	*	*	*	*	*	*	27.5042	-2.8972	25.5831	-2.2208	23.6387	-1.5854	21.6751	-0.9688	19.6890	-0.3763	17.6738	0.1484	15.6396	0.7237	13.5790	1.4309	11.4731	2.3059	9.2986	3.3648	7.0349	4.5525	4.6727	5.7758	2.2597	6.6323	-0.1862	7.2022	-2.6211	7.3931	-5.0084	7.1959	-7.3651	6.7949	-9.6773	6.1976	-11.8055	5.0683	-13.7420	3.5287	-15.4977	1.7044	-16.8765	-0.7378	-18.2584	-2.9400	-19.5268	-5.1588	-20.8498	-7.1227	-22.2330	-8.8788	-23.4881	-10.7303	*	*	*	*	*	*	*	*	*	*	*	*	-33.3509	-21.2607	-35.2228	-22.3954	-36.9228	-23.7217	-38.4849	-25.1909
pl04	1.3415	26/05/2017 17:59:17	Mowie paka teraz	max_TD	59.3794	-13.2914	12.9032	76.9103	-5.9986	3.8586	67.8743	-17.9119	17.1604	*	*	*	*	*	*	*	*	*	*	*	*	25.5120	-2.5105	23.5862	-1.8371	21.6391	-1.1773	19.6687	-0.5246	17.6560	-0.0264	15.6184	0.4036	13.5600	0.8261	11.4767	1.2507	9.3608	1.7374	7.1828	2.5335	4.8051	4.5544	2.2795	6.4948	-0.6179	9.6067	-3.9988	13.7775	-6.8956	14.6682	-9.5498	14.3285	-12.1016	13.5846	-14.2355	11.6848	-16.2956	9.7973	-17.7646	6.7575	-18.9420	3.4677	-20.6380	1.5061	-21.9400	-1.0046	-23.5890	-2.7645	-25.2768	-4.3911	-27.1127	-5.7679	-29.0724	-6.9838	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-41.4963	-20.4135	-41.8925	-22.9026
pl04	1.3510	26/05/2017 17:59:17	Mowie paka teraz	NOFF_TD	59.2031	-15.2493	15.1424	76.7950	-24.0479	21.9421	67.5105	-24.2500	23.4528	*	*	*	*	*	*	*	*	*	*	27.3509	-3.4396	25.4648	-2.7032	23.5505	-2.0080	21.6111	-1.3400	19.6384	-0.7462	17.6269	-0.3130	15.5990	0.1120	13.5563	0.7089	11.4758	1.5019	9.3816	1.1940	7.1876	2.4666	4.8444	4.1914	2.0695	7.9551	-0.9250	11.3166	-3.9849	13.7134	-6.8280	14.4005	-9.5425	14.3032	-12.2451	14.0218	-14.6291	12.7563	-16.8183	11.0806	-18.7329	8.9162	-20.3715	6.3782	-22.2183	4.4589	-23.6147	1.8783	-24.7480	-0.9204	-26.0333	-3.2759	-27.2725	-5.5492	-29.9418	-5.8767	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-41.2984	-20.5567	*	*
pl04	1.3320	26/05/2017 17:59:17	Mowie paka teraz	NONS_TD	59.5502	-8.0662	7.4768	76.8043	16.5405	18.6806	68.1533	-7.9155	6.7406	*	*	*	*	*	*	*	*	*	*	*	*	25.6621	-1.8990	23.7006	-1.2887	21.7171	-0.7259	19.7120	-0.2084	17.6854	0.2628	15.6498	0.8762	13.5771	1.3689	11.4746	1.8633	9.3250	2.6751	7.0897	3.8045	4.5352	7.0455	1.7412	10.2387	-1.1937	12.8133	-4.2618	14.9964	-7.0791	15.3948	-9.6890	14.8086	-12.1795	13.8219	-14.4933	12.3868	-16.6706	10.7179	-18.3867	8.1443	-19.8095	5.2339	-21.0087	2.1988	-22.4577	-0.1135	-24.2648	-1.6893	-26.0760	-3.2129	-28.1315	-4.3732	-30.0441	-5.7465	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.9973	-21.4978	-40.2835	-23.9831
pl04	1.2775	26/05/2017 17:59:17	Mowie paka teraz	peak1_TD	59.0010	16.2029	16.1085	73.3926	86.3628	86.4620	66.3935	58.8245	59.5055	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2274	-3.5556	21.4219	-2.4359	19.5705	-1.2422	17.6195	-0.3855	15.5948	0.0491	13.5483	0.4563	11.4768	1.1940	9.3410	2.2563	7.1235	3.3432	4.8200	4.4174	2.4687	5.1789	*	*	*	*	-5.5348	9.2801	-8.4737	10.6177	-11.3022	11.1487	-13.7591	10.3877	-16.1312	9.3937	-18.2479	7.8350	-19.8876	5.3930	-21.3430	2.8235	-22.5303	0.0116	-23.6449	-2.6756	-25.1165	-4.6276	-26.6950	-6.3398	*	*	*	*	*	*	*	*	*	*	*	*	-36.4769	-18.6493	-36.7416	-21.2141	-37.1927	-23.5264	-37.9335	-25.5612
pl04	1.4065	26/05/2017 17:59:17	Mowie paka teraz	peak2_TD	58.8690	22.4848	21.4214	72.3339	-96.5385	96.6969	65.4476	-26.9241	27.4181	*	*	*	*	*	*	*	*	*	*	27.6100	-2.5231	25.6071	-2.1230	23.5863	-1.8365	21.5718	-1.5675	19.5715	-1.2347	17.5738	-0.8363	15.5694	-0.3328	13.5474	0.4275	11.4767	1.2373	9.3459	2.1289	7.1211	3.3752	4.8007	4.5953	2.4551	5.2734	-0.2276	7.4327	-2.9638	8.9811	-5.6633	9.7889	-8.2749	9.9323	-10.7618	9.5021	-13.2255	8.9347	-15.4767	7.7870	-17.2481	5.6063	-18.7247	3.0252	-20.0353	0.3800	-21.2696	-2.1586	-22.6923	-4.1912	-24.1067	-6.1163	-25.6789	-7.7310	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.8634	-22.3180	*	*
pl04	1.2551	26/05/2017 17:59:20	Mowie pudu teraz	closure_	61.8219	39.5942	40.5382	75.1811	-45.5801	45.4221	67.2056	-49.9142	50.4643	*	*	*	*	*	*	*	*	30.6832	0.3755	28.5569	0.8263	26.4229	1.2010	24.2900	1.5348	22.1751	1.9274	20.0621	2.3484	17.9349	2.7198	15.8126	3.3269	13.6860	4.8252	11.4596	6.3126	9.1263	7.8711	6.6357	10.0043	3.9886	12.0887	1.2405	13.7211	-1.5358	14.7186	-4.1987	14.7040	-6.7811	14.2150	-9.3740	13.7224	-11.7927	12.6434	-14.0942	11.3001	-16.3826	10.0109	-18.2772	7.9004	-20.1155	5.8569	-21.3977	2.9256	-22.8329	0.5325	-23.8265	-2.3867	-26.2580	-2.9446	*	*	*	*	*	*	*	*	*	*	*	*	-35.6683	-16.4371	-35.1681	-19.7426	-35.1002	-22.4908	-35.8470	-24.4999	*	*
