it09	0.9345	05/02/2018 12:17:40	Dico podo lentamente	peak2_TT	84.1291	-79.2351	79.6528	75.0437	66.9098	66.6046	49.7570	47.0953	47.6513	49.2451	6.6992	45.8757	8.2594	42.4087	9.5895	38.7910	10.4609	35.1371	11.1110	31.3425	10.9950	27.5230	10.2618	23.7533	8.9661	20.1723	8.0239	16.7125	7.3281	13.3260	6.9630	9.9755	6.5238	6.6748	5.8139	3.3758	5.3618	0.1481	4.5178	-3.1065	3.8918	-6.2984	3.0032	-9.5675	2.3582	-12.8109	1.5453	-15.9173	0.3251	-18.7521	-1.4835	-21.2294	-3.8877	-23.2974	-6.8173	-25.0788	-9.9481	-26.0755	-13.9237	-27.5399	-16.9236	-28.8046	-19.9583	-29.2079	-23.7198	-26.9875	-29.7313	-23.8850	-35.8431	-22.1213	-40.1353	-23.6690	-41.5152	-26.3834	-42.1504	-30.2886	-42.2501	-33.2790	-43.1890	-36.0976	-44.4269	-37.8442	-46.3320	-39.5780	-48.3204	-40.3685	-50.7150	-43.8034	-52.3311	-47.0711	-54.2472	-50.2782	-56.4206
it09	0.8439	05/02/2018 12:17:43	Dico paga lentamente	closure_	67.8062	22.1664	20.7469	83.3281	122.4243	124.6294	47.7064	20.4828	18.8897	42.1229	-8.3882	39.2496	-7.5546	36.4757	-6.5383	33.6103	-5.8107	31.1975	-3.4659	28.7066	-0.8096	26.0794	2.1166	23.2740	5.3322	20.1449	7.7089	16.7938	9.2333	13.3206	10.1761	9.7290	11.8848	5.9746	13.5546	2.0933	14.8405	-1.9786	16.2883	-5.9507	16.4324	-9.6848	15.3687	-13.0921	13.3020	-16.3553	11.0819	-19.2707	8.2540	-21.6121	4.5233	-23.6592	0.6824	-25.5138	-3.0599	-26.9613	-7.0573	-26.9278	-12.7335	-25.4609	-19.5708	-22.3708	-27.4434	-20.1433	-33.3666	-19.7005	-36.8289	-20.3004	-39.0379	-21.6085	-40.5532	-22.7267	-42.2159	-23.2590	-44.2657	-25.8583	-44.9717	-30.2724	-44.8574	-35.7628	-44.5938	-39.4546	-45.6166	-41.4168	-47.5992	-42.2793	-50.0615	-46.3218	-51.5926	-49.9307	-53.5445	-54.1163	-55.6557
it09	0.7570	05/02/2018 12:17:43	Dico paga lentamente	GONS_TD	68.0291	-19.4931	19.2795	73.1120	33.5808	31.8794	49.4737	-4.9591	3.6831	43.6854	-5.0783	40.2771	-5.1024	36.9971	-5.1212	33.9923	-4.6110	31.2312	-3.3411	28.6280	-1.1616	25.7134	0.0517	22.6983	0.9679	19.6157	1.6332	16.4976	2.2876	13.3330	2.7613	10.1310	3.1417	6.9047	3.2721	3.6229	3.5355	0.3062	3.6427	-3.1397	4.0381	-6.7246	4.5594	-10.4297	5.0351	-14.1535	5.1578	-17.8056	4.7900	-21.1484	3.5494	-24.1106	1.5313	-26.4796	-1.4226	-28.0182	-5.4341	-26.5281	-13.2916	-23.9675	-21.4725	-21.3153	-28.6714	-19.4898	-34.0621	-20.3655	-36.1812	-20.4267	-38.9253	-22.2332	-40.0442	-24.1284	-41.1736	-26.4408	-42.1116	-30.3295	-42.2250	-33.7659	-42.9187	-38.1786	-43.3899	-39.8530	-45.4396	-40.3927	-48.0008	-42.0234	-50.1491	-45.1781	-51.9279	-49.5776	-53.6312	-51.7696	-56.1234
it09	0.8845	05/02/2018 12:17:43	Dico paga lentamente	max_TD	70.1119	114.1376	111.5322	85.9112	-8.9436	5.6496	50.1019	55.8634	56.5567	44.7346	-2.8556	41.5098	-2.1603	38.0409	-2.2838	34.9887	-1.4815	32.0369	-0.3601	29.3772	2.1935	26.5490	4.7666	23.6442	8.1388	20.3873	10.4917	16.9369	12.5894	13.3142	14.0425	9.5736	15.2657	5.7323	16.2335	1.8630	16.5430	-2.0445	16.6530	-5.8689	16.0717	-9.4457	14.4956	-12.6752	12.0076	-15.2161	8.0169	-17.6797	4.4923	-19.9212	0.9720	-21.7590	-2.8917	-23.6554	-6.2104	-25.1102	-9.8999	-26.8362	-12.8614	-27.4846	-16.9940	-25.1646	-24.1931	-22.3076	-31.0633	-19.6939	-36.8354	-19.9226	-39.3746	-21.6782	-40.4964	-23.8025	-41.4159	-26.4589	-42.0993	-29.9164	-42.4788	-33.4596	-43.0887	-36.3363	-44.3080	-38.2241	-46.1633	-38.9507	-48.5664	-39.2183	-51.1083	-41.0578	-53.1362	-43.5825	-55.1045	-45.8610	-57.3008
it09	0.8900	05/02/2018 12:17:43	Dico paga lentamente	NOFF_TD	70.5907	125.8774	123.2910	85.7505	-23.2086	20.1263	50.4302	51.8284	52.8431	44.9020	-2.5011	41.6665	-1.7863	38.2035	-1.8418	35.1424	-0.9988	32.2352	0.3737	29.4918	2.7069	26.5569	4.8107	23.5875	7.7088	20.3727	10.3237	16.9255	12.3240	13.3141	14.0987	9.5833	15.0548	5.7707	15.8084	1.9167	16.1462	-1.9567	16.1670	-5.7064	15.3551	-9.2432	13.7564	-12.4840	11.4140	-15.2065	7.9911	-17.8933	4.9974	-20.1333	1.4174	-21.7151	-2.9743	-23.5210	-6.4382	-24.4219	-10.9570	-26.3162	-13.5876	-26.9103	-17.7253	-25.0352	-24.3436	-22.4687	-30.8919	-19.6470	-36.8811	-19.6969	-39.5758	-21.7236	-40.4594	-23.8964	-41.3461	-27.1833	-41.6089	-30.7195	-41.9854	-34.7152	-42.3920	-37.3626	-43.7965	-38.7950	-45.9097	-38.9785	-48.5555	-39.3801	-51.0530	-41.9045	-52.8879	-43.6594	-55.0856	-46.0532	-57.2625
it09	0.8750	05/02/2018 12:17:43	Dico paga lentamente	NONS_TD	69.2053	87.0819	84.5490	85.9514	27.4277	30.9792	49.2914	58.7807	58.5079	44.3925	-3.5803	41.1555	-3.0060	37.7237	-3.1459	34.6979	-2.3948	31.7206	-1.5302	29.1667	1.2510	26.5160	4.5800	23.7131	8.6608	20.4139	10.7976	16.9569	13.0588	13.3142	14.0561	9.5556	15.6582	5.6783	16.8297	1.7935	17.0568	-2.1706	17.3511	-6.1054	17.1142	-9.7518	15.6134	-12.9788	12.9503	-15.3107	8.2714	-17.4606	3.9741	-19.7003	0.5080	-21.8962	-2.6337	-23.9315	-5.7423	-26.1284	-8.3364	-27.5358	-11.8845	-28.1046	-16.2045	-25.1220	-24.2427	-21.9158	-31.4803	-19.6930	-36.8362	-20.2293	-39.1013	-21.5609	-40.5919	-23.4805	-41.6553	-25.2614	-42.9100	-28.5691	-43.3064	-31.4690	-44.1933	-34.6759	-45.1355	-37.2078	-46.6148	-38.9915	-48.5504	-39.2954	-51.0820	-40.3195	-53.3527	-43.8202	-55.0461	-46.0178	-57.2696
it09	0.8235	05/02/2018 12:17:43	Dico paga lentamente	peak1_TD	67.4924	4.0951	3.5725	80.2324	147.5639	147.7585	47.3397	-7.2327	8.5583	41.7108	-9.2612	39.0155	-8.1134	36.3915	-6.7673	33.9858	-4.6314	31.2049	-3.4383	28.6464	-1.0791	25.7810	0.4333	22.8738	2.2983	19.8313	4.1086	16.6701	6.3316	13.3253	7.3822	9.8553	9.1375	6.3748	9.1304	2.7592	9.9188	-0.9345	10.5098	-4.6739	10.8027	-8.5098	11.0783	-12.2288	10.6215	-15.7348	9.4125	-18.8198	7.1880	-21.8187	4.9570	-24.1923	1.6851	-26.1606	-1.9633	-27.9914	-5.4754	-27.6993	-11.6562	-26.2541	-18.5608	-22.4049	-27.4038	-19.5958	-33.9493	-18.1065	-38.3815	-19.4527	-39.7934	-21.5371	-40.6113	-23.7289	-41.4706	-25.3586	-42.8443	-27.8885	-43.7245	-31.3786	-44.2435	-35.4225	-44.7634	-39.1874	-45.7353	-41.3764	-47.6150	-45.3823	-49.0004	-49.5058	-50.6589	-51.7620	-53.0944	-54.2128	-55.6365
it09	0.9335	05/02/2018 12:17:43	Dico paga lentamente	peak2_TD	78.8556	196.1823	196.7106	81.9138	-89.7388	89.8418	51.6317	14.8907	14.9603	47.0943	2.1431	43.7444	3.1729	40.3001	3.8575	36.9663	4.7299	33.7097	5.8297	30.5293	7.3531	27.2404	8.6673	23.8542	9.7310	20.3816	10.4270	16.8715	11.0563	13.3185	11.4610	9.7407	11.6301	6.1377	11.7519	2.5106	11.7568	-1.1469	11.6855	-4.6325	10.6202	-7.9298	8.9603	-11.0160	6.8557	-13.6414	3.7799	-16.5337	1.7825	-19.2266	-0.4870	-22.0267	-2.3883	-23.8576	-5.8677	-25.7970	-8.8453	-26.9141	-12.7527	-27.0413	-17.5585	-24.7482	-24.6776	-21.9888	-31.4026	-19.4351	-37.0874	-19.7797	-39.5020	-21.7601	-40.4297	-23.5314	-41.6175	-26.7960	-41.8711	-31.3618	-41.5908	-35.8687	-41.7519	-40.3351	-42.3152	-40.3306	-45.2275	-40.6650	-47.8940	-40.5549	-50.6512	-41.5680	-52.9866	-42.9539	-55.2590	-44.4150	-57.5890
it09	0.8086	05/02/2018 12:17:47	Dico putu lentamente	closure_	84.9085	110.5164	111.5797	83.8580	32.6488	34.0120	50.9186	-22.0972	22.2548	50.7674	9.9241	47.0329	11.0213	43.2308	11.8240	39.4328	12.4765	35.6034	12.8363	31.8725	13.3686	28.1309	13.6912	24.4143	13.9768	20.7153	14.2575	17.0149	14.4211	13.3132	14.6141	9.5999	14.6927	5.8931	14.4558	2.1647	14.3132	-1.5574	13.9574	-5.2191	13.2063	-8.6701	11.6636	-11.7495	9.1333	-14.0241	4.8097	-16.3779	1.4142	-17.9602	-3.1465	-19.3944	-7.3391	-20.8123	-11.0303	-21.3625	-15.6552	-20.3877	-21.8661	-19.0151	-27.7784	-18.1636	-32.3381	-18.7864	-34.8107	-20.1526	-36.3886	-21.2668	-38.1766	-22.6314	-39.7197	-25.4273	-40.2076	-28.1487	-40.9553	-30.7995	-41.9362	-32.0264	-43.8840	-32.9892	-45.9761	-34.4083	-47.8585	-36.4296	-49.5553	-37.0765	-51.8408	-33.7193	-55.2882	-29.7373	-58.5070	-25.2993	-61.3984
it09	0.7600	05/02/2018 12:17:47	Dico putu lentamente	GONS_TT	80.0037	24.6582	22.5945	80.7786	70.1485	70.2591	52.0214	-1.2569	0.2670	46.3693	0.6072	43.7225	3.1206	40.8065	5.2341	37.8454	7.4910	33.9681	6.7856	30.3830	6.6981	26.5333	4.6778	23.0998	4.0120	19.8172	3.9460	16.6341	5.4880	13.3259	7.0010	9.8801	8.5984	6.3281	9.6465	2.5689	11.3255	-1.5363	13.8406	-5.6592	15.1468	-9.5876	15.0139	-13.3289	14.0372	-16.7025	12.0161	-18.7659	7.0606	-20.2592	1.6818	-20.9434	-4.4257	-22.7517	-7.7424	-23.7331	-12.0148	-23.6556	-17.3028	-22.5066	-23.3326	-20.3063	-29.8453	-19.1105	-34.4658	-19.6539	-36.8744	-21.0824	-38.3410	-22.7771	-39.6010	-25.0350	-40.4994	-27.4966	-41.3968	-31.9619	-41.2222	-36.9356	-41.1599	-39.6069	-42.6780	-39.8560	-45.4383	-39.0483	-48.5281	-38.6301	-51.3095	-36.7917	-54.3872	-34.2108	-57.4077	-32.2165	-60.0199
it09	0.8435	05/02/2018 12:17:47	Dico putu lentamente	max_TT	88.1804	-9.3651	5.1613	84.0281	-9.7275	8.8367	50.4256	10.9453	9.3756	52.0535	12.6484	48.2404	13.9031	44.1935	14.4409	40.5005	15.8303	36.6652	16.7650	32.6913	17.0357	28.6105	16.3973	24.5812	15.2420	20.7730	14.9202	17.0358	14.9098	13.3127	14.9402	9.5852	15.0136	5.8632	14.7858	2.1795	14.2041	-1.4560	13.3962	-4.8743	11.6864	-8.0881	9.5384	-10.6235	5.6371	-12.4412	0.5507	-13.5074	-5.3731	-15.9144	-7.4432	-18.0270	-9.9111	-20.6226	-11.3520	-21.8664	-14.8814	-20.5372	-21.6573	-19.3454	-27.3579	-17.7414	-32.8293	-18.1985	-35.4364	-19.3358	-37.1842	-20.9175	-38.4879	-23.7175	-38.8347	-26.1319	-39.6837	-27.3436	-41.5003	-27.8489	-43.7488	-29.2946	-45.3999	-31.9906	-46.4737	-35.5394	-47.3560	-37.4157	-49.1685	-37.1157	-51.8274	-33.9077	-55.2329	-30.6233	-58.2893	-26.5930	-61.1406
it09	0.8490	05/02/2018 12:17:47	Dico putu lentamente	NOFF_TT	88.1340	-27.7939	23.7999	83.9382	-13.6414	12.8250	50.5418	17.9996	16.4795	51.8182	12.1501	48.1362	13.6545	44.1360	14.2848	40.4626	15.7110	36.5629	16.3867	32.5885	16.5753	28.5248	15.9141	24.5351	14.8925	20.7490	14.6446	17.0254	14.6657	13.3130	14.7308	9.5945	14.8115	5.8803	14.5974	2.2040	14.0224	-1.4182	13.1867	-4.8031	11.3721	-8.0105	9.2549	-10.4616	5.1342	-12.4326	0.5277	-13.5841	-5.1918	-16.0616	-7.1340	-18.2169	-9.5539	-20.5176	-11.5300	-21.9071	-14.8189	-21.0509	-20.9400	-20.0027	-26.5209	-18.3421	-32.1305	-18.2718	-35.3584	-19.4143	-37.1077	-21.0726	-38.3497	-23.8193	-38.7518	-26.3206	-39.5433	-27.4324	-41.4402	-28.2260	-43.5172	-29.2464	-45.4267	-31.9757	-46.4811	-35.2397	-47.4891	-37.1078	-49.2893	-37.2074	-51.7960	-33.9962	-55.2070	-30.6304	-58.2875	-26.5117	-61.1568
it09	0.8380	05/02/2018 12:17:47	Dico putu lentamente	NONS_TT	87.9858	18.4364	22.7280	84.1055	-3.4981	2.4681	50.3316	1.1063	0.3262	52.0702	12.6838	48.2109	13.8327	44.2814	14.6799	40.5253	15.9079	36.7484	17.0729	32.7141	17.1376	28.6345	16.5329	24.5916	15.3216	20.7808	15.0094	17.0402	15.0141	13.3124	15.1020	9.5787	15.1546	5.8505	14.9264	2.1522	14.4053	-1.5155	13.7253	-5.0222	12.3382	-8.3069	10.3374	-11.0871	7.0765	-12.8004	1.5170	-14.1534	-3.8456	-16.0486	-7.1614	-18.2152	-9.5571	-20.4984	-11.5625	-21.4344	-15.5448	-20.1601	-22.1838	-19.0318	-27.7572	-17.8416	-32.7127	-18.3383	-35.2875	-19.2902	-37.2286	-20.7672	-38.6219	-23.3591	-39.1268	-26.0223	-39.7651	-27.6747	-41.2762	-28.4067	-43.4062	-30.0355	-44.9888	-32.1133	-46.4126	-35.6348	-47.3136	-37.4419	-49.1582	-37.0831	-51.8385	-33.9066	-55.2332	-30.4088	-58.3420	-26.2470	-61.2096
it09	0.8045	05/02/2018 12:17:47	Dico putu lentamente	peak1_TT	84.3247	113.6456	113.9889	83.6966	37.9238	39.2513	51.1058	-22.6727	22.8138	50.4523	9.2566	46.6354	10.0725	42.8630	10.8244	39.0200	11.1801	35.2198	11.4169	31.5651	11.9918	27.9174	12.4868	24.2958	13.0785	20.6595	13.6166	16.9932	13.9117	13.3140	14.1380	9.6195	14.2662	5.9236	14.1184	2.1839	14.1715	-1.5670	14.0105	-5.2994	13.5607	-8.7895	12.0995	-11.8413	9.4183	-14.3321	5.6383	-16.6146	1.9737	-18.4681	-2.0799	-19.6032	-6.9466	-21.0420	-10.6411	-21.6110	-15.2736	-20.7094	-21.4168	-19.1766	-27.5728	-18.1191	-32.3898	-18.6550	-34.9505	-19.9830	-36.5538	-21.0665	-38.3551	-22.5902	-39.7533	-25.1475	-40.4157	-27.5433	-41.3651	-30.3228	-42.2291	-31.5852	-44.1289	-33.3473	-45.7976	-34.5366	-47.8014	-36.6681	-49.4618	-37.3300	-51.7541	-34.2119	-55.1437	-30.5005	-58.3195	-26.3417	-61.1907
it09	0.8825	05/02/2018 12:17:47	Dico putu lentamente	peak2_TT	83.5789	-104.8298	105.1922	82.9280	-24.6849	24.8127	51.9685	36.6726	36.9711	49.6631	7.5847	46.1557	8.9278	42.5222	9.8980	38.9153	10.8512	35.1975	11.3346	31.5168	11.7758	27.8258	11.9703	24.2030	12.3749	20.5743	12.6386	16.9460	12.8046	13.3159	13.0365	9.6713	13.1404	6.0164	13.0922	2.3646	12.8353	-1.2379	12.1888	-4.4419	9.7800	-7.5372	7.5265	-10.6151	5.6110	-13.6872	3.9032	-16.4676	1.6262	-18.1116	-2.8286	-19.3969	-7.3345	-20.2744	-11.9422	-21.9409	-14.7671	-23.5602	-17.4360	-23.6149	-21.9214	-22.8406	-26.8968	-20.9764	-32.4800	-19.8937	-36.6408	-21.4844	-37.9827	-23.4270	-39.0715	-27.2753	-38.8333	-29.6254	-39.9555	-31.0977	-41.7530	-31.6077	-44.1164	-32.8522	-46.0443	-35.8836	-47.2031	-37.5183	-49.1283	-37.0757	-51.8411	-33.7300	-55.2850	-29.8011	-58.4913	-25.2019	-61.4178
it09	0.8756	05/02/2018 12:17:50	Dico poco lentamente	closure_	69.9292	71.7320	73.4264	78.7163	123.5500	124.3195	48.3770	-5.7019	7.9251	43.5776	-5.3066	40.3027	-5.0413	37.9554	-2.5162	35.3893	-0.2233	32.7615	2.3213	29.3940	2.2688	25.8056	0.5722	22.5682	-0.0186	19.5648	1.0492	16.5184	2.7738	13.3304	4.3230	9.9881	6.2490	6.4859	7.9017	2.7363	10.0882	-1.1430	11.6634	-5.0097	12.2831	-9.0541	13.0656	-13.0477	13.1641	-17.0859	13.0477	-20.6458	11.5055	-23.5466	8.5860	-25.8477	4.7985	-26.8584	-0.7804	-26.8855	-7.1736	-25.5154	-14.7058	-23.1245	-22.5458	-21.0655	-28.9620	-19.1239	-34.4515	-18.8066	-37.6996	-19.0138	-40.1846	-20.4341	-41.5101	-22.1685	-42.6310	-24.5960	-43.3605	-26.4424	-44.6129	-30.0848	-44.9615	-33.3626	-45.7900	-37.5780	-46.4503	-39.7361	-48.2584	-41.5864	-50.2985	-43.9664	-52.2833	-46.6077	-54.3611	-50.4221	-56.3919
it09	0.8070	05/02/2018 12:17:50	Dico poco lentamente	GONS_TD	63.9009	9.2850	6.8550	72.0032	31.9786	29.9873	52.8774	-46.2074	45.6734	42.8458	-6.8569	40.1782	-5.3383	36.3199	-6.9620	32.9367	-7.9265	29.6159	-9.3179	27.2292	-7.4262	24.9156	-4.4494	22.2516	-2.4184	19.3757	-1.1222	16.4007	0.0142	13.3359	1.0333	10.2016	1.6052	7.0241	1.9526	3.7645	2.4891	0.3213	3.5591	-3.4924	5.5934	-7.5623	7.6182	-11.6609	8.8580	-15.4481	8.6409	-18.9650	7.5312	-22.4796	6.3450	-25.1604	3.5060	-26.6695	-1.1007	-27.7213	-5.8901	-26.0878	-13.9065	-24.9987	-20.1594	-21.9233	-27.9640	-19.6725	-33.8677	-18.3887	-38.1067	-19.3984	-39.8418	-20.9887	-41.0582	-24.4659	-40.9226	-28.2035	-40.9181	-33.4589	-40.3025	-37.2123	-41.0063	-40.2665	-42.3494	-41.5541	-44.6839	-41.7437	-47.4709	-41.5563	-50.3088	-43.5133	-52.4161	-46.4684	-54.3953	-50.4781	-56.3807
it09	0.9365	05/02/2018 12:17:50	Dico poco lentamente	max_TD	72.0273	78.5427	76.5820	82.7285	-5.2452	3.1986	52.0434	54.3070	54.9288	44.8852	-2.5366	41.7560	-1.5728	38.4918	-1.0580	35.4554	-0.0158	32.5216	1.4334	29.5815	3.1087	26.4660	4.2977	23.1396	4.3133	19.9251	5.1856	16.6929	6.8684	13.3232	8.6591	9.8327	9.6306	6.1978	11.0867	2.3456	12.9758	-1.7135	14.8209	-5.7933	15.7383	-9.7317	15.5401	-13.5166	14.6201	-16.8283	12.3547	-19.6005	9.0338	-21.4680	4.2205	-23.0631	-0.4389	-23.9898	-5.6435	-24.6432	-10.6172	-23.0912	-18.0910	-21.5660	-24.5303	-20.1624	-30.0127	-19.6356	-33.9070	-19.4144	-37.1076	-20.6232	-38.7502	-21.5248	-40.6213	-23.7220	-41.4758	-26.1598	-42.3018	-31.4071	-41.5630	-35.9393	-41.7127	-38.8372	-43.0616	-39.2523	-45.7065	-39.8179	-48.2263	-40.5533	-50.6518	-42.0198	-52.8541	-43.4433	-55.1388	-44.6178	-57.5486
it09	0.9410	05/02/2018 12:17:50	Dico poco lentamente	NOFF_TD	72.2467	85.6056	83.5762	82.5959	-12.0773	10.1891	52.1993	51.7712	52.5494	45.2403	-1.7843	41.9337	-1.1487	38.4852	-1.0761	35.6263	0.5209	32.5636	1.5889	29.6813	3.5556	26.4296	4.0926	23.1449	4.3537	19.9413	5.3713	16.6947	6.9091	13.3234	8.5168	9.8375	9.5249	6.2038	11.0205	2.3562	12.8978	-1.6914	14.6988	-5.7483	15.5397	-9.7045	15.4407	-13.4019	14.2640	-16.5721	11.6652	-19.2516	8.2089	-21.3142	3.8975	-23.2767	-0.0371	-24.6709	-4.4889	-25.3082	-9.5958	-23.4510	-17.5885	-21.8769	-24.1345	-20.2323	-29.9313	-19.7757	-33.7579	-19.4251	-37.0971	-20.5386	-38.8256	-21.4653	-40.6698	-24.1608	-41.1494	-26.5611	-42.0301	-31.6991	-41.3836	-35.9336	-41.7159	-38.7458	-43.1072	-39.0653	-45.7896	-39.8519	-48.2130	-40.5896	-50.6394	-41.7871	-52.9223	-42.8044	-55.2958	-43.6450	-57.7424
it09	0.9240	05/02/2018 12:17:50	Dico poco lentamente	NONS_TD	71.5859	55.0804	53.6346	82.8996	25.0587	27.4734	51.2783	58.4316	58.3744	44.1464	-4.1015	41.2666	-2.7408	38.2685	-1.6650	34.9113	-1.7246	32.2031	0.2551	29.3303	1.9833	26.4676	4.3070	23.1392	4.3105	19.8990	4.8858	16.6931	6.8718	13.3223	9.1622	9.8170	9.9707	6.1656	11.4425	2.3149	13.2032	-1.7658	15.1105	-5.9187	16.2911	-9.8522	15.9799	-13.8215	15.5667	-17.3741	13.8231	-20.2208	10.5007	-21.7314	4.7737	-22.5444	-1.4145	-22.7057	-7.8205	-23.2782	-12.7133	-22.4440	-18.9946	-20.9116	-25.3636	-20.1866	-29.9845	-19.5357	-34.0132	-19.6774	-36.8514	-20.6309	-38.7433	-21.5338	-40.6140	-23.2464	-41.8294	-25.7533	-42.5770	-30.8680	-41.8941	-35.2419	-42.0997	-38.4639	-43.2477	-39.3433	-45.6661	-39.6034	-48.3104	-40.4696	-50.6804	-42.7019	-52.6541	-45.2833	-54.6866	-47.7136	-56.9317
it09	0.8705	05/02/2018 12:17:50	Dico poco lentamente	peak1_TD	69.5086	79.8321	81.3580	78.0555	126.3294	126.5831	48.5532	-16.5958	18.7721	43.8241	-4.7845	40.4572	-4.6726	37.7891	-2.9682	35.1544	-0.9610	32.4766	1.2670	29.1315	1.0932	25.7101	0.0330	22.5109	-0.4526	19.5447	0.8182	16.5104	2.5876	13.3309	4.0289	10.0206	5.5436	6.5925	6.7236	2.9625	8.4167	-0.8776	10.1949	-4.8001	11.3592	-8.8811	12.4341	-12.8575	12.5735	-16.7967	12.2696	-20.3484	10.8022	-23.1457	7.7439	-25.6711	4.4665	-27.1288	-0.3219	-27.3512	-6.4584	-26.1156	-13.8677	-23.3610	-22.2447	-21.0965	-28.9259	-19.2165	-34.3530	-19.0654	-37.4476	-19.2634	-39.9622	-20.9380	-41.0994	-23.0555	-41.9714	-24.9371	-43.1296	-26.6845	-44.4641	-30.3087	-44.8372	-34.0635	-45.4407	-38.5166	-46.0333	-40.4509	-47.9780	-41.6573	-50.2742	-43.6846	-52.3659	-46.4928	-54.3893	-49.9975	-56.4765
it09	0.9745	05/02/2018 12:17:50	Dico poco lentamente	peak2_TD	77.4299	154.0356	153.1334	81.1210	-45.3777	45.4502	52.8715	18.6968	19.4092	45.2493	-1.7654	43.1458	1.7441	40.0060	3.0581	36.8834	4.4693	33.1774	3.8601	29.9137	4.5962	26.6481	5.3252	23.3619	5.9988	20.0581	6.7123	16.7175	7.4449	13.3242	8.0308	9.8768	8.6700	6.3146	9.7955	2.6398	10.8016	-1.1150	11.5086	-4.8830	11.7248	-8.5529	11.2357	-12.0150	9.9575	-15.3177	8.2901	-18.0764	5.4302	-19.6213	0.3422	-21.7557	-2.8980	-22.9181	-7.4604	-24.7012	-10.5281	-22.8900	-18.3719	-21.9912	-23.9889	-20.7663	-29.3101	-20.8421	-32.6229	-22.1010	-34.4908	-21.9324	-37.5834	-23.1917	-39.2632	-26.0237	-39.7641	-27.5328	-41.3723	-30.3748	-42.1971	-32.5571	-43.5895	-35.0670	-44.9406	-37.5194	-46.4763	-38.2092	-48.8573	-39.2771	-51.0882	-40.2279	-53.3796	-40.9634	-55.7482	-41.8840	-58.0934
it09	0.8421	05/02/2018 12:17:55	Dico pata lentamente	closure_	79.8242	211.1344	212.5170	71.5749	-4.9203	5.5607	51.6370	-34.7160	34.7436	47.9133	3.8779	44.5992	5.2129	41.1770	6.2413	37.6653	6.9253	34.1717	7.5389	30.5600	7.4905	26.8350	6.3801	23.2324	5.0166	19.7890	3.6222	16.5526	3.5775	13.3317	3.5332	10.1193	3.3961	6.9514	2.7564	3.9587	1.0533	1.0538	-0.4950	-2.0120	-0.9338	-5.4116	-0.2351	-8.8482	0.1247	-12.2682	0.0853	-15.5714	-0.4928	-18.9935	-0.9764	-21.9723	-2.4906	-24.7018	-4.4364	-26.5259	-7.7259	-25.7514	-14.3762	-23.3847	-22.2145	-19.8776	-30.3440	-18.3581	-35.2665	-18.2205	-38.2705	-19.4708	-39.7773	-21.5011	-40.6407	-23.4516	-41.6769	-25.8652	-42.5013	-30.9306	-41.8557	-35.9367	-41.7142	-41.1493	-41.9094	-42.8872	-44.0917	-43.9463	-46.6070	-45.2555	-49.0437	-47.1578	-51.3474	-49.3572	-53.6854	-51.5991	-56.1573
it09	0.7560	05/02/2018 12:17:55	Dico pata lentamente	GONS_TT	67.0183	20.6833	18.3182	73.3790	-21.4005	21.9841	53.7112	-29.5467	29.7165	42.9281	-6.6825	39.9777	-5.8170	37.0298	-5.0322	33.9358	-4.7886	31.1337	-3.7018	28.3203	-2.5398	25.4988	-1.1589	22.5854	0.1117	19.5528	0.9106	16.4714	1.6730	13.3339	2.2641	10.1507	2.7127	6.9292	3.0018	3.6603	3.2589	0.4599	2.7924	-2.8783	2.8856	-6.4892	3.6997	-10.2857	4.5881	-14.2480	5.4120	-17.6708	4.4711	-20.7853	2.7868	-23.4986	0.3803	-25.9842	-2.2624	-27.1375	-6.7867	-26.4947	-13.3383	-24.0161	-21.4106	-21.0352	-28.9973	-18.8855	-34.7052	-18.5875	-37.9131	-19.2127	-40.0074	-20.9430	-41.0954	-23.7477	-41.4566	-27.5309	-41.3735	-32.4392	-40.9290	-36.4074	-41.4530	-38.8622	-43.0492	-40.0336	-45.3594	-39.5885	-48.3163	-41.3364	-50.3840	-44.0305	-52.2645	-48.1516	-53.9817	-50.7231	-56.3319
it09	0.8985	05/02/2018 12:17:55	Dico pata lentamente	max_TT	86.8059	-9.7198	5.7449	72.4925	33.5045	32.9781	50.5094	26.3405	25.3878	51.5765	11.6379	47.9199	13.1383	44.0475	14.0442	39.8593	13.8161	35.2499	11.5283	30.9736	9.3431	26.9422	6.9846	23.4072	6.3424	19.9771	5.7825	16.6266	5.3132	13.3297	4.7500	10.1365	3.0222	6.9635	2.6224	3.8384	1.9429	0.4350	2.9300	-2.7284	2.2248	-5.8692	1.4359	-8.9445	0.4238	-11.9583	-0.7486	-14.9368	-1.9933	-17.6081	-3.8861	-20.1107	-5.9920	-22.2284	-8.6296	-23.6338	-12.1673	-23.6517	-17.3083	-21.9928	-23.9869	-19.5894	-30.6793	-18.2504	-35.3811	-18.7688	-37.7364	-19.8796	-39.4130	-21.5885	-40.5695	-23.4390	-41.6862	-26.0940	-42.3463	-29.5562	-42.7000	-34.5126	-42.5044	-37.3756	-43.7900	-38.9382	-45.8460	-38.9583	-48.5635	-40.7114	-50.5977	-41.9217	-52.8829	-42.6354	-55.3373	-43.8281	-57.7060
