pl06	2.0190	21/02/2018 14:59:12	Mowie pudu teraz	NOFF_TT	77.3564	-16.7046	14.1487	84.3258	-12.2452	11.9362	62.5322	-15.9187	16.6912	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7295	6.5948	20.5026	8.4731	17.0974	10.7991	13.4385	13.5984	9.6525	15.2221	5.7890	16.2157	2.1012	15.7139	-1.3983	14.3901	-4.7922	12.8452	-7.9373	10.7285	-10.9679	8.5480	-13.8945	6.3232	-16.6661	3.9519	-18.6606	0.3699	-19.4342	-4.7978	-18.7777	-11.4137	-17.5034	-17.9988	-17.1691	-22.6337	-17.7684	-25.7512	-19.0283	-27.9681	-20.1807	-30.2034	-22.1518	-31.6719	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	2.0030	21/02/2018 14:59:12	Mowie pudu teraz	NONS_TT	77.5748	30.6816	34.0042	84.2958	-9.7237	9.7351	62.7683	-28.3546	29.0680	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7640	7.2633	20.5081	9.1866	17.0805	11.2641	13.4765	13.1248	9.7817	14.1868	5.9984	14.9811	2.2046	15.2334	-1.3507	14.2085	-4.7719	12.7797	-7.9824	10.8545	-11.1148	8.9078	-14.1403	6.8570	-16.7618	4.1377	-18.9880	0.9426	-19.9949	-3.9102	-19.4140	-10.4979	-17.9982	-17.3495	-16.8093	-23.0651	-17.3340	-26.2279	-18.6863	-28.3119	-20.3345	-30.0618	-22.3766	-31.4825	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.9505	21/02/2018 14:59:12	Mowie pudu teraz	peak1_TT	71.6284	153.9612	154.1748	85.0881	-9.6817	9.4414	65.1643	-53.3028	53.4744	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4583	2.6992	17.3189	4.6919	13.9413	7.3395	10.2893	10.1172	6.3821	12.7188	2.3853	14.3936	-1.5527	14.9807	-5.2935	14.4670	-8.9752	13.6283	-12.6112	12.5730	-15.8896	10.6554	-18.5701	7.6499	-19.2922	1.4746	-19.1113	-5.3092	-18.6145	-11.6485	-19.3343	-15.5962	-20.4985	-18.6414	-21.0363	-22.1652	-21.1353	-25.8508	-21.9750	-28.5521	-23.3056	-30.7000	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	2.0495	21/02/2018 14:59:12	Mowie pudu teraz	peak2_TT	75.4687	-52.7287	52.8736	83.7515	-33.9584	33.0105	62.3649	3.4189	2.9888	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5646	3.4025	20.4788	5.3727	17.2062	7.7992	13.6832	10.5527	9.9548	12.7986	6.1340	14.1816	2.2687	14.9359	-1.4046	14.4144	-4.8786	13.1248	-8.0950	11.1690	-11.1740	9.0529	-14.0202	6.5961	-16.5985	3.8207	-18.8047	0.6219	-19.0449	-5.4143	-18.8313	-11.3365	-18.1276	-17.1798	-17.9113	-21.7437	-18.5568	-24.8861	-19.1523	-27.8435	-20.4579	-29.9482	-22.4474	-31.4229	-24.3511	-33.0269	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6597	21/02/2018 14:59:17	Mowie paga teraz	closure_	77.6682	119.4355	120.1823	86.4713	57.5394	58.8963	68.9736	-69.8964	69.5103	56.0996	-11.7334	53.7506	-10.0002	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	13.4664	13.2508	9.5579	15.9807	5.5992	17.3349	1.6491	17.8152	-2.1573	17.2916	-5.7608	15.9789	-9.1739	14.1835	-12.2829	11.7688	-15.0967	8.9337	-16.9970	4.5945	-18.5963	0.2575	-19.6881	-4.3959	-20.7987	-8.5051	-21.7508	-12.4252	-22.6855	-16.0188	-23.9791	-18.9359	-25.7350	-21.2285	-27.9480	-23.0551	*	*	*	*	*	*	*	*	*	*	*	*	-37.7479	-40.2096	*	*	*	*
pl06	1.5670	21/02/2018 14:59:17	Mowie paga teraz	GONS_TD	68.6417	36.8614	35.1944	79.7204	21.8391	19.8364	70.6927	18.3449	18.8255	58.0018	-8.8216	54.6948	-8.4063	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.1856	-3.9372	20.4226	-1.9561	17.4403	1.3422	14.1902	4.2416	10.6126	7.5254	7.0063	9.0392	3.3563	9.8809	-0.1431	9.5923	-3.3439	8.1598	-6.3811	6.3806	-9.2509	4.3427	-11.9150	2.0246	-14.3547	-0.5372	-16.6335	-3.1754	-18.9854	-5.5084	-21.1929	-7.9377	-22.6395	-11.2590	-23.6614	-14.8487	-24.6665	-18.1816	-26.3594	-20.6010	-28.4912	-22.5551	*	*	*	*	*	*	*	*	*	*	*	*	-39.5377	-39.3747	*	*	*	*
pl06	1.6995	21/02/2018 14:59:17	Mowie paga teraz	max_TD	81.7153	44.2657	46.8769	87.6097	-3.9845	2.3861	65.8846	-45.1622	46.4878	55.8126	-12.1726	53.7611	-9.9826	52.4179	-6.3109	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	5.1705	19.8623	1.4151	18.9029	-2.1695	17.3384	-5.7911	16.0769	-9.1760	14.1895	-12.0454	11.1871	-13.9428	6.4280	-15.1322	0.9727	-15.9109	-4.4392	-16.8650	-8.8656	-17.9462	-12.6104	-19.7544	-15.0450	-21.5205	-17.4158	-23.3820	-19.5911	-25.1444	-21.8219	-27.1553	-23.7846	*	*	*	*	*	*	*	*	*	*	*	*	-36.9527	-40.5806	-37.4944	-43.3386	*	*
pl06	1.7110	21/02/2018 14:59:17	Mowie paga teraz	NOFF_TD	81.9219	17.2043	19.7258	87.4431	-20.8168	19.1956	65.5381	-30.2963	31.7459	55.8126	-12.1726	53.7988	-9.9189	52.6266	-5.9205	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-2.2622	17.6927	-5.7988	16.1016	-8.9395	13.5285	-11.4037	9.6154	-13.2494	4.9223	-14.1003	-1.0314	-15.1673	-5.7397	-16.1791	-9.9516	-17.5509	-13.1793	-19.5986	-15.2495	-21.3356	-17.6376	-23.3496	-19.6267	-25.0807	-21.8860	-27.0430	-23.8879	*	*	*	*	*	*	*	*	*	*	*	*	-35.2163	-41.3905	*	*	*	*
pl06	1.6870	21/02/2018 14:59:17	Mowie paga teraz	NONS_TD	80.8741	78.3081	80.6236	87.5067	16.9907	18.5394	66.6909	-60.9779	61.8935	55.8254	-12.1530	53.7272	-10.0398	52.1890	-6.7393	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	5.3049	19.0695	1.5719	18.1739	-2.0881	17.0272	-5.7902	16.0738	-9.4082	14.8380	-12.6724	12.7229	-14.6647	7.9956	-16.2024	3.0513	-16.7388	-2.9912	-17.6297	-7.6549	-18.4267	-11.9189	-19.9718	-14.7597	-21.7340	-17.1598	-23.4330	-19.5351	-25.2273	-21.7386	-27.2932	-23.6576	*	*	*	*	*	*	*	*	*	*	*	*	-38.6079	-39.8084	-38.7066	-42.8367	*	*
pl06	1.6235	21/02/2018 14:59:17	Mowie paga teraz	peak1_TD	73.1435	113.2355	112.2169	83.8432	84.1808	84.2686	71.0113	-30.0484	28.6026	56.4409	-11.2108	53.5548	-10.3309	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2589	-2.5178	20.4440	0.8284	17.2955	5.3364	13.8095	8.9807	10.0667	11.9014	6.2768	13.3398	2.4246	14.2111	-1.2969	14.0027	-4.7471	12.6993	-7.9590	10.7890	-10.8184	8.1820	-13.4062	5.2628	-15.5217	1.7293	-17.6787	-1.3473	-19.8383	-4.1581	-21.8955	-6.9266	-23.5734	-10.0335	-24.4639	-13.8863	-25.5299	-17.2342	-26.9415	-20.0159	-29.1456	-21.9529	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7820	21/02/2018 14:59:17	Mowie paga teraz	peak2_TD	78.3411	-56.0493	56.5796	82.4395	-90.8470	90.9309	65.5822	-15.2359	14.5187	56.5375	-11.0629	54.1430	-9.3377	52.6386	-5.8980	51.5105	-1.2006	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.0669	11.6398	13.5956	11.6432	10.0474	12.0562	6.3609	12.8444	2.6727	13.0582	-0.9035	12.4988	-4.3135	11.2965	-7.4065	9.2453	-10.1998	6.6669	-12.6353	3.5888	-15.1003	0.9108	-17.4134	-1.8114	-18.3934	-6.4457	-19.4015	-10.5160	-19.7827	-15.0078	-21.4040	-17.5556	-23.1676	-19.8264	-24.7080	-22.2604	-26.4572	-24.4270	*	*	-30.8332	-28.0367	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8288	21/02/2018 14:59:30	Mowie poto teraz	closure_	72.9443	102.7649	104.2079	77.3190	-2.2238	2.8993	71.5918	-51.8353	51.2724	*	*	56.5009	-5.3570	53.6930	-3.9252	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6181	4.4389	20.4786	5.3372	17.2615	6.2741	13.9547	7.1733	10.5570	7.9712	7.1143	8.4023	3.6602	8.4686	0.3024	7.8893	-2.9568	6.9076	-6.1534	5.7445	-9.3013	4.4662	-12.3695	3.0117	-15.3217	1.3409	-18.0495	-0.6988	-20.6034	-2.9467	-22.7465	-5.7018	-23.9551	-9.5326	-24.9248	-13.3337	-25.8264	-16.9088	-27.3835	-19.5718	-29.2138	-21.8901	-31.5512	-23.7548	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7670	21/02/2018 14:59:30	Mowie poto teraz	GONS_TT	66.2676	15.4037	11.4632	78.9311	-41.6145	41.8930	72.6998	21.5302	22.4533	*	*	55.6866	-6.7318	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.1619	-4.3943	20.4099	-3.6140	17.5569	-1.8713	14.4669	0.7982	11.0708	3.8526	7.4382	6.4927	3.6622	8.4596	-0.0556	9.2578	-3.7959	9.6221	-7.3625	9.1226	-10.7964	8.1279	-13.9456	6.4341	-16.7713	4.1563	-19.2356	1.3757	-21.4368	-1.6272	-23.1531	-5.1167	-24.3085	-9.0689	-25.1563	-13.0560	-26.0438	-16.6703	-27.4491	-19.5059	-29.1390	-21.9589	*	*	*	*	*	*	*	*	*	*	*	*	-38.5478	-39.8365	*	*	*	*
pl06	1.8745	21/02/2018 14:59:30	Mowie poto teraz	max_TT	75.0513	-5.0774	2.9507	77.8669	9.5329	9.7923	69.3265	-13.4563	14.9689	*	*	56.4269	-5.4819	53.7641	-3.7922	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7016	6.0547	20.4917	7.0519	17.1935	8.1496	13.8027	9.0646	10.3790	9.3981	6.9341	9.4649	3.5355	9.0484	0.2057	8.2590	-3.0426	7.1852	-6.2179	5.9246	-9.2785	4.4103	-12.2735	2.8031	-15.1422	0.9923	-17.6663	-1.3691	-19.4997	-4.6941	-20.8303	-8.4595	-21.7142	-12.4733	-22.9333	-15.7218	-24.4687	-18.3987	-26.2422	-20.7187	-28.2271	-22.7982	-30.0781	-24.9956	*	*	*	*	*	*	*	*	*	*	-39.4021	-39.4380	*	*	*	*
pl06	1.9590	21/02/2018 14:59:30	Mowie poto teraz	NOFF_TT	72.8138	7.9002	6.8512	77.2736	-14.0800	14.1487	71.3668	-3.4218	1.8501	*	*	55.9528	-6.2824	53.2390	-4.7746	50.5305	-3.2456	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4716	4.4302	17.3004	5.2015	14.0334	6.1932	10.6609	7.1380	7.2361	7.6843	3.8179	7.7359	0.4234	7.4267	-2.8481	6.5559	-6.0310	5.4023	-9.1811	4.1719	-12.2315	2.7120	-15.1489	1.0052	-17.9563	-0.8619	-20.3443	-3.3569	-22.1918	-6.5001	-23.3406	-10.3390	-24.1290	-14.2879	-25.3820	-17.3964	-26.6824	-20.2764	-28.6072	-22.4484	-30.7268	-24.4492	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8640	21/02/2018 14:59:30	Mowie poto teraz	NONS_TT	75.0808	21.9307	24.4560	77.7252	11.1656	11.1580	69.6473	-30.4527	31.8108	*	*	56.5188	-5.3268	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7171	6.3554	20.4938	7.3194	17.1860	8.3548	13.7982	9.1212	10.3821	9.3735	6.9521	9.3587	3.5650	8.9112	0.2457	8.1061	-2.9958	7.0337	-6.1603	5.7637	-9.2039	4.2276	-12.1926	2.6275	-15.0433	0.8002	-17.5446	-1.5819	-19.4430	-4.7840	-20.8451	-8.4384	-21.8448	-12.3019	-23.1214	-15.4961	-24.6514	-18.1981	-26.4477	-20.5122	-28.3793	-22.6581	-30.1435	-24.9404	*	*	*	*	*	*	*	*	*	*	-39.6359	-39.3289	*	*	*	*
pl06	1.8145	21/02/2018 14:59:30	Mowie poto teraz	peak1_TT	71.1958	115.1104	115.3278	77.3644	-12.2185	12.9833	72.3858	-39.1884	37.9944	*	*	*	*	53.2925	-4.6746	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4622	3.2094	17.3308	4.3625	14.0782	5.6355	10.6931	6.8805	7.2353	7.6889	3.7684	7.9657	0.3432	7.7332	-2.9887	7.0107	-6.2767	6.0888	-9.5347	5.0378	-12.6428	3.6051	-15.6259	1.9316	-18.3449	-0.1821	-20.8688	-2.5265	-23.1209	-5.1630	-24.3829	-8.9712	-25.3679	-12.8024	-26.1433	-16.5610	-27.6091	-19.3451	-29.4959	-21.6305	-31.8680	-23.4880	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.9885	21/02/2018 14:59:30	Mowie poto teraz	peak2_TT	73.5960	24.6086	24.6506	76.8977	-7.3986	7.7286	70.4134	-50.8194	49.4366	*	*	56.1148	-6.0089	53.3716	-4.5266	50.6515	-2.9930	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4830	5.9195	17.2466	6.6843	13.9345	7.4240	10.5606	7.9422	7.1877	7.9695	3.8169	7.7405	0.4758	7.2266	-2.7757	6.3214	-5.9705	5.2333	-9.0552	3.8633	-11.9154	2.0255	-14.4580	-0.3367	-16.8936	-2.7204	-19.4970	-4.6985	-21.4212	-7.6092	-22.8170	-11.0261	-23.4014	-15.1604	-24.3362	-18.5440	-25.9706	-20.9916	-27.8054	-23.1863	-29.8706	-25.1704	-31.9483	-27.1781	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.9801	21/02/2018 14:59:35	Mowie pugu teraz	closure_	75.0211	120.7823	121.7944	74.4715	-89.8643	89.3048	66.9431	-75.4910	75.6555	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4868	6.4173	17.2103	7.6865	13.7593	9.6048	10.1238	11.4442	6.4819	12.1306	3.3915	9.7177	*	*	*	*	-1.9934	-5.8784	-4.0936	-8.2889	-7.3640	-7.8579	-10.9406	-7.1682	-14.7315	-6.5019	-17.3100	-8.1611	-19.0901	-10.9641	-20.4527	-14.1287	-21.5927	-17.3292	-22.3562	-20.7168	-23.5836	-23.3904	-25.4923	-25.3150	-27.8172	-26.8999	*	*	*	*	*	*	*	*	*	*	*	*	-32.8431	-45.2644	*	*
pl06	1.9160	21/02/2018 14:59:35	Mowie pugu teraz	GONS_TD	68.7743	13.2103	10.8376	78.4609	-27.5879	27.1072	70.3362	9.8038	11.3678	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4392	0.2006	17.4307	1.6076	14.1645	4.5616	10.5671	7.8905	6.6553	11.1087	2.9392	11.8195	0.1362	8.5245	*	*	*	*	-3.5152	-9.7054	*	*	-10.0290	-8.9386	-14.3077	-7.2432	-17.9784	-7.1028	-20.7221	-8.6153	-22.6443	-11.2527	-23.7003	-14.8020	-24.3714	-18.5055	-25.3428	-21.6225	-26.7010	-24.2027	-28.4773	-26.3439	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.9310	21/02/2018 14:59:35	Mowie pugu teraz	NOFF_TD	69.2641	52.7420	49.9954	78.0112	-39.0205	38.0630	70.3473	-18.1313	16.0713	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4434	0.7591	17.4297	1.6356	14.1846	4.3111	10.6486	7.2365	6.7107	10.7816	2.9621	11.7131	0.0373	8.9025	*	*	*	*	-3.5625	-9.5896	*	*	-9.7109	-9.5565	-14.1988	-7.4336	-18.1390	-6.8485	-21.1526	-7.9958	-23.3648	-10.3073	-24.1638	-14.2462	-24.5735	-18.2837	-25.1946	-21.7715	-26.4546	-24.4294	-28.1707	-26.6021	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	2.0125	21/02/2018 14:59:35	Mowie pugu teraz	peak1_TD	78.4956	41.4715	45.0897	71.2666	-97.0497	97.0974	64.7055	-46.0892	47.3499	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.6184	15.4953	6.1828	13.8939	3.6302	8.6084	*	*	0.4411	-4.0851	-1.8749	-6.2095	-5.0896	-5.8493	-8.8818	-4.5619	-12.0449	-5.0235	-14.3843	-7.1092	-15.7596	-10.6158	-17.1677	-13.7308	-19.0017	-16.0327	-20.6226	-18.4925	-21.7303	-21.4036	-23.5007	-23.4737	-25.6165	-25.2007	-28.7995	-26.0725	*	*	*	*	*	*	*	*	*	*	*	*	-34.2258	-44.6919	*	*
pl06	2.0125	21/02/2018 14:59:35	Mowie pugu teraz	peak2_TD	78.4956	41.4715	45.0897	71.2666	-97.0497	97.0974	64.7055	-46.0892	47.3499	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.6184	15.4953	6.1828	13.8939	3.6302	8.6084	*	*	0.4411	-4.0851	-1.8749	-6.2095	-5.0896	-5.8493	-8.8818	-4.5619	-12.0449	-5.0235	-14.3843	-7.1092	-15.7596	-10.6158	-17.1677	-13.7308	-19.0017	-16.0327	-20.6226	-18.4925	-21.7303	-21.4036	-23.5007	-23.4737	-25.6165	-25.2007	-28.7995	-26.0725	*	*	*	*	*	*	*	*	*	*	*	*	-34.2258	-44.6919	*	*
pl06	1.6800	21/02/2018 14:59:39	Mowie poko teraz	closure_	74.4621	100.4524	100.0137	87.0021	81.5697	82.4013	72.1851	-55.9998	55.8739	59.0277	-7.2511	56.1816	-5.8961	52.7318	-5.7236	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4620	3.1799	17.2196	7.4296	13.6115	11.4446	9.7022	14.8239	5.7532	16.4268	1.6919	17.6165	-2.2401	17.6080	-6.0909	17.0466	-9.6115	15.4060	-12.6917	12.7702	-15.4876	9.7825	-17.7453	6.0479	-19.8494	2.4492	-21.6233	-1.3319	-22.9767	-5.3706	-23.8635	-9.6528	-24.6507	-13.6624	-25.8227	-16.9128	-27.9068	-19.0460	-30.5237	-20.6845	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6020	21/02/2018 14:59:39	Mowie poko teraz	GONS_TD	70.0329	-7.2021	8.9951	81.3680	20.8969	19.3367	73.5615	36.0031	36.9377	60.0993	-5.6107	56.5503	-5.2737	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3240	-1.2566	20.4367	-0.1146	17.4021	2.3969	14.1371	4.9026	10.6009	7.6196	6.9209	9.5424	3.1105	11.0235	-0.6319	11.4606	-4.1236	10.6822	-7.2077	8.6899	-9.4461	4.8208	-10.8442	-0.3004	-12.3705	-4.3911	-14.9881	-6.0532	-18.5580	-6.1851	-22.4057	-6.1923	-24.5358	-8.7706	-25.7863	-12.3006	-26.7953	-15.8456	-28.1363	-18.8153	-30.1255	-21.0511	*	*	*	*	*	*	*	*	*	*	-38.3427	-36.7490	-39.1392	-39.5606	*	*	*	*
pl06	1.7275	21/02/2018 14:59:39	Mowie poko teraz	max_TD	79.2844	59.3891	61.4586	89.3256	-6.2523	3.9082	69.8457	-21.8716	22.8958	58.7541	-7.6698	56.1062	-6.0234	53.3916	-4.4891	50.7110	-2.8690	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-2.8307	19.8657	-6.2966	17.7123	-9.5477	15.2279	-12.5743	12.4827	-14.7539	8.1893	-16.2624	3.1679	-17.7141	-1.2854	-19.0041	-5.4788	-20.6641	-8.6988	-22.0859	-11.9855	-23.3634	-15.2059	-24.9535	-17.8666	-26.6652	-20.2937	-28.3997	-22.6393	*	*	*	*	*	*	*	*	*	*	-37.4655	-37.2061	*	*	-37.8189	-43.2043	-37.7552	-46.1469
pl06	1.7350	21/02/2018 14:59:39	Mowie poko teraz	NOFF_TD	79.6610	45.0134	47.3022	89.1882	-21.2631	18.9934	69.7797	-15.4572	16.4146	58.6969	-7.7574	56.0441	-6.1282	53.3505	-4.5661	50.8506	-2.5776	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	0.9595	21.0200	-2.7809	19.6753	-6.2641	17.6070	-9.5266	15.1688	-12.6027	12.5521	-14.7174	8.1100	-16.2463	3.1366	-17.6293	-1.4337	-19.0483	-5.4089	-20.7803	-8.5316	-22.1694	-11.8759	-23.4929	-15.0507	-25.0072	-17.8078	-26.6457	-20.3132	-28.3073	-22.7243	*	*	*	*	*	*	*	*	*	*	-37.3392	-37.2719	*	*	-37.7064	-43.2508	-37.6568	-46.1827
pl06	1.7180	21/02/2018 14:59:39	Mowie poko teraz	NONS_TD	78.4667	78.8994	80.4787	89.3104	17.9176	20.1378	70.0537	-32.7797	33.7830	58.7927	-7.6108	56.1325	-5.9790	53.3038	-4.6533	50.4215	-3.4729	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	1.0623	20.5423	-2.7312	19.4852	-6.2548	17.5769	-9.5935	15.3558	-12.6640	12.7022	-14.9785	8.6772	-16.6505	3.9216	-17.9638	-0.8487	-19.2942	-5.0195	-20.7613	-8.5589	-22.2535	-11.7656	-23.5813	-14.9447	-25.1772	-17.6212	-27.0246	-19.9324	-29.1879	-21.9139	*	*	*	*	*	*	*	*	*	*	-38.2597	-36.7923	*	*	-38.2104	-43.0421	*	*
pl06	1.6655	21/02/2018 14:59:39	Mowie poko teraz	peak1_TD	73.1665	91.2323	90.2882	85.7678	88.8309	88.9492	73.0327	-50.4208	49.6464	59.1936	-6.9971	56.1431	-5.9611	52.3843	-6.3738	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3129	-1.4708	20.4507	1.7027	17.2650	6.1766	13.7072	10.2539	9.8764	13.4270	6.0111	14.9061	2.0749	15.8364	-1.7905	15.8894	-5.4727	15.0468	-8.9680	13.6081	-12.0449	11.1859	-14.8869	8.4783	-17.3611	5.3017	-19.6635	2.1241	-21.6185	-1.3394	-23.2993	-4.9062	-24.4162	-8.9276	-25.4442	-12.7109	-26.5735	-16.0890	-28.4194	-18.5308	-30.8287	-20.4039	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7905	21/02/2018 14:59:39	Mowie poko teraz	peak2_TD	78.1737	-60.4839	60.0338	84.8962	-88.4533	88.5563	69.7736	-14.5206	13.8054	58.3883	-8.2299	55.7972	-6.5450	53.1483	-4.9444	50.7451	-2.7977	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.6059	15.5955	5.7987	16.1588	2.0932	15.7514	-1.5156	14.8388	-5.0919	13.8148	-8.5315	12.3886	-11.8754	10.7708	-14.8556	8.4102	-16.8504	4.3097	-18.3900	-0.1033	-19.5646	-4.5914	-21.1071	-8.0613	-22.4618	-11.4922	-24.1267	-14.2907	-25.5261	-17.2383	-27.3019	-19.6538	-29.3488	-21.7658	*	*	*	*	*	*	*	*	*	*	*	*	-38.8128	-39.7129	*	*	-38.2543	-45.9655
pl06	1.7881	21/02/2018 14:59:44	Mowie putu teraz	closure_	74.7578	127.7264	129.2305	86.2183	11.6909	12.2097	64.1198	-51.8589	52.3739	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6878	5.7887	20.4887	6.6596	17.1976	8.0367	13.7184	10.1139	9.9924	12.4973	6.0031	14.9535	1.9721	16.3140	-1.9426	16.4710	-5.5608	15.3317	-8.9946	13.6825	-12.3351	11.8966	-15.5018	9.8135	-17.9946	6.5320	-19.1285	1.1883	-18.9554	-5.5559	-18.7177	-11.5001	-18.6574	-16.4845	-19.8528	-19.4156	-21.1737	-22.0144	-22.4436	-24.5360	-24.2391	-26.4684	-26.1714	-28.2861	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7120	21/02/2018 14:59:44	Mowie putu teraz	GONS_TT	66.0979	14.8849	12.3444	84.9131	3.7460	3.3150	67.1332	-13.6490	13.4430	*	*	*	*	53.6994	-3.9131	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4130	-3.2071	17.5493	-1.6628	14.4857	0.5638	11.1157	3.4924	7.1765	8.0359	2.8476	12.2454	-1.5750	15.0659	-5.7303	15.8800	-9.5227	15.1580	-12.8336	13.1176	-14.4478	7.5246	-15.2695	1.2394	-15.7528	-4.7157	-17.2298	-8.2881	-18.8774	-11.2702	-20.3387	-14.2783	-21.6454	-17.2661	-22.9044	-20.1152	-24.8421	-22.1257	-26.4548	-24.4293	-28.4284	-26.3851	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8425	21/02/2018 14:59:44	Mowie putu teraz	max_TT	77.8590	-5.4932	3.4561	85.7957	-32.6576	31.7001	62.9274	18.7130	17.2014	*	*	57.3389	-3.9423	54.4268	-2.5522	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7402	6.8024	20.5041	8.6673	17.0954	10.8532	13.4889	12.9712	9.7085	14.7731	5.8287	15.9817	1.8728	16.7755	-1.8777	16.2230	-5.4442	14.9544	-8.8940	13.4014	-12.2980	11.8059	-15.5339	9.8831	-17.7792	6.1138	-18.2422	-0.3617	-17.8739	-7.2682	-17.5026	-13.2488	-18.2720	-16.9903	-19.3438	-20.0260	-20.6093	-22.6337	-22.3268	-24.6534	-24.3409	-26.3747	-26.5353	-27.9797	*	*	*	*	*	*	*	*	*	*	-28.4466	-44.5484	-27.8212	-47.3436	*	*
