it12	1.1450	07/02/2018 13:21:45	Dico putu lentamente	GONS_TT	58.5629	29.6383	27.6470	70.1961	46.9513	44.7922	56.4380	-12.2643	11.5986	*	*	*	*	47.1014	-20.4066	44.9781	-19.1718	*	*	*	*	*	*	*	*	*	*	30.5984	-16.6890	28.2687	-16.4275	25.9345	-16.3054	23.6612	-15.6976	21.3755	-14.5910	19.0043	-12.8109	16.4780	-11.0499	13.8071	-9.5259	10.9897	-8.0602	7.9174	-6.0622	4.6739	-4.3099	0.8530	-1.2124	-3.2425	1.5937	-7.7966	4.6573	-12.2101	6.3614	-16.1822	6.4441	-20.1251	6.1373	-23.0797	3.8485	-24.4327	-0.8643	-23.4265	-8.4405	-21.4943	-16.2447	-19.5594	-23.0476	-20.0145	-26.4184	-21.4396	-28.5560	-23.9817	-29.6162	-25.1105	-31.9879	-26.3902	-34.1733	-26.9872	-36.7995	-27.4744	-39.3904	-27.1979	-42.3202	-27.8616	-44.5981	-28.7475	-46.7301	-31.1333	-48.2417
it12	1.3265	07/02/2018 13:21:45	Dico putu lentamente	max_TT	71.4839	3.3360	3.2444	80.1855	-28.5320	28.7437	52.9624	19.3586	18.8074	*	*	*	*	49.3701	-16.5318	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.3626	1.6565	25.2898	2.2584	22.1540	2.1323	19.0433	2.1919	15.9263	2.2929	12.7368	2.9978	9.4404	3.8676	5.9400	5.2472	2.2234	6.8042	-1.6843	8.2895	-5.6647	9.2913	-9.5575	9.4994	-13.1867	8.7191	-16.5051	7.1360	-19.6258	5.1795	-22.4378	2.7390	-24.0937	-1.3950	-23.4644	-8.3865	-22.1163	-15.4369	-20.3499	-22.1094	-19.7214	-26.7367	-19.8484	-30.1388	-20.2302	-33.0338	-21.7334	-34.8032	-23.1775	-36.6208	-24.1530	-38.7681	-24.2363	-41.4348	-24.8991	-43.6340	-25.8221	-45.6478	-27.3938	-47.3532	-28.3445	-49.3798
it12	1.3520	07/02/2018 13:21:45	Dico putu lentamente	NOFF_TT	71.3975	17.7002	16.7580	79.6281	-18.9667	19.4321	53.3946	28.3890	28.1734	53.6310	-19.6813	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.5066	2.7217	25.3545	2.9716	22.1984	3.0856	19.0458	3.1604	15.8900	3.1715	12.6834	3.6231	9.3990	4.1856	5.9392	5.2518	2.2446	6.7081	-1.5946	7.9536	-5.5399	8.8946	-9.4195	9.1201	-13.0598	8.4127	-16.5010	7.1271	-19.6465	5.2192	-22.2730	2.4541	-23.6943	-2.0204	-22.9368	-9.1376	-21.5295	-16.1990	-20.7333	-21.6543	-21.0330	-25.3121	-21.5798	-28.4165	-21.5740	-31.8096	-21.9313	-34.6382	-23.4952	-36.3787	-23.6837	-39.0941	-24.0110	-41.5771	-23.7584	-44.2860	-24.5426	-46.3063	-25.9291	-48.0274	-27.1963	-49.8484
it12	1.2960	07/02/2018 13:21:45	Dico putu lentamente	NONS_TT	71.3457	23.9105	25.3258	81.1584	-18.1541	17.2424	52.5801	0.3490	0.1717	*	*	49.7113	-20.8896	47.7285	-19.3356	46.2604	-16.7430	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.4709	2.4573	25.3172	2.5604	22.1689	2.4524	19.0444	2.6253	15.9042	2.8290	12.6713	3.7644	9.3091	4.8777	5.7020	6.6086	1.8626	8.4404	-2.1390	9.9921	-6.1201	10.7384	-9.9123	10.4752	-13.5080	9.4948	-16.7766	7.7178	-20.0147	5.9255	-22.8767	3.4977	-24.4453	-0.8445	-24.2962	-7.2022	-22.8148	-14.5299	-21.2668	-21.0212	-20.3982	-26.0016	-20.2106	-29.7786	-20.4231	-32.8581	-21.7378	-34.7996	-23.2689	-36.5511	-24.6013	-38.4568	-24.5723	-41.2227	-24.5488	-43.8342	-24.8758	-46.1348	*	*	-27.9142	-49.5554
it12	1.2195	07/02/2018 13:21:45	Dico putu lentamente	peak1_TT	65.2776	117.8093	117.9295	78.1671	109.3826	110.4546	54.1768	-41.3723	41.2912	*	*	*	*	48.0332	-18.8152	46.5008	-16.2878	*	*	*	*	*	*	*	*	*	*	*	*	30.4274	-4.4482	27.4765	-4.8983	24.6314	-5.0005	21.8168	-5.1104	19.0255	-4.6390	16.1670	-3.5293	13.2071	-2.5056	10.1142	-1.3197	6.7458	0.6388	2.9080	3.6992	-1.4626	7.4591	-5.9995	10.3551	-10.4883	12.0591	-14.4124	11.6781	-18.2129	10.7955	-21.6005	8.9673	-24.3661	6.0722	-25.3279	0.5373	-24.0946	-7.4892	-21.8228	-15.8181	-19.8919	-22.6530	-19.9948	-26.4398	-21.1290	-28.8649	-22.4614	-31.0012	-23.2150	-33.5680	-23.4139	-36.4406	-23.9080	-38.9383	-24.9536	-40.9819	-25.3229	-43.3918	-26.1036	-45.5029	-25.9301	-48.0269	*	*
it12	1.4145	07/02/2018 13:21:45	Dico putu lentamente	peak2_TT	74.9978	70.8637	70.9896	79.3775	8.6708	8.2588	55.3015	11.7865	12.5875	56.0886	-16.2207	54.1819	-13.9697	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4437	6.7406	29.0530	6.7636	25.6914	6.6872	22.3623	6.6074	19.0544	6.4805	15.7558	6.4168	12.4238	6.6603	9.0378	6.9665	5.5816	7.2974	2.1171	7.2861	-1.5342	7.7275	-5.2769	8.0588	-9.0229	8.0295	-12.6548	7.4349	-15.9937	6.0402	-19.2216	4.4041	-21.9606	1.9141	-23.5926	-2.1796	-23.2420	-8.7031	-21.6291	-16.0696	-19.9062	-22.6360	-19.7451	-26.7109	-20.6377	-29.3537	-22.6829	-30.7994	-24.0301	-32.8885	-25.3204	-34.9883	-26.7654	-36.9536	-28.1096	-38.9893	-28.8219	-41.3920	-28.3934	-44.3244	-28.1794	-46.9916	-28.0654	-49.4937
it12	1.3112	07/02/2018 13:21:49	Dico paga lentamente	closure_	75.6310	84.9857	86.4716	86.4008	112.7437	115.4436	57.0501	-64.7905	65.2519	54.5419	-18.3986	51.1931	-18.5959	*	*	46.6285	-16.0458	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.2818	4.8772	19.0512	5.2522	15.7211	7.2571	12.1309	10.0879	8.2672	12.8995	4.2689	14.8051	0.3194	15.4390	-3.5843	15.4048	-7.2964	14.4766	-10.8244	12.9833	-14.2709	11.3364	-17.4136	9.0828	-20.2340	6.3461	-21.4573	1.0443	-21.9895	-4.6894	-21.6474	-10.9734	-21.4466	-16.3065	-22.0105	-20.1386	-22.7969	-23.3960	-23.8165	-26.1916	-24.2432	-29.3780	-24.4642	-32.5266	-25.0128	-35.2226	-26.2296	-37.3258	-27.7172	-39.2371	-28.7755	-41.4184	-29.6521	-43.6766	-29.6334	-46.3223	-30.4248	-48.5308
it12	1.2020	07/02/2018 13:21:49	Dico paga lentamente	GONS_TD	66.7336	51.3687	51.2428	73.2653	34.1721	32.7682	59.2439	33.2966	33.4873	55.1723	-17.5109	51.6183	-17.9378	*	*	46.4585	-16.3678	*	*	*	*	*	*	*	*	*	*	*	*	30.9165	-1.7339	27.7877	-2.5965	24.7721	-3.4494	21.8903	-3.5313	19.0304	-2.7477	16.0969	-1.8335	13.0847	-1.0729	9.9697	-0.2076	6.7108	0.8384	3.3799	1.5588	-0.0094	2.0172	-3.3736	2.0104	-6.7437	1.7618	-10.0209	1.0764	-12.8516	-0.6928	-15.2167	-3.2783	-17.3419	-6.0694	-19.4226	-8.7082	-22.0663	-10.3770	-24.5732	-12.2467	-25.8616	-15.5680	-26.4296	-19.4501	-26.3510	-23.6703	-26.4100	-27.4040	-26.3701	-30.9377	-26.4233	-34.1481	-27.1104	-36.7139	-28.4672	-38.7636	-29.4765	-41.0178	-29.9061	-43.5458	-29.5453	-46.3628	-29.5230	-48.8988
it12	1.3455	07/02/2018 13:21:49	Dico paga lentamente	max_TD	77.5749	8.7376	11.2801	88.4041	-10.3245	6.4392	55.2755	-23.8161	25.2447	54.4075	-18.5878	51.7023	-17.8077	*	*	47.2481	-14.8723	*	*	*	*	*	*	*	*	37.9259	1.2987	*	*	*	*	*	*	*	*	*	*	19.0582	7.9355	15.6387	9.2503	12.0210	11.3736	8.1515	13.7903	3.9468	16.6474	-0.0950	17.3187	-4.0500	17.1488	-7.8208	16.1433	-11.2631	14.1898	-14.7412	12.4718	-17.7145	9.7275	-20.4984	6.8533	-21.2957	0.7649	-20.9892	-6.2555	-20.1433	-13.1148	-20.0576	-18.1102	-21.0952	-21.2248	-21.9826	-24.2806	-23.0425	-26.9615	-23.7523	-29.8252	-24.0040	-32.9103	-24.3104	-35.7577	-24.6160	-38.4465	-26.4464	-40.0394	-28.3923	-41.6375	-29.9155	-43.5410	-30.1444	-46.0870	-30.2228	-48.6132
it12	1.3520	07/02/2018 13:21:49	Dico paga lentamente	NOFF_TD	77.5726	-4.7874	2.3880	88.2523	-31.2347	27.5002	55.1565	-16.0179	17.3855	54.3056	-18.7313	51.7929	-17.6674	*	*	47.5514	-14.2978	*	*	*	*	*	*	*	*	38.1298	2.0463	*	*	*	*	*	*	*	*	*	*	19.0591	8.2723	15.6337	9.3715	12.0202	11.3836	8.1722	13.6302	3.9591	16.5769	-0.0591	17.1556	-3.9877	16.9153	-7.7668	15.9714	-11.2650	14.1951	-14.7570	12.5100	-17.7165	9.7318	-20.4377	6.7369	-21.3070	0.7844	-21.0252	-6.1991	-20.2095	-13.0206	-20.0326	-18.1427	-20.9226	-21.4297	-21.7220	-24.5637	-22.9467	-27.0567	-24.0508	-29.5532	-24.4773	-32.5157	-24.7624	-35.4134	-24.9540	-38.2118	-26.5790	-39.9557	-28.3232	-41.6770	-29.5526	-43.7278	-29.7480	-46.2695	-29.7967	-48.7871
it12	1.3360	07/02/2018 13:21:49	Dico paga lentamente	NONS_TD	77.3156	35.6216	38.1355	88.3155	31.1546	35.1257	55.6823	-38.9385	40.4129	54.5610	-18.3717	51.5723	-18.0089	*	*	46.8057	-15.7102	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	19.0569	7.4331	15.6463	9.0662	12.0232	11.3485	8.1222	14.0153	3.9316	16.7343	-0.1458	17.5489	-4.1398	17.4852	-7.8983	16.3894	-11.2585	14.1770	-14.7159	12.4108	-17.7104	9.7188	-20.5867	7.0227	-21.2777	0.7339	-20.9355	-6.3397	-20.0452	-13.2545	-20.0955	-18.0610	-21.3515	-20.9207	-22.3701	-23.8596	-23.1848	-26.8199	-23.3071	-30.2308	-23.2993	-33.4978	-23.6346	-36.2725	-24.1126	-38.7962	-26.2430	-40.1679	-28.4858	-41.5840	-30.4389	-43.2716	-30.7153	-45.8242	-30.8364	-48.3628
it12	1.2825	07/02/2018 13:21:49	Dico paga lentamente	peak1_TD	72.4343	102.3750	102.0222	81.9131	155.5805	155.7274	59.0467	-53.6051	52.4998	54.4015	-18.5964	51.1268	-18.6986	*	*	45.6878	-17.8276	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.1584	0.8098	22.0712	0.3540	19.0408	1.2205	15.8859	3.2711	12.5094	5.6588	8.8964	8.0549	5.2003	9.4780	1.4961	10.1026	-2.1385	9.9906	-5.7447	9.5456	-9.2602	8.6820	-12.5940	7.2882	-15.6198	5.2389	-18.3472	2.7269	-20.6368	-0.3741	-22.1276	-4.4732	-23.1851	-8.7841	-23.4439	-13.7130	-24.0819	-17.6802	-24.8883	-21.1243	-26.0539	-23.9658	-27.2134	-26.6722	-27.5629	-29.9433	-28.3006	-32.7180	-29.2241	-35.2458	-30.7314	-37.3340	-31.5396	-39.8387	-31.9948	-42.4709	-31.0665	-45.6626	-30.6932	-48.4213
it12	1.3985	07/02/2018 13:21:49	Dico paga lentamente	peak2_TD	74.7485	-49.9477	50.7870	82.7966	-127.0676	127.2697	56.2332	38.7602	38.2900	57.0242	-14.9032	54.5536	-13.3944	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.5139	4.7296	22.2792	4.8215	19.0510	5.1781	15.7746	5.9630	12.3650	7.3492	8.7684	9.0406	4.9863	10.7017	1.2088	11.4058	-2.5268	11.4447	-6.1555	10.8509	-9.5720	9.5393	-12.9482	8.1433	-16.1702	6.4184	-19.2536	4.4656	-20.8276	-0.0442	-21.3873	-5.6323	-21.1784	-11.6412	-21.3358	-16.4505	-22.1787	-19.9389	-22.7112	-23.4892	-22.8290	-27.1739	-23.2260	-30.3046	-24.0603	-32.8634	-24.5560	-35.5706	-25.4197	-37.8883	-25.4835	-40.6474	-26.5476	-42.6918	-26.7947	-45.1472	-27.9354	-47.1039	-28.8739	-49.1637
it12	1.1693	07/02/2018 13:21:54	Dico poco lentamente	closure_	75.7099	94.1389	96.9708	84.5062	87.0007	88.8760	60.0528	-3.5061	4.0644	56.0806	-16.2320	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.0084	-0.8438	22.1444	1.9262	19.0502	4.8387	15.6995	7.7800	12.2244	8.9933	8.6193	10.1886	4.8982	11.2058	1.0315	12.2098	-3.0092	13.2510	-7.0738	13.7691	-11.0910	13.7164	-14.7442	12.4791	-18.0949	10.5425	-21.2504	8.2959	-23.7637	5.0309	-25.1675	0.2861	-24.6715	-6.6679	-23.7713	-13.2879	-23.2967	-18.6120	-23.5324	-22.5971	-24.9078	-25.1059	-25.7990	-27.9606	-26.8058	-30.5745	-27.9619	-32.9760	-28.1217	-36.0115	-28.0682	-39.0155	-27.0528	-42.4031	-26.1751	-45.4661	-26.8897	-47.5852	-27.7453	-49.6243
it12	1.0600	07/02/2018 13:21:54	Dico poco lentamente	GONS_TD	65.0380	11.8675	10.9787	72.7694	31.3110	29.3541	59.6966	23.9277	23.9391	58.3211	-13.0770	54.6967	-13.1729	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.0698	-7.9074	24.4668	-6.8153	21.8048	-5.3692	19.0270	-4.0803	16.1753	-3.7283	13.2749	-3.2989	10.3222	-2.9213	7.2071	-1.9999	3.8639	-0.6360	0.1115	1.5645	-3.7326	3.1510	-7.5365	3.9420	-10.9552	3.3320	-13.8037	1.3472	-16.3523	-1.0998	-18.6471	-3.8133	-21.1976	-5.9293	-23.5944	-8.2014	-25.1153	-11.5428	-26.0936	-15.2926	-26.1250	-19.7810	-26.6325	-23.3902	-26.5452	-27.2809	-27.2099	-30.2376	-28.1396	-32.8406	-30.0979	-34.6389	-30.7641	-37.3134	-31.3240	-39.9619	-30.7940	-43.0889	-30.4320	-45.9547	-30.6380	-48.4438
it12	1.2075	07/02/2018 13:21:54	Dico poco lentamente	max_TD	76.8332	-29.3026	26.6323	86.2714	-5.9452	3.3932	60.2581	4.8332	4.8628	57.8606	-13.7256	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.2332	3.8335	19.0534	6.0905	15.6681	8.5385	12.0649	10.8598	8.3457	12.2952	4.4184	13.9499	0.6150	14.0986	-3.3966	14.7020	-7.1925	14.1463	-11.0453	13.5908	-14.7130	12.4038	-18.2956	10.9726	-21.7158	9.1886	-23.5761	4.7066	-23.8596	-1.7615	-23.2834	-8.6442	-22.5868	-14.8260	-22.9323	-19.0446	-23.7352	-22.3769	-24.9377	-25.0761	-26.3105	-27.4947	-27.3177	-30.1477	-27.9033	-33.0206	-28.3382	-35.8612	-27.3246	-39.4850	-26.1768	-42.9038	-25.2179	-45.9587	-25.3496	-48.2941	-26.4953	-50.1344
it12	1.2140	07/02/2018 13:21:54	Dico poco lentamente	NOFF_TD	76.5129	-42.3775	40.1878	86.1760	-19.5580	17.1280	60.4023	4.3602	4.4861	57.7818	-13.8365	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.2325	3.8189	19.0524	5.7136	15.6953	7.8821	12.1340	10.0512	8.4159	11.7543	4.5259	13.3355	0.6424	13.9742	-3.3862	14.6629	-7.2359	14.2843	-11.0700	13.6588	-14.7514	12.4964	-18.3377	11.0628	-21.6097	8.9850	-23.6901	4.9036	-24.0107	-1.5250	-23.6179	-8.1679	-22.8767	-14.4495	-23.3021	-18.6056	-24.2237	-21.8462	-25.4284	-24.5880	-26.6823	-27.1560	-27.6088	-29.9051	-28.1614	-32.8240	-28.3000	-35.8877	-27.0300	-39.6710	-25.9901	-43.0104	-25.3583	-45.8865	-25.8336	-48.0713	-27.2090	-49.8432
it12	1.1970	07/02/2018 13:21:54	Dico poco lentamente	NONS_TD	77.1060	5.2719	8.6174	86.1452	24.1547	26.8478	60.0768	4.5261	4.4212	57.5873	-14.1104	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.2335	3.8407	19.0539	6.2842	15.6477	9.0313	12.0486	11.0516	8.3422	12.3217	4.4414	13.8186	0.6020	14.1574	-3.4135	14.7652	-7.2890	14.4530	-11.1594	13.9047	-14.7992	12.6118	-18.3580	11.1063	-21.7918	9.3344	-23.7219	4.9586	-24.1931	-1.2393	-23.5327	-8.2893	-22.7458	-14.6196	-22.7363	-19.2771	-23.0865	-23.0815	-24.4832	-25.5283	-25.9178	-27.8524	-27.3112	-30.1532	-28.1647	-32.8215	-28.2610	-35.9148	-27.5416	-39.3480	-26.3741	-42.7910	-25.6834	-45.7192	-26.1070	-47.9455	-27.0176	-49.9213
it12	1.1295	07/02/2018 13:21:54	Dico poco lentamente	peak1_TD	69.8609	134.1629	133.1539	79.7485	128.8872	128.9825	60.6438	-7.9508	7.4253	56.4378	-15.7290	53.1157	-15.6201	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.3935	-5.5122	24.6661	-4.6179	21.9008	-3.3056	19.0340	-1.3962	16.0016	0.4720	12.8082	2.1627	9.4261	3.9771	5.9098	5.4200	2.1001	7.3632	-1.7197	8.4221	-5.5784	9.0169	-9.2696	8.7077	-12.7494	7.6635	-16.1926	6.4663	-19.6147	5.1581	-22.2750	2.4576	-24.4621	-0.8183	-25.6444	-5.2827	-26.0017	-10.3918	-25.6598	-15.8075	-25.5262	-20.4314	-26.4236	-23.5981	-27.4492	-26.4573	-28.5018	-29.1606	-29.2389	-32.0032	-30.0578	-34.6667	-30.5588	-37.4430	-29.5608	-40.9696	-28.5322	-44.2530	-28.0515	-47.0504	*	*
it12	1.2570	07/02/2018 13:21:54	Dico poco lentamente	peak2_TD	73.0362	-38.9099	40.9431	83.0946	-76.4236	76.5381	60.1948	-9.1915	8.7433	58.4334	-12.9189	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.2046	1.3190	22.1367	1.7614	19.0455	3.0311	15.8564	3.9834	12.5258	5.4668	8.9960	7.2885	5.2822	9.0095	1.3490	10.7699	-2.5983	11.7122	-6.5817	12.2055	-10.5183	12.1417	-14.1672	11.0862	-17.4075	9.0695	-20.6714	7.1851	-23.5722	4.6999	-25.3370	0.5515	-25.4256	-5.5942	-24.7350	-12.0366	-24.6046	-17.0598	-24.6566	-21.3760	-25.5137	-24.5032	-26.2972	-27.5068	-27.3445	-30.1254	-27.9870	-32.9569	-28.0469	-36.0635	-28.1017	-38.9943	-27.5643	-42.1107	-27.4053	-44.8329	-27.4983	-47.3051	-27.9034	-49.5598
it12	1.1201	07/02/2018 13:21:58	Dico pada lentamente	closure_	69.0998	-12.4099	11.9772	70.0184	-31.4023	31.3194	60.2885	-16.8820	16.0868	54.9653	-17.8025	53.0995	-15.6450	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.0052	-0.9879	25.1060	0.2321	22.0926	0.8144	19.0392	0.6219	16.0025	0.4516	12.9692	0.2785	9.9325	0.0787	6.8882	-0.1762	3.8562	-0.6014	0.8269	-1.1147	-2.2540	-1.5477	-5.3494	-2.0725	-8.4974	-2.6014	-11.5216	-3.5429	-14.4482	-4.7524	-17.1949	-6.3234	-19.6572	-8.3410	-21.6461	-10.9752	-23.0945	-14.1668	-24.2412	-17.4911	-25.2604	-20.7201	-26.1696	-23.8507	-27.1136	-26.7631	-27.9054	-29.6578	-28.9035	-32.2587	-30.1007	-34.6369	-31.3944	-36.9154	-32.4659	-39.3092	-32.7102	-42.1027	-32.1506	-45.1635	*	*
it12	1.1080	07/02/2018 13:21:58	Dico pada lentamente	GONS_TT	69.2990	-4.9324	4.2725	70.4382	-28.7781	28.4271	60.4255	-4.0035	3.0060	55.0427	-17.6935	52.9853	-15.8218	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.1130	-0.1906	25.1364	0.5676	22.0975	0.9187	19.0395	0.7551	15.9959	0.6110	12.9545	0.4501	9.9057	0.2852	6.8403	0.0979	3.7915	-0.3077	0.7533	-0.8392	-2.3396	-1.2757	-5.4637	-1.7581	-8.6726	-2.1786	-11.7601	-3.0319	-14.7399	-4.1928	-17.5208	-5.7601	-20.0465	-7.7315	-22.1230	-10.2962	-23.6966	-13.3850	-24.9643	-16.6329	-26.0310	-19.8831	-26.7925	-23.2311	-27.5439	-26.3710	-28.1200	-29.4790	-28.9394	-32.2313	-30.0311	-34.6853	-31.3368	-36.9518	-32.4515	-39.3175	-33.0938	-41.9052	-32.6613	-44.9285	*	*
it12	1.1025	07/02/2018 13:21:58	Dico pada lentamente	max_TT	69.3290	-1.8005	1.0662	70.5722	-27.1034	26.6933	60.4469	0.3147	1.2598	55.1315	-17.5684	53.1295	-15.5987	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.1800	0.3058	25.1432	0.6419	22.0921	0.8032	19.0395	0.7439	15.9927	0.6884	12.9467	0.5419	9.8917	0.3927	6.8157	0.2389	3.7495	-0.1174	0.6939	-0.6168	-2.4087	-1.0561	-5.5523	-1.5143	-8.7852	-1.9068	-11.8866	-2.7607	-14.8269	-4.0260	-17.5596	-5.6931	-20.1329	-7.5962	-22.2783	-10.0752	-24.0433	-12.9348	-25.3837	-16.1352	-26.4383	-19.4407	-27.1523	-22.8731	-27.6523	-26.2724	-27.9582	-29.6138	-28.5799	-32.5052	-29.6059	-34.9806	-31.0604	-37.1263	-32.2887	-39.4105	-33.1308	-41.8862	-33.1071	-44.7233	*	*
it12	1.1980	07/02/2018 13:21:58	Dico pada lentamente	NOFF_TT	68.4313	21.4577	20.2904	68.7976	23.7045	22.1252	58.7583	3.8204	3.1185	58.9226	-12.2301	56.1882	-10.8642	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.4584	2.3651	25.1007	0.1735	22.0606	0.1265	19.0376	-0.0034	16.0297	-0.2083	13.0345	-0.4860	10.0504	-0.8293	7.0970	-1.3703	4.1425	-1.8995	1.1980	-2.5044	-1.7494	-3.1514	-4.7115	-3.8266	-7.6405	-4.6703	-10.5839	-5.5522	-13.3953	-6.7721	-16.0647	-8.2771	-18.5086	-10.1393	-20.7079	-12.3109	-22.5246	-14.9068	-23.7794	-18.0392	-24.7354	-21.2904	-25.2913	-24.7245	-26.0003	-27.7772	-26.1560	-31.1162	-26.6873	-33.9469	-27.5376	-36.4172	-28.3384	-38.8449	-29.2899	-41.1245	-30.6846	-43.1452	-31.7585	-45.3441	*	*
it12	1.0890	07/02/2018 13:21:58	Dico pada lentamente	NONS_TT	69.2964	9.1896	9.9487	70.9809	-20.0691	19.5313	60.4058	12.7697	13.4869	55.3481	-17.2635	53.4921	-15.0375	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.3370	1.4671	25.1566	0.7902	22.0782	0.5033	19.0394	0.7003	15.9854	0.8638	12.9281	0.7596	9.8579	0.6527	6.7559	0.5810	3.6474	0.3457	0.5494	-0.0756	-2.5772	-0.5206	-5.7675	-0.9226	-9.0551	-1.2552	-12.1912	-2.1082	-15.0356	-3.6255	-17.6562	-5.5261	-20.3353	-7.2793	-22.6511	-9.5444	-24.8764	-11.8530	-26.3839	-14.9480	-27.4046	-18.3911	-27.9875	-22.0424	-27.8937	-26.0524	-27.5578	-29.9476	-27.7033	-33.1730	-28.5610	-35.7063	-30.3513	-37.5740	-31.8553	-39.6582	-33.1882	-41.8567	-34.1595	-44.2388	*	*
it12	1.1445	07/02/2018 13:21:58	Dico pada lentamente	peak1_TT	68.6006	-16.6893	16.7770	69.3080	-27.1873	27.5669	59.7004	-25.0101	25.0340	55.0653	-17.6615	53.6668	-14.7671	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.9742	-1.2168	25.0611	-0.2634	22.0643	0.2046	19.0379	0.1357	16.0228	-0.0407	13.0188	-0.3015	10.0168	-0.5699	7.0111	-0.8787	3.9647	-1.0933	0.9282	-1.4942	-2.1204	-1.9722	-5.1791	-2.5408	-8.1992	-3.3214	-11.0988	-4.4489	-13.8184	-5.9605	-16.4276	-7.6498	-18.8578	-9.5926	-20.8390	-12.1244	-22.2960	-15.2036	-23.2647	-18.6501	-24.1827	-21.8907	-25.1677	-24.8474	-25.9787	-27.7970	-26.8192	-30.5634	-27.8365	-33.0716	-29.2626	-35.2191	-30.5651	-37.4390	-31.5747	-39.8186	-31.2339	-42.8625	-31.3953	-45.5112	*	*
it12	1.0245	07/02/2018 13:21:58	Dico pada lentamente	peak1_TT	67.2451	47.3347	47.4091	71.1109	6.9771	6.6299	58.9181	10.0079	9.6016	56.1940	-16.0723	53.7785	-14.5942	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.9154	-1.7402	27.7218	-3.0843	24.7294	-3.9197	21.8948	-3.4355	19.0314	-2.3916	16.0902	-1.6711	13.0949	-1.1929	10.0614	-0.9133	6.9361	-0.4497	3.7733	-0.2254	0.5161	0.0493	-2.7783	0.1185	-6.1706	0.1858	-9.6031	0.0678	-12.8068	-0.7888	-15.7759	-2.2056	-18.4062	-4.2297	-20.7081	-6.6956	-23.2304	-8.7196	-24.9396	-11.7709	-25.7220	-15.7337	-26.1119	-19.7952	-26.1874	-23.8330	-26.6157	-27.2166	-26.4847	-30.8422	-25.9112	-34.5382	-25.2441	-38.0103	-24.9441	-40.9880	-25.9355	-43.0416	-28.1711	-44.4388	-30.8053	-45.7828	-32.6860	-47.6080
it12	1.1445	07/02/2018 13:21:58	Dico pada lentamente	peak2_TT	68.6006	-16.6893	16.7770	69.3080	-27.1873	27.5669	59.7004	-25.0101	25.0340	55.0653	-17.6615	53.6668	-14.7671	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.9742	-1.2168	25.0611	-0.2634	22.0643	0.2046	19.0379	0.1357	16.0228	-0.0407	13.0188	-0.3015	10.0168	-0.5699	7.0111	-0.8787	3.9647	-1.0933	0.9282	-1.4942	-2.1204	-1.9722	-5.1791	-2.5408	-8.1992	-3.3214	-11.0988	-4.4489	-13.8184	-5.9605	-16.4276	-7.6498	-18.8578	-9.5926	-20.8390	-12.1244	-22.2960	-15.2036	-23.2647	-18.6501	-24.1827	-21.8907	-25.1677	-24.8474	-25.9787	-27.7970	-26.8192	-30.5634	-27.8365	-33.0716	-29.2626	-35.2191	-30.5651	-37.4390	-31.5747	-39.8186	-31.2339	-42.8625	-31.3953	-45.5112	*	*
