pl07	1.1980	16/03/2018 14:43:54	Mowie pugu teraz	GONS_TD	56.6443	25.2419	24.6124	72.3181	-25.7759	23.6206	64.6273	56.3774	56.2820	33.5322	-10.4890	31.4787	-9.7845	29.4610	-8.9780	27.9021	-6.4660	26.4618	-2.7564	24.9134	1.7565	22.9844	5.9357	20.5779	8.5829	17.9480	10.7148	15.1532	12.4753	12.2291	13.9183	9.2011	15.1143	6.0765	16.2072	2.8980	16.8712	-0.2889	17.0726	-3.4327	16.7880	-6.4906	16.0391	-9.2502	14.2583	-11.4772	11.1115	-13.3190	7.4529	-15.1236	4.2674	-17.0718	1.7989	-19.0490	-0.3720	-21.1762	-2.1180	-22.6978	-4.7665	-24.0589	-7.4489	-24.5217	-11.1546	-23.9042	-15.8673	-21.7204	-21.8965	-19.2484	-27.5432	-17.2652	-32.0679	-16.3282	-35.1540	-16.9595	-36.6394	*	*	*	*	*	*	*	*	*	*	-25.2506	-42.6347	-27.3341	-43.5277	-28.6911	-44.8437	-29.1582	-46.5423
pl07	1.2925	16/03/2018 14:43:54	Mowie pugu teraz	max_TD	59.6724	25.9228	25.7893	67.3132	3.3073	2.0561	69.6076	8.6670	10.1032	33.5640	-10.4110	31.5223	-9.6642	29.9533	-7.4363	28.5662	-4.0636	27.0462	-0.2642	25.1762	3.1161	22.7459	4.3738	20.1626	4.8951	17.5720	5.5552	14.9515	6.4281	12.2660	7.8110	9.4614	9.3886	6.5254	10.9270	3.4938	12.0998	0.4713	12.4677	-2.5112	12.3112	-5.3996	11.6268	-8.1657	10.5119	-10.6479	8.6189	-12.8264	6.1464	-14.2888	2.2927	-15.6780	-1.1667	-17.7766	-2.8235	-20.5890	-3.1481	-23.9652	-2.7337	-26.8216	-3.3838	-27.9136	-6.5636	-27.7764	-11.0366	-25.9673	-17.0061	-23.3953	-23.1316	-21.5438	-27.8612	-20.8474	-31.0480	*	*	*	*	*	*	*	*	*	*	*	*	-27.7888	-41.3715	-28.6258	-42.9472	-29.2827	-44.6054	-29.7882	-46.3169
pl07	1.1800	16/03/2018 14:43:54	Mowie pugu teraz	NONS_TD	56.1925	10.0155	8.9436	72.5150	16.3918	18.8103	63.6812	51.1627	50.7011	33.5376	-10.4756	31.3706	-10.0820	29.1909	-9.8238	27.5698	-7.6680	26.1998	-3.8739	24.7442	0.8809	22.9785	5.8969	20.6157	8.9184	17.9855	11.2295	15.1592	12.6545	12.2286	14.0021	9.1993	15.1541	6.0807	16.1578	2.9056	16.8103	-0.2598	16.8963	-3.3977	16.6177	-6.5310	16.2026	-9.3875	14.7323	-11.6806	11.7229	-13.6544	8.3425	-15.4983	5.1537	-17.4001	2.4974	-19.0559	-0.3587	-20.7564	-2.8544	-21.9244	-6.0068	-23.2958	-8.5718	-23.9943	-11.8684	-23.0483	-16.9352	-20.8844	-22.8592	-18.3860	-28.4606	-16.5727	-32.7487	-16.3888	-35.0990	-16.9595	-36.6394	*	*	*	*	*	*	*	*	*	*	-26.3582	-42.0835	-28.4798	-43.0128	-29.5991	-44.4779	-30.4353	-46.0853
pl07	1.1285	16/03/2018 14:43:54	Mowie pugu teraz	peak1_TD	57.0808	-35.4137	35.8286	68.7535	94.4958	94.5950	61.4350	19.1164	18.3001	*	*	33.3910	-4.5207	30.6137	-5.3682	27.9008	-6.4707	25.8898	-5.1961	24.0039	-2.9494	22.1090	0.2029	20.0057	3.5017	17.6530	6.6665	15.0362	8.9696	12.2501	10.4340	9.3376	12.1111	6.3300	13.2253	3.2067	14.3990	0.0459	15.0444	-3.0546	14.9512	-6.1088	14.4953	-9.0879	13.6977	-11.8508	12.2347	-14.2618	9.9535	-16.2567	6.9478	-17.4502	2.6040	-18.5664	-1.3017	-19.2739	-5.4550	-20.3029	-8.6074	-21.3504	-11.4343	-22.0647	-14.4802	-22.2113	-17.9794	-21.5487	-22.0942	-20.8028	-25.8896	-20.5803	-28.8085	-20.9041	-30.9964	*	*	*	*	*	*	*	*	*	*	-27.8346	-39.3164	-29.2764	-40.6311	-30.7078	-42.0114	-32.3061	-43.3872	-33.3658	-45.0368
pl07	1.2355	16/03/2018 14:43:54	Mowie pugu teraz	peak2_TD	58.1566	35.9745	36.1300	69.5141	-71.6038	71.7754	66.7598	61.4223	61.4681	33.5614	-10.4174	31.5492	-9.5903	29.7675	-8.0181	28.2333	-5.2681	26.6263	-2.0549	24.8235	1.2915	22.6920	4.0204	20.2855	5.9861	17.7314	7.7421	15.0494	9.3630	12.2471	10.9454	9.3170	12.5651	6.2704	13.9266	3.1723	14.6742	0.0855	14.8047	-3.0028	14.6991	-6.0040	14.0712	-8.7384	12.4903	-10.8874	9.3388	-12.6308	5.6277	-14.6050	3.0405	-16.7577	1.1305	-19.3149	0.1405	-21.6629	-1.2642	-23.5038	-3.4738	-24.7076	-6.4945	-25.1615	-10.2886	-24.7242	-14.8444	-22.4516	-21.0545	-19.8222	-26.9328	-17.5204	-31.8170	-16.4719	-35.0235	-17.0679	-36.5484	*	*	*	*	*	*	*	*	*	*	-25.4193	-42.5507	-27.4647	-43.4690	-28.6906	-44.8440	-29.1798	-46.5346
pl07	1.1232	16/03/2018 14:43:58	Mowie paka teraz	closure_	64.9890	58.4217	58.3103	69.6091	104.2286	104.1052	61.7715	-9.6932	8.5890	*	*	34.3042	-2.0072	32.1610	-0.5225	29.9422	0.9140	27.7060	2.5501	25.3128	3.8228	22.8506	5.0593	20.3492	6.5519	17.7289	7.7084	15.0322	8.8476	12.2540	9.8028	9.3982	10.7782	6.4559	11.7450	3.4733	12.2638	0.4824	12.4004	-2.4187	11.8616	-5.1909	10.7829	-7.7549	9.0930	-10.0801	6.9122	-11.9449	3.8086	-13.5760	0.6064	-15.2112	-2.1600	-16.7788	-4.7459	-18.7284	-6.4118	-20.5286	-8.2454	-22.3256	-9.9993	-24.2297	-11.5499	-26.2518	-12.9386	-28.3124	-14.3057	*	*	*	*	*	*	*	*	-32.9308	-26.2030	-31.9850	-29.6673	-31.8233	-32.3566	-31.6124	-34.9270	-31.8195	-37.1333	*	*	*	*	*	*	*	*
pl07	1.2140	16/03/2018 14:43:58	Mowie paka teraz	GONS_TD	68.2767	11.1122	11.7874	74.1122	-24.5895	23.2201	58.8828	-18.3830	19.3672	*	*	35.8743	2.3146	33.4698	3.5761	31.0374	4.8759	28.5449	6.1281	25.9809	7.2797	23.4525	9.0009	20.8097	10.6421	18.0658	12.3311	15.1958	13.7518	12.2224	15.0340	9.1615	15.9858	6.0453	16.5739	2.9492	16.4614	-0.1374	16.1548	-3.0923	15.1341	-5.8163	13.3123	-8.3037	10.9886	-10.0907	6.9442	-11.5782	2.8361	-12.7255	-1.4055	-13.9218	-4.9034	-15.2921	-7.6104	-17.0331	-9.3855	-18.6164	-11.3124	-20.1570	-13.1903	-21.9697	-14.6088	-23.7411	-16.0708	*	*	*	*	*	*	*	*	*	*	*	*	-31.4574	-30.0434	-30.5702	-33.1775	-29.8410	-35.9902	*	*	*	*	*	*	*	*	*	*
pl07	1.1995	16/03/2018 14:43:58	Mowie paka teraz	max_TD	68.0988	20.1187	20.7253	74.3824	-3.6106	1.8616	59.2133	-29.5439	30.1371	*	*	35.5223	1.3456	33.1439	2.5557	30.7826	3.9543	28.4696	5.8067	26.0776	7.7800	23.5687	9.7621	20.9098	11.5307	18.1206	13.0842	15.2091	14.1512	12.2219	15.1026	9.1688	15.8247	6.0681	16.3060	2.9557	16.4089	-0.1701	16.3528	-3.1436	15.3834	-5.9262	13.7567	-8.3815	11.2575	-10.3026	7.5809	-11.7867	3.3890	-13.0094	-0.7338	-14.2118	-4.2865	-15.5314	-7.1495	-17.2583	-8.9906	-19.1142	-10.5139	-20.7661	-12.2940	-22.7321	-13.5769	-24.5723	-15.0339	*	*	*	*	*	*	*	*	*	*	*	*	-31.2073	-30.2217	-30.2000	-33.4200	-30.0105	-35.8884	-31.0501	-37.5548	*	*	*	*	*	*	*	*
pl07	1.2070	16/03/2018 14:43:58	Mowie paka teraz	NOFF_TD	68.1874	15.9302	16.6016	74.2774	-14.3623	12.8098	59.0579	-24.8508	25.6462	*	*	35.8030	2.1182	33.4060	3.3763	30.9862	4.6906	28.5373	6.0954	26.0225	7.4952	23.5100	9.3774	20.8647	11.1303	18.0988	12.7852	15.2068	14.0812	12.2209	15.2766	9.1551	16.1250	6.0372	16.6697	2.9354	16.5721	-0.1619	16.3035	-3.1309	15.3218	-5.8719	13.5369	-8.3511	11.1522	-10.1764	7.2016	-11.6230	2.9547	-12.7914	-1.2496	-13.9735	-4.7933	-15.3068	-7.5822	-17.0946	-9.2776	-18.7348	-11.1225	-20.3122	-12.9619	-22.1718	-14.3353	-23.9523	-15.8073	*	*	*	*	*	*	*	*	*	*	*	*	-31.4009	-30.0837	-30.4319	-33.2681	-29.8066	-36.0108	-30.5956	-37.8038	*	*	*	*	*	*	*	*
pl07	1.1880	16/03/2018 14:43:58	Mowie paka teraz	NONS_TD	67.8668	27.5574	28.1868	74.4036	19.7754	21.7323	59.5660	-35.4080	35.7647	*	*	35.2200	0.5135	32.9129	1.8322	30.6222	3.3739	28.4141	5.5702	26.0856	7.8214	23.5863	9.8772	20.9273	11.6857	18.1281	13.1863	15.2073	14.0960	12.2226	14.9913	9.1744	15.7014	6.0779	16.1911	2.9516	16.4420	-0.1776	16.3986	-3.1541	15.4346	-5.9639	13.9090	-8.4238	11.4035	-10.4603	8.0550	-11.9776	3.8953	-13.2455	-0.1754	-14.4488	-3.7820	-15.8569	-6.5222	-17.5450	-8.4877	-19.4589	-9.9611	-21.0620	-11.8587	-22.9457	-13.2878	-24.7256	-14.8426	*	*	*	*	*	*	*	*	*	*	*	*	-31.0039	-30.3667	-30.0634	-33.5095	-30.2476	-35.7461	-31.4069	-37.3593	*	*	*	*	*	*	*	*
pl07	1.1285	16/03/2018 14:43:58	Mowie paka teraz	peak1_TD	65.2711	58.3534	58.4183	70.1465	103.9925	104.1470	61.6933	-14.6990	13.6557	*	*	34.4262	-1.6714	32.2945	-0.1045	30.0720	1.3834	27.8328	3.0907	25.4219	4.3877	22.9351	5.6125	20.4209	7.1887	17.7808	8.4210	15.0571	9.5939	12.2489	10.6416	9.3598	11.6223	6.3840	12.5904	3.3720	13.0748	0.3592	13.1469	-2.5725	12.6089	-5.3452	11.4069	-7.8967	9.5827	-10.2379	7.3865	-12.0857	4.1820	-13.7031	0.9071	-15.2557	-2.0652	-16.7537	-4.7943	-18.6674	-6.5189	-20.4264	-8.4094	-22.1902	-10.1985	-24.0801	-11.7523	-26.1356	-13.0835	-28.2723	-14.3518	*	*	*	*	*	*	*	*	-32.6719	-26.4035	-31.7688	-29.8214	-31.7107	-32.4303	-31.5266	-34.9785	-31.9292	-37.0732	*	*	*	*	*	*	*	*
pl07	1.2730	16/03/2018 14:43:58	Mowie paka teraz	peak2_TD	68.4552	15.9340	15.2245	71.2166	-57.5981	57.6591	59.5804	37.6034	37.0235	38.8648	2.5632	36.2320	3.2990	33.5641	3.8713	30.9307	4.4901	28.3292	5.2078	25.7506	6.0882	23.1677	7.1362	20.5501	8.3363	17.8738	9.6969	15.1171	11.3935	12.2355	12.8513	9.2622	13.7707	6.2614	14.0320	3.2922	13.7142	0.3416	13.2536	-2.6067	12.7748	-5.2752	11.1236	-7.5561	8.4062	-9.3373	4.6795	-10.8508	0.9068	-12.3555	-2.2806	-13.9582	-4.8260	-15.5947	-7.0274	-17.2642	-8.9801	-18.9036	-10.8517	-20.4792	-12.7161	-22.0447	-14.5073	-23.7121	-16.1071	*	*	*	*	*	*	*	*	*	*	*	*	-31.4332	-30.0606	-30.6823	-33.1040	-29.8439	-35.9884	*	*	*	*	*	*	*	*	*	*
pl07	0.7160	16/03/2018 14:44:01	Mowie pata teraz	closure_	67.7592	96.3715	95.3398	65.3767	20.1564	19.4754	62.5292	19.3674	20.7056	38.3112	1.2081	35.6885	1.8031	33.1179	2.4740	30.4485	2.7457	27.7851	2.8874	25.1498	2.9798	22.5123	2.8440	19.9632	3.1237	17.4198	3.4670	14.8690	3.9556	12.2830	5.0033	9.6159	5.9895	6.8714	6.8576	4.0898	7.3256	1.3358	7.2312	-1.3853	6.8410	-4.0167	6.0338	-6.5292	4.8586	-8.9269	3.4458	-11.1848	1.7928	-13.2166	-0.2438	-15.1027	-2.3909	-16.9474	-4.4211	-18.8027	-6.2815	-20.6321	-8.0795	-22.3418	-9.9756	-24.0884	-11.7411	-26.1206	-13.1023	-28.3926	-14.2134	*	*	*	*	*	*	*	*	*	*	-32.1852	-29.5245	-31.3020	-32.6981	-30.6751	-35.4895	-30.8691	-37.6539	-31.3066	-39.6207	*	*	*	*	*	*
pl07	0.8070	16/03/2018 14:44:01	Mowie pata teraz	GONS_TT	73.9105	-20.1836	18.0664	67.9498	15.6898	16.2010	60.7576	-22.0547	22.4667	40.8134	7.3324	38.0384	8.2713	35.1952	8.9793	32.3583	9.6542	29.2356	9.0739	26.1284	8.0431	23.1394	6.9503	20.2999	6.1140	17.6272	6.3123	14.9637	6.7943	12.2695	7.2318	9.5422	7.6108	6.7917	7.7951	4.0383	7.7382	1.3202	7.3256	-1.3349	6.5965	-3.8681	5.4328	-6.3059	4.0874	-8.6410	2.5866	-10.8803	0.9849	-12.8347	-1.1472	-14.5752	-3.5131	-16.2356	-5.7926	-17.9986	-7.6919	-19.7354	-9.5176	-21.5057	-11.2058	-23.4777	-12.5677	-25.4697	-13.9143	-27.7399	-14.9649	*	*	*	*	*	*	*	*	*	*	*	*	-32.5721	-31.8660	-30.7241	-35.4601	-30.1007	-38.0749	*	*	*	*	*	*	*	*
pl07	0.7995	16/03/2018 14:44:01	Mowie pata teraz	max_TT	74.0683	-6.0368	3.7403	67.8553	18.9610	19.4530	60.9753	-24.6964	25.0788	40.8967	7.5365	38.1114	8.4721	35.3077	9.3319	32.4911	10.1345	29.4208	9.8636	26.2478	8.6606	23.2003	7.3497	20.3041	6.1517	17.6152	6.1474	14.9560	6.5630	12.2709	7.0004	9.5542	7.3466	6.8120	7.5572	4.0629	7.5414	1.3465	7.1664	-1.3148	6.4986	-3.8522	5.3686	-6.3111	4.1052	-8.6367	2.5736	-10.8248	0.8378	-12.7574	-1.3299	-14.5196	-3.6314	-16.2081	-5.8455	-18.0449	-7.6107	-19.7508	-9.4930	-21.4581	-11.2759	-23.6085	-12.3907	-25.9382	-13.3298	-28.5568	-14.0243	*	*	*	*	*	*	*	*	*	*	*	*	-32.2625	-32.0688	-30.9626	-35.3169	-30.9034	-37.6352	*	*	*	*	*	*	*	*
pl07	0.8060	16/03/2018 14:44:01	Mowie pata teraz	NOFF_TT	73.9411	-18.0664	15.9492	67.9366	16.2010	16.7274	60.7899	-22.4667	22.9111	40.8245	7.3596	38.0482	8.2981	35.2102	9.0263	32.3760	9.7182	29.2603	9.1792	26.1443	8.1254	23.1475	7.0036	20.3004	6.1191	17.6256	6.2903	14.9626	6.7634	12.2697	7.2009	9.5438	7.5756	6.7944	7.7634	4.0416	7.7120	1.3237	7.3043	-1.3323	6.5834	-3.8660	5.4242	-6.3066	4.0898	-8.6404	2.5849	-10.8729	0.9653	-12.8244	-1.1716	-14.5678	-3.5289	-16.2319	-5.7996	-18.0048	-7.6811	-19.7375	-9.5143	-21.4993	-11.2152	-23.4951	-12.5441	-25.5322	-13.8364	-27.8488	-14.8395	*	*	*	*	*	*	*	*	*	*	*	*	-32.5308	-31.8931	-30.7559	-35.4410	-30.2078	-38.0163	*	*	*	*	*	*	*	*
pl07	0.7890	16/03/2018 14:44:01	Mowie pata teraz	NONS_TT	74.0883	21.1143	23.5252	67.6288	24.3950	24.8260	61.3362	-28.3279	28.5320	40.9550	7.6791	38.1576	8.5992	35.3695	9.5254	32.5334	10.2875	29.4012	9.7799	26.2105	8.4677	23.1448	6.9857	20.2691	5.8404	17.5963	5.8880	14.9455	6.2482	12.2725	6.7276	9.5668	7.0701	6.8298	7.3475	4.0762	7.4348	1.3530	7.1266	-1.3148	6.4987	-3.8586	5.3943	-6.3191	4.1331	-8.6754	2.6898	-10.8535	0.9139	-12.7893	-1.2546	-14.5589	-3.5479	-16.2217	-5.8193	-18.0385	-7.6220	-19.7344	-9.5192	-21.5126	-11.1956	-23.6501	-12.3344	-25.9795	-13.2783	-28.4219	-14.1795	*	*	*	*	*	*	*	*	*	*	*	*	-32.4500	-31.9460	-31.3806	-35.0661	-31.0541	-37.5526	*	*	*	*	*	*	*	*
pl07	0.7355	16/03/2018 14:44:01	Mowie pata teraz	peak1_TT	69.8544	104.5895	104.6791	65.9214	29.7527	29.4094	62.5584	-2.8057	1.7347	39.5170	4.1595	36.8313	4.9486	34.0948	5.5332	31.2994	5.8237	28.3527	5.3083	25.4756	4.6656	22.6894	4.0036	20.0368	3.7778	17.4689	4.1407	14.8977	4.8181	12.2799	5.5055	9.6077	6.1694	6.8883	6.6596	4.1387	6.9344	1.3772	6.9801	-1.3357	6.5999	-3.9542	5.7810	-6.4414	4.5554	-8.8896	3.3338	-11.1662	1.7434	-13.2971	-0.0533	-15.2078	-2.1672	-16.9802	-4.3580	-18.8895	-6.1292	-20.7733	-7.8530	-22.6384	-9.5390	-24.5408	-11.1287	-26.3943	-12.7608	-28.3456	-14.2675	*	*	*	*	*	*	*	*	-34.3133	-25.1328	*	*	-32.5818	-31.8596	-31.8663	-34.7745	-31.6307	-37.2367	*	*	*	*	*	*	*	*
pl07	0.8505	16/03/2018 14:44:01	Mowie pata teraz	peak2_TT	71.2026	-66.6561	66.8106	68.1224	-7.6904	7.2384	60.3432	4.6759	3.8576	39.7905	4.8289	37.0625	5.5849	34.4466	6.6351	31.7204	7.3466	28.8182	7.2937	25.9066	6.8953	23.0375	6.2835	20.2899	6.0258	17.6396	6.4835	14.9741	7.1079	12.2667	7.6878	9.5171	8.1627	6.7497	8.2898	3.9850	8.1656	1.2485	7.7601	-1.4128	6.9749	-3.9489	5.7596	-6.3729	4.3187	-8.6941	2.7461	-10.9513	1.1734	-12.8809	-1.0378	-14.5741	-3.5156	-16.0831	-6.0863	-17.5394	-8.4974	-19.2044	-10.3693	-21.0693	-11.8479	-23.2234	-12.9119	-25.5280	-13.8415	*	*	*	*	*	*	*	*	*	*	*	*	-34.7351	-27.7066	-33.3313	-31.3686	-30.7375	-35.4521	-29.4202	-38.4477	*	*	*	*	*	*	*	*
pl07	1.3578	16/03/2018 14:44:05	Mowie pogo teraz	closure_	58.7181	-36.4914	36.8233	65.0335	33.6914	32.4844	63.0781	8.2600	8.9596	*	*	33.6900	-3.6978	30.8852	-4.5180	28.3848	-4.7198	26.1021	-4.2907	24.0448	-2.7378	22.0130	-0.4263	19.7644	1.3588	17.3865	3.0099	14.8890	4.5562	12.2755	6.2304	9.5512	7.4135	6.7009	8.8633	3.7835	9.7795	0.8553	10.1419	-2.0979	10.3029	-4.8993	9.6034	-7.6464	8.7180	-10.2701	7.4833	-12.6727	5.7389	-14.8160	3.5396	-16.5474	0.6832	-17.9756	-2.4401	-19.3999	-5.2339	-20.9414	-7.5835	-22.5022	-9.7394	-23.9350	-11.9487	-25.6591	-13.6780	-27.6027	-15.1229	-29.7140	-16.4096	*	*	*	*	*	*	*	*	*	*	*	*	-32.8937	-34.1579	-31.9258	-37.0751	-32.4520	-39.0506	*	*	*	*	*	*
pl07	1.3450	16/03/2018 14:44:05	Mowie pogo teraz	GONS_TD	59.3067	-39.6576	39.7587	64.7124	18.1313	17.0097	62.8761	16.1533	16.6321	*	*	33.7334	-3.5782	30.9576	-4.2912	28.4106	-4.6267	26.1246	-4.1946	24.0070	-2.9335	21.9551	-0.8049	19.7215	0.9774	17.3632	2.6892	14.8818	4.3398	12.2770	5.9815	9.5613	7.1894	6.7196	8.6439	3.8174	9.5073	0.9125	9.7952	-2.0048	9.8508	-4.7717	9.0874	-7.4683	8.1028	-10.0005	6.6729	-12.3181	4.7984	-14.5023	2.7977	-16.2284	0.0043	-17.8437	-2.6942	-19.4433	-5.1577	-21.0336	-7.4356	-22.6708	-9.4914	-23.9401	-11.9418	-25.4898	-13.8892	-27.5074	-15.2327	-29.6591	-16.4680	*	*	*	*	*	*	*	*	*	*	*	*	-32.5078	-34.3895	-31.7080	-37.1944	*	*	*	*	*	*	*	*
pl07	1.3295	16/03/2018 14:44:05	Mowie pogo teraz	max_TD	59.8287	-39.6729	39.5842	64.5358	2.9087	1.9035	62.6228	23.9439	24.5390	*	*	33.7976	-3.4015	31.1403	-3.7190	28.6380	-3.8038	26.3054	-3.4235	24.1476	-2.2060	22.0448	-0.2180	19.7911	1.5958	17.3954	3.1314	14.8976	4.8132	12.2783	5.7763	9.5609	7.2000	6.7387	8.4191	3.8611	9.1575	0.9125	9.7952	-1.9163	9.4209	-4.6559	8.6189	-7.3106	7.5580	-9.7722	5.9869	-11.9961	3.9443	-14.0718	1.7794	-15.8378	-0.8266	-17.7092	-2.9533	-19.6224	-4.8435	-21.2792	-7.0416	-22.6996	-9.4490	-23.5907	-12.4147	-24.8630	-14.6713	-26.7571	-16.0967	-28.9625	-17.2091	*	*	*	*	*	*	*	*	*	*	-33.1232	-31.5050	-31.7308	-34.8559	-31.2074	-37.4686	*	*	*	*	*	*	*	*
pl07	1.4730	16/03/2018 14:44:05	Mowie pogo teraz	NOFF_TD	60.1994	34.0233	34.5860	71.2640	-18.2877	15.9302	59.4680	-30.7064	31.7421	33.2707	-11.1290	31.5675	-9.5399	30.2501	-6.5066	28.7891	-3.2572	27.2504	0.6068	25.2686	3.5943	23.0128	6.1218	20.5414	8.2592	17.9087	10.1755	15.1276	11.7068	12.2321	13.4162	9.2230	14.6314	6.1241	15.6471	3.0123	15.9562	-0.0299	15.5035	-3.0429	14.8939	-5.7710	13.1287	-8.1936	10.6082	-10.3343	7.6764	-12.1754	4.4199	-14.3180	2.3618	-16.3621	0.2888	-17.9520	-2.4856	-19.2083	-5.5699	-19.9641	-9.1509	-20.5744	-12.5761	-21.3779	-15.4098	-22.6695	-17.4077	-24.1693	-19.0766	*	*	*	*	*	*	*	*	*	*	*	*	-31.7972	-32.3736	-30.8879	-35.3618	-30.5244	-37.8428	-31.0170	-39.7649	*	*	*	*	*	*
pl07	1.4115	16/03/2018 14:44:05	Mowie pogo teraz	peak1_TD	57.7486	14.8582	13.6442	68.4115	75.0599	75.1171	62.4761	-34.6966	33.8554	33.4257	-10.7494	31.4038	-9.9906	29.5427	-8.7220	27.8949	-6.4921	26.3708	-3.1445	24.6103	0.1883	22.5185	2.8844	20.1551	4.8282	17.6355	6.4259	15.0097	8.1749	12.2536	9.8619	9.3682	11.4383	6.3560	12.9198	3.2563	14.0015	0.1184	14.6054	-2.8857	14.1303	-5.7353	12.9846	-8.4336	11.4374	-10.9724	9.5943	-13.2510	7.2725	-15.2441	4.5525	-16.6578	0.9181	-18.1244	-2.1535	-19.4347	-5.1728	-20.9505	-7.5688	-22.7164	-9.4243	-24.3353	-11.4070	-26.0004	-13.2523	-27.6669	-15.0490	*	*	*	*	*	*	*	*	*	*	*	*	-33.7635	-31.0855	-32.3576	-34.4796	-31.5370	-37.2880	*	*	*	*	*	*	*	*
pl07	1.5215	16/03/2018 14:44:05	Mowie pogo teraz	peak2_TD	60.8798	3.0975	3.4199	67.6559	-81.5792	81.7146	59.7478	30.8027	29.9311	33.1138	-11.5129	31.4697	-9.8091	30.2758	-6.4262	28.9196	-2.7853	27.3195	0.9016	25.1441	2.9502	22.6637	3.8352	20.1455	4.7429	17.5946	5.8648	14.9874	7.5056	12.2552	9.5984	9.3765	11.2555	6.3889	12.5327	3.3990	12.8586	0.4850	12.3844	-2.4475	12.0015	-5.2886	11.1779	-7.8266	9.3403	-10.1011	6.9754	-12.1543	4.3639	-13.9311	1.4464	-15.7323	-1.0511	-17.0733	-4.1786	-18.2918	-7.1776	-19.4710	-9.9417	-20.3593	-12.8926	-21.1442	-15.7261	-21.8489	-18.4315	-22.7086	-20.7585	-24.1755	-22.3017	*	*	*	*	*	*	*	*	*	*	*	*	-30.8500	-35.3845	-30.5843	-37.8100	-30.6054	-39.9697	-30.4479	-42.1282	-30.7526	-44.0132	*	*
pl07	1.1026	16/03/2018 14:44:09	Mowie puku teraz	closure_	55.4302	0.9531	0.8598	66.2744	56.2493	54.8680	60.7777	0.8851	2.0107	33.5394	-10.4712	31.5754	-9.5183	29.5310	-8.7588	27.4988	-7.9250	25.6848	-6.0704	23.8761	-3.6106	21.9190	-1.0413	19.8576	2.1859	17.5011	4.5816	14.9544	6.5153	12.2649	7.9909	9.4618	9.3791	6.5403	10.7521	3.5226	11.8684	0.4679	12.4884	-2.4990	12.2518	-5.4103	11.6699	-8.0491	10.1091	-10.3468	7.7137	-12.5160	5.3233	-14.4118	2.5836	-16.2977	0.1518	-18.1287	-2.1451	-19.6033	-4.8771	-20.7851	-7.8341	-21.7341	-10.8696	-21.3863	-15.3985	-21.2251	-19.2098	-20.8993	-22.8420	-21.3893	-25.2657	-22.5922	-26.8304	*	*	*	*	*	*	*	*	*	*	-28.9680	-36.5142	-30.3512	-37.9377	-31.9538	-39.2986	-32.4796	-41.2150	*	*	*	*
pl07	1.2040	16/03/2018 14:44:09	Mowie puku teraz	GONS_TD	55.5118	0.4139	0.6580	72.3885	-23.1705	20.8435	56.9707	-30.5176	31.6372	33.5045	-10.5566	31.2855	-10.3162	29.1254	-10.0288	27.5414	-7.7709	26.2171	-3.8001	24.6774	0.5353	22.9123	5.4633	20.5633	8.4536	17.9539	10.7966	15.1732	13.0756	12.2296	13.8379	9.2210	14.6750	6.1768	15.0280	3.0611	15.5649	-0.1354	16.1425	-3.3863	16.5627	-6.5304	16.2004	-9.2320	14.1954	-11.4877	11.1433	-13.2864	7.3665	-14.9660	3.8946	-16.2267	0.0007	-17.2186	-3.8986	-17.9788	-7.7267	-18.5715	-11.3844	-19.0602	-14.8042	-19.1657	-18.4042	-18.5175	-22.5877	-18.3167	-25.8159	-18.5334	-28.3039	-19.3987	-29.9703	-20.6732	-31.2063	*	*	*	*	*	*	*	*	*	*	-27.6136	-39.4375	-29.2700	-40.6343	-30.5280	-42.0922	-32.0185	-43.5031	-33.2654	-45.0727
pl07	1.1955	16/03/2018 14:44:09	Mowie puku teraz	max_TD	55.4666	2.0914	2.2812	72.5208	-5.1842	2.7275	57.2333	-38.4960	39.4878	33.5223	-10.5131	31.3175	-10.2280	29.1386	-9.9875	27.5285	-7.8176	26.1858	-3.9334	24.6292	0.2860	22.8903	5.3191	20.5604	8.4279	17.9674	10.9811	15.1835	13.3829	12.2281	14.0800	9.2144	14.8205	6.1687	15.1232	3.0478	15.6714	-0.1691	16.3467	-3.4273	16.7618	-6.6127	16.5329	-9.3258	14.5195	-11.6477	11.6240	-13.4480	7.7951	-15.0350	4.0578	-16.2753	0.1042	-17.1597	-4.0122	-17.9403	-7.7942	-18.5602	-11.4025	-19.0428	-14.8297	-19.4075	-18.0768	-18.9322	-22.0703	-18.7210	-25.3504	-18.8478	-27.9693	-19.4041	-29.9650	-20.6668	-31.2121	*	*	*	*	*	*	*	*	*	*	-27.3378	-39.5886	-29.0423	-40.7476	-30.5234	-42.0943	-32.0894	-43.4745	-33.5860	-44.9580
