pl05	1.5080	26/05/2017 18:29:21	Mowie pugu teraz	GONS_TD	62.8697	44.3668	43.4437	65.3688	27.9579	26.3481	65.4520	27.9579	26.3481	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	14.1336	0.2158	11.9007	0.4465	9.6185	1.1107	7.3091	1.4803	4.9365	2.0036	2.5843	2.0634	0.3469	1.4147	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-25.7655	-12.3560	-27.5778	-13.7084	-28.5457	-16.0208	-29.8923	-17.8277	-31.1042	-19.7293	-32.2685	-21.6309	-33.8144	-23.1696	*	*	*	*	*	*	*	*	*	*
pl05	1.5299	26/05/2017 18:29:25	Mowie pada teraz	closure_	68.5095	8.3630	9.0221	67.9124	-56.8111	58.4515	65.9062	-56.8111	58.4515	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7298	4.5831	21.3331	4.7600	18.9361	4.8530	16.5415	4.8549	14.1534	4.9154	11.7611	5.0008	9.3627	5.0107	6.9600	4.9467	4.5685	4.7084	2.2222	4.1720	-0.1083	3.6044	-2.3685	2.7732	-4.5688	1.7991	-6.7582	0.8688	-8.8502	-0.2878	-10.9374	-1.3845	-13.0457	-2.3905	-15.1164	-3.4628	-17.1820	-4.5348	-19.1743	-5.7369	-21.1126	-7.0189	-22.8932	-8.5283	-24.4787	-10.2771	-25.9619	-12.1019	-27.0975	-14.2868	-28.1597	-16.4539	-29.5889	-18.1452	-30.9914	-19.8394	-32.6316	-21.3004	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3870	26/05/2017 18:29:25	Mowie pada teraz	GONS_TT	64.3845	8.1367	6.9847	73.3397	19.8555	19.5770	72.1202	19.8555	19.5770	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6066	0.4047	16.3759	0.6191	14.1362	0.8328	11.8810	1.0917	9.6126	1.2009	7.3309	1.2638	5.0319	1.3027	2.7201	1.2728	0.3068	1.6076	-2.4596	3.1457	-5.3764	4.6651	-8.4286	6.0918	-11.5539	7.2500	-14.1282	6.6217	-16.5650	5.6166	-18.8032	4.1894	-20.8747	2.4924	-22.8518	0.7055	-24.7327	-1.1611	-26.4530	-3.1933	-27.9442	-5.4563	-29.2690	-7.8244	-30.4003	-10.3094	-31.2364	-13.0011	-32.2835	-15.3253	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5425	26/05/2017 18:29:25	Mowie pada teraz	max_TT	68.5997	-1.6270	0.8717	67.1916	-32.0415	34.0252	64.8199	-32.0415	34.0252	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7375	4.6365	21.3400	4.8227	18.9414	4.9250	16.5449	4.9433	14.1538	5.0046	11.7584	5.0900	9.3594	5.0601	6.9639	4.9079	4.5931	4.5282	2.2739	3.8712	-0.0020	3.0932	-2.2201	2.1665	-4.3836	1.1420	-6.5120	0.0989	-8.5898	-1.0137	-10.6626	-2.0739	-12.7173	-3.1377	-14.7452	-4.2334	-16.7590	-5.3398	-18.7137	-6.5438	-20.5764	-7.8867	-22.2843	-9.4408	-23.8014	-11.2193	-25.2427	-13.0322	-26.5360	-14.9631	-27.6387	-17.0387	-28.9355	-18.8289	-30.1777	-20.6335	-31.4507	-22.3752	-32.9566	-23.8974	*	*	*	*	*	*	*	*	*	*
pl05	1.5500	26/05/2017 18:29:25	Mowie pada teraz	NOFF_TT	68.5901	-6.7444	5.9357	67.0180	-18.8255	20.8969	64.4796	-18.8255	20.8969	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7431	4.6752	21.3442	4.8616	18.9443	4.9640	16.5464	4.9821	14.1540	5.0438	11.7572	5.1291	9.3582	5.0784	6.9667	4.8801	4.6080	4.4186	2.3026	3.7040	0.0585	2.8019	-2.1366	1.8251	-4.2806	0.7764	-6.3713	-0.3411	-8.4456	-1.4157	-10.5133	-2.4485	-12.5362	-3.5496	-14.5411	-4.6569	-16.5244	-5.7863	-18.4599	-6.9885	-20.2772	-8.3707	-21.9365	-9.9620	-23.4053	-11.7703	-24.8108	-13.5909	-26.2120	-15.3532	-27.3564	-17.3555	-28.5688	-19.2126	-29.7111	-21.0889	-30.7350	-23.0265	-32.0584	-24.6593	*	*	*	*	*	*	*	*	*	*
pl05	1.5320	26/05/2017 18:29:25	Mowie pada teraz	NONS_TT	68.5305	7.0305	7.7553	67.7825	-53.6652	55.3513	65.7243	-53.6652	55.3513	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7296	4.5817	21.3339	4.7678	18.9374	4.8698	16.5427	4.8881	14.1536	4.9493	11.7601	5.0347	9.3611	5.0346	6.9598	4.9482	4.5718	4.6846	2.2330	4.1092	-0.0880	3.5066	-2.3384	2.6501	-4.5293	1.6588	-6.7109	0.7209	-8.7934	-0.4461	-10.8734	-1.5451	-12.9730	-2.5560	-15.0332	-3.6355	-17.0903	-4.7093	-19.0722	-5.9158	-20.9990	-7.2027	-22.7755	-8.7047	-24.3605	-10.4415	-25.8517	-12.2445	-26.9901	-14.4161	-28.0336	-16.5955	-29.4490	-18.2915	-30.8323	-19.9947	-32.4584	-21.4581	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4495	26/05/2017 18:29:25	Mowie pada teraz	peak1_TT	66.3751	37.3688	37.3974	73.9460	-30.8781	29.4380	73.9893	-30.8781	29.4380	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.1082	2.7006	18.7804	2.7499	16.4579	2.7178	14.1443	2.7463	11.8297	2.7620	9.5124	2.7286	7.1910	2.6531	4.8573	2.5861	2.5009	2.5493	-0.0167	3.1637	-2.7457	4.3159	-5.6257	5.5496	-8.6244	6.7043	-11.5003	7.1005	-14.1241	6.6114	-16.6035	5.7042	-18.9766	4.5494	-21.2780	3.2597	-23.4773	1.8013	-25.6200	0.2745	-27.7122	-1.3062	-29.4152	-3.4100	-30.7715	-5.8809	-31.7525	-8.6809	-32.3510	-11.7502	-33.1010	-14.4699	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5935	26/05/2017 18:29:25	Mowie pada teraz	peak2_TT	67.5404	-27.4181	27.5116	68.4788	51.1112	50.5104	65.2844	51.1112	50.5104	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6495	4.0280	21.2648	4.1347	18.8846	4.1577	16.5131	4.1290	14.1504	4.1881	11.7834	4.2739	9.4051	4.3639	6.9903	4.6451	4.5443	4.8868	2.1082	4.8356	-0.3063	4.5570	-2.6350	3.8634	-4.8469	2.7861	-6.9931	1.6032	-9.0934	0.3903	-11.1299	-0.9014	-13.1530	-2.1463	-15.1602	-3.3720	-17.1284	-4.6368	-19.0492	-5.9561	-20.9067	-7.3522	-22.6063	-8.9584	-24.0995	-10.8047	-25.4364	-12.7816	-26.5046	-15.0008	-27.3817	-17.3271	-28.3168	-19.4763	-29.3071	-21.4832	-30.4780	-23.2604	-31.8056	-24.8738	*	*	*	*	*	*	*	*	*	*
pl05	1.3461	26/05/2017 18:29:28	Mowie poko teraz	closure_	62.8173	30.8715	29.9855	85.3391	144.4517	145.8225	71.0106	144.4517	145.8225	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.4495	-1.7175	16.2796	-1.8424	14.1265	-1.4873	11.9511	-1.1946	9.7342	-0.6527	7.4275	0.3044	4.9042	2.2413	2.2474	4.0252	-0.9614	7.7083	-4.9138	13.1828	-8.3880	15.3524	-11.8408	16.7614	-15.1674	17.3244	-18.1469	16.7054	-20.8725	15.4170	-23.1309	13.1721	-24.6938	9.7600	-25.1414	4.7166	-25.7845	0.5408	-26.1580	-3.6354	-26.8975	-6.9123	-27.7244	-9.8222	-28.8419	-12.1861	-29.9554	-14.4387	-31.2704	-16.3855	-32.6865	-18.1851	-34.3306	-19.7542	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2400	26/05/2017 18:29:28	Mowie poko teraz	GONS_TD	63.1662	-27.0863	28.0647	67.9411	48.7595	44.9524	70.5057	48.7595	44.9524	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.5147	-0.8365	16.3207	-0.7919	14.1306	-0.5027	11.9177	-0.1070	9.6711	0.3085	7.3866	0.7104	5.0861	0.9042	2.7355	1.1836	0.3380	1.4575	-2.0457	1.4531	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-21.3038	-2.0064	-23.6857	-2.8554	-25.5432	-4.5567	-27.0863	-6.6497	-28.4706	-8.8570	-29.7147	-11.1349	-30.6274	-13.6845	-31.5960	-16.0448	-32.5352	-18.3327	-33.4566	-20.5495	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4095	26/05/2017 18:29:28	Mowie poko teraz	max_TD	65.5794	22.2721	22.9282	90.8667	-7.8144	4.6024	68.8281	-7.8144	4.6024	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9604	1.3472	18.7046	1.7273	16.4338	2.1014	14.1449	2.8908	11.7686	4.7549	9.2273	7.0737	6.4459	10.0514	3.1410	15.2005	-0.4516	19.7404	-3.9100	21.8938	-7.3528	23.1577	-10.6486	23.3745	-13.5221	22.0185	-16.1025	19.9314	-18.5153	17.6297	-20.5635	14.7140	-22.0599	10.9492	-22.8686	6.2867	-23.9411	2.6138	-24.6331	-1.3224	-25.4017	-4.7688	-26.0006	-8.1601	-26.7343	-11.1028	-27.8715	-13.3547	-28.8749	-15.6514	-30.2107	-17.4945	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4190	26/05/2017 18:29:28	Mowie poko teraz	NOFF_TD	65.6096	16.8877	17.4866	90.5584	-36.7050	33.2108	68.9329	-36.7050	33.2108	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9032	0.8238	18.7078	1.7699	16.4350	2.1311	14.1443	2.7602	11.7832	4.2814	9.2940	6.0579	6.6146	8.3763	3.4594	12.8601	-0.0423	17.3569	-3.5902	20.3549	-7.1410	22.2918	-10.5593	23.0578	-13.6265	22.3451	-16.3442	20.6054	-18.7506	18.2200	-20.8185	15.2940	-22.4385	11.7351	-23.1097	6.7455	-24.3860	3.3932	-25.3255	-0.2019	-26.0556	-3.7889	-26.2517	-7.8107	-27.0118	-10.7439	-27.9743	-13.2309	-29.0428	-15.4629	-30.3080	-17.3926	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3960	26/05/2017 18:29:28	Mowie poko teraz	NONS_TD	65.2690	32.2266	32.9170	90.4386	37.7579	40.8630	68.9337	37.7579	40.8630	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.8648	0.4725	18.7248	2.0002	16.4392	2.2403	14.1446	2.8320	11.7962	3.8556	9.3107	5.8034	6.5542	8.9760	3.4691	12.7890	0.0517	16.8097	-3.9444	22.0588	-7.6071	24.1979	-10.9723	24.5233	-14.1099	23.8566	-17.1121	22.7463	-19.8451	20.9662	-22.0080	18.0005	-23.1639	13.2407	-23.9012	8.2518	-24.4779	3.5543	-25.2645	-0.3007	-25.6838	-4.3460	-26.4338	-7.5574	-26.8883	-10.9037	-27.7209	-13.5361	-28.8851	-15.6398	-30.3229	-17.3770	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2970	26/05/2017 18:29:28	Mowie poko teraz	peak1_TD	62.6980	-7.3719	7.5035	76.8465	186.3861	186.4548	73.2171	186.3861	186.4548	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	16.3443	-0.1886	14.1321	-0.1532	11.9182	-0.1221	9.7009	-0.1454	7.4516	0.0652	5.1250	0.6185	2.7373	1.1727	0.1042	2.5820	-2.9738	5.2489	-6.6480	9.1778	-10.0840	11.2680	-13.2035	11.8490	-16.0771	11.5118	-18.7745	10.6437	-21.3661	9.5091	-23.6272	7.7303	-25.5640	5.4569	-26.8623	2.2848	-28.0167	-0.8498	-29.0752	-3.8830	-30.4644	-6.2780	-31.4549	-9.0393	-32.0036	-12.1401	-33.2281	-14.3369	-34.1705	-16.7368	-34.8326	-19.2973	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4725	26/05/2017 18:29:28	Mowie poko teraz	peak2_TD	66.1010	26.7181	25.9819	83.4902	-153.8410	154.0661	71.1304	-153.8410	154.0661	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3718	2.1080	21.0369	2.0485	18.7259	2.0150	16.4298	1.9994	14.1429	2.4043	11.8347	2.6002	9.5005	2.9098	7.1249	3.3088	4.7578	3.3172	1.9727	5.6246	-0.8650	7.2446	-4.6786	12.2210	-8.3561	15.2393	-11.4600	15.5709	-14.3425	15.0246	-17.0241	13.8880	-19.3487	11.9500	-21.5333	9.8562	-23.4088	7.3147	-25.0257	4.5139	-26.3521	1.4592	-27.4922	-1.6358	-28.0875	-5.2569	-28.5613	-8.7398	-29.4966	-11.3976	-30.6975	-13.6059	-32.2068	-15.4057	-33.7206	-17.1759	-35.2322	-18.9336	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4030	26/05/2017 18:29:32	Mowie paka teraz	closure_	65.7300	25.0809	24.6785	83.3062	153.3820	154.2529	69.7958	153.3820	154.2529	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.7225	1.9695	16.4332	2.0856	14.1420	2.2040	11.8172	3.1703	9.4299	3.9852	6.8758	5.7821	4.0570	8.4679	0.9888	11.3532	-2.2648	13.9787	-5.6053	16.0110	-8.6495	16.2805	-11.5704	15.9161	-14.2149	14.6688	-16.6526	12.9559	-18.9235	10.9826	-20.6101	7.9399	-22.1456	4.9109	-23.2860	1.4661	-24.5612	-1.4387	-25.7700	-4.2169	-27.1758	-6.5252	-28.3391	-9.0271	-29.8203	-11.0078	-31.3605	-12.8618	-32.7457	-14.8417	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3090	26/05/2017 18:29:32	Mowie paka teraz	GONS_TD	64.3999	11.9362	11.4632	72.7076	7.7477	6.3591	70.1786	7.7477	6.3591	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.1570	0.6231	20.8808	0.6190	18.6051	0.3841	16.3777	0.6655	14.1353	0.6137	11.8912	0.7589	9.6272	0.9780	7.3541	1.0327	5.0859	0.9057	2.7304	1.2130	0.3141	1.5725	-2.5344	3.4518	-5.4776	5.0241	-8.5891	6.5938	-11.4767	7.0349	-14.0991	6.5487	-16.3633	5.1576	-18.5092	3.5792	-20.4246	1.6357	-22.2330	-0.3785	-23.9852	-2.3708	-25.5930	-4.4821	-27.1467	-6.5658	-28.5748	-8.7222	-29.9205	-10.8871	-31.3640	-12.8578	-32.4487	-15.1525	-33.3953	-17.4933	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3045	26/05/2017 18:29:32	Mowie paka teraz	max_TD	64.3442	10.1833	9.6302	72.7186	3.1185	1.9188	70.0415	3.1185	1.9188	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.1735	0.7378	20.8842	0.6500	18.6040	0.3687	16.3777	0.6655	14.1358	0.7346	11.8846	0.9731	9.6112	1.2219	7.3338	1.2351	5.0621	1.0805	2.6888	1.4552	0.2437	1.9110	-2.7488	4.3287	-5.7626	6.0357	-8.7257	7.0208	-11.5945	7.3633	-14.1728	6.7337	-16.3865	5.2105	-18.5092	3.5792	-20.3949	1.5793	-22.1557	-0.5140	-23.8460	-2.5960	-25.3581	-4.8342	-26.9349	-6.8604	-28.4011	-8.9469	-29.7937	-11.0398	-31.3765	-12.8438	-32.5001	-15.0987	-33.3632	-17.5246	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4880	26/05/2017 18:29:32	Mowie paka teraz	NOFF_TD	68.4903	17.7231	18.3182	88.6005	-35.7666	33.0925	67.4550	-35.7666	33.0925	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.4276	5.6248	19.0154	5.9237	16.6004	6.3629	14.1627	7.1133	11.6349	9.1174	8.9710	10.9812	6.0377	14.1044	2.8399	17.4137	-0.5525	20.3274	-3.8724	21.7126	-7.2261	22.6397	-10.3702	22.3865	-13.3614	21.5163	-16.0701	19.8411	-18.2660	17.0041	-19.7868	12.9469	-20.7832	8.2993	-22.0452	4.7197	-22.7889	0.5954	-23.4340	-3.2626	-24.1372	-6.6640	-25.2885	-9.1507	-26.3807	-11.5603	-27.5704	-13.7174	-29.3012	-15.1728	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3925	26/05/2017 18:29:32	Mowie paka teraz	peak1_TD	65.5809	20.4029	19.9795	81.3459	159.6317	159.7977	70.4067	159.6317	159.7977	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.0162	1.8590	18.7258	2.0131	16.4336	2.0964	14.1416	2.1120	11.8335	2.6402	9.4628	3.4838	6.9692	4.8554	4.3019	6.6684	1.3929	9.0008	-1.7012	11.2677	-4.9252	13.2297	-7.9841	13.9190	-10.9190	13.8791	-13.5440	12.7985	-15.9589	11.2152	-18.2939	9.5502	-20.2478	7.1881	-21.7568	4.1709	-23.1481	1.2246	-24.6360	-1.3176	-26.0960	-3.7283	-27.5479	-6.0076	-28.7079	-8.5501	-30.0808	-10.6941	-31.5445	-12.6554	-33.0806	-14.4913	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5565	26/05/2017 18:29:32	Mowie paka teraz	peak2_TD	69.4606	25.1541	25.0340	80.2585	-159.0538	159.2484	70.8330	-159.0538	159.2484	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8410	5.3523	21.4307	5.6535	19.0241	6.0410	16.5954	6.2349	14.1596	6.3825	11.7065	6.7819	9.2007	7.4791	6.6262	8.2613	3.8481	10.0035	0.9233	11.7348	-2.0591	12.9895	-5.0623	13.7902	-7.8607	13.4811	-10.4033	12.2665	-12.6518	10.3109	-14.8803	8.5088	-16.9713	6.5411	-19.1154	4.8375	-20.9621	2.6587	-22.8328	0.6722	-24.5334	-1.4837	-26.2666	-3.4726	-27.9451	-5.4551	-29.8194	-7.1123	-31.4871	-9.0006	-33.3131	-10.6705	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3551	26/05/2017 18:29:35	Mowie putu teraz	closure_	69.1938	40.6704	42.0972	81.8796	9.5294	11.6994	74.2778	9.5294	11.6994	*	*	*	*	*	*	*	*	*	*	*	*	26.1909	4.6972	23.7855	4.9682	21.3816	5.2043	18.9778	5.4159	16.5755	5.7264	14.1581	6.0338	11.7160	6.4709	9.2197	7.1899	6.6180	8.3424	3.9077	9.5657	1.0234	11.1517	*	*	*	*	-8.0914	14.2998	-11.0901	14.4141	-13.9555	13.9456	-16.6456	12.9382	-18.9985	11.1533	-21.0548	8.8629	-22.8519	6.2550	-24.4793	3.5567	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2440	26/05/2017 18:29:35	Mowie putu teraz	GONS_TT	61.6625	9.7027	7.5512	67.8340	94.5244	91.1980	73.6401	94.5244	91.1980	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.5986	-1.9653	18.4198	-2.1175	16.2636	-2.2533	14.1235	-2.1876	11.9742	-1.9486	9.7961	-1.5965	7.5783	-1.1932	5.3275	-0.8699	3.0532	-0.6662	0.6404	0.0026	-1.7789	0.3620	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-28.6785	-4.4347	-30.8589	-5.7677	-33.0557	-7.1115	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2513	26/05/2017 18:29:39	Mowie pogo teraz	closure_	66.8709	23.8774	24.3568	86.4712	91.4294	93.1398	67.2825	91.4294	93.1398	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9960	1.6733	18.7339	2.1223	16.4477	2.4563	14.1439	2.6638	11.8181	3.1417	9.4607	3.5167	6.9912	4.6367	4.1920	7.4762	1.0368	11.0743	-2.5589	15.3935	-6.0151	17.6870	-9.2815	18.5231	-12.6334	19.2399	-15.6988	18.8061	-18.2869	17.0566	-20.7078	15.0423	-22.3074	11.4629	-23.7060	7.8803	-23.8422	2.4406	-24.1395	-2.1211	-24.0288	-6.8264	-24.4533	-10.3124	-24.7421	-13.6798	-25.5967	-16.0943	-26.3984	-18.4306	-27.6031	-20.2231	-28.7424	-22.0343	-30.1249	-23.5817	-31.6185	-25.0324	-33.6933	-26.0425	*	*	*	*	*	*	*	*
pl05	1.1230	26/05/2017 18:29:39	Mowie pogo teraz	GONS_TD	63.7843	-13.7348	14.9746	68.3692	43.7241	39.7034	71.1172	43.7241	39.7034	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.5791	0.0328	16.3615	0.2515	14.1341	0.3308	11.9018	0.4120	9.6476	0.6681	7.3787	0.7892	5.1054	0.7624	2.8244	0.6657	0.5786	0.3000	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-23.1884	-3.6601	-25.7410	-4.2604	-27.5730	-5.9727	-29.0532	-8.1035	-30.1462	-10.6154	-30.8409	-13.4449	-31.7021	-15.9337	-32.5122	-18.3552	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2925	26/05/2017 18:29:39	Mowie pogo teraz	max_TD	67.3317	-6.7654	6.1188	88.8165	-8.8806	5.6114	67.5832	-8.8806	5.6114	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8732	4.0031	16.5038	3.8926	14.1511	4.3627	11.7570	5.1339	9.2433	6.8300	6.4388	10.1219	3.2149	14.6570	-0.1958	18.2507	-3.5104	19.9713	-6.8897	21.2638	-10.0541	21.2648	-13.0213	20.4526	-15.8182	19.1390	-18.0141	16.3721	-20.0924	13.6421	-21.1421	9.0442	-21.4970	3.6765	-22.4244	-0.0432	-23.4863	-3.1779	-24.3779	-6.3032	-25.4124	-8.9782	-25.0837	-13.2379	-26.9949	-14.4104	-27.5495	-17.1388	-28.2206	-19.5770	-29.4800	-21.3144	-30.3125	-23.4111	-31.4363	-25.1870	*	*	*	*	*	*	*	*	*	*
pl05	1.3010	26/05/2017 18:29:39	Mowie pogo teraz	NOFF_TD	67.2279	-10.7956	10.3378	88.6147	-34.2674	30.8647	68.0681	-34.2674	30.8647	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8427	3.5917	16.4956	3.6829	14.1502	4.1536	11.7570	5.1339	9.2196	7.1916	6.4435	10.0756	3.2745	14.2190	-0.2510	18.5721	-3.4698	19.7760	-6.8030	20.9092	-10.0830	21.3673	-13.1973	21.0030	-16.0725	19.8477	-18.1144	16.6236	-20.0546	13.5561	-21.3591	9.4947	-22.5661	5.7110	-23.3131	1.5137	-24.1574	-2.0921	-25.1762	-5.1068	-25.9641	-8.2108	-26.1753	-11.8260	-27.1286	-14.2494	-27.6161	-17.0640	-28.4960	-19.2887	-29.5405	-21.2554	-30.4636	-23.2735	-31.8155	-24.8654	*	*	*	*	*	*	*	*	*	*
pl05	1.2790	26/05/2017 18:29:39	Mowie pogo teraz	NONS_TD	67.3191	4.2114	5.0125	88.5644	34.0271	36.6821	67.0489	34.0271	36.6821	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8717	3.9834	16.5080	3.9984	14.1511	4.3607	11.7640	4.9080	9.2401	6.8792	6.5284	9.2319	3.3199	13.8860	-0.0656	17.4924	-3.4222	19.5467	-6.8393	21.0577	-10.2092	21.8152	-13.1537	20.8667	-15.9315	19.4549	-18.4128	17.3724	-20.5247	14.6257	-21.8802	10.5763	-22.5890	5.7547	-23.3805	1.6318	-24.0221	-2.3110	-24.6769	-5.8552	-25.1615	-9.3273	-24.9675	-13.3882	-26.5604	-14.9336	-27.3476	-17.3654	-28.2466	-19.5498	-29.6455	-21.1529	-30.7934	-22.9734	-32.0193	-24.6925	-33.9398	-25.8478	*	*	*	*	*	*	*	*
pl05	1.1775	26/05/2017 18:29:39	Mowie pogo teraz	peak1_TD	64.5573	26.9279	26.5408	76.6295	166.7385	166.8320	73.3614	166.7385	166.8320	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.7023	1.6957	16.3731	0.5493	14.1348	0.4990	11.9173	-0.0933	9.7083	-0.2577	7.4849	-0.2653	5.1436	0.4818	2.8132	0.7308	0.3282	1.5045	-2.6391	3.8799	-6.1524	7.4190	-9.7497	10.2228	-13.1312	11.6477	-15.9095	11.0912	-18.6329	10.3214	-21.0225	8.7959	-23.0767	6.6827	-24.4914	3.5778	-26.2443	1.2849	-27.6074	-1.4632	-29.0931	-3.8581	-30.2216	-6.5922	-31.2577	-9.2768	-32.3139	-11.7918	-33.7249	-13.8171	-34.9713	-15.9553	-36.2813	-17.9788	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3575	26/05/2017 18:29:39	Mowie pogo teraz	peak2_TD	66.4059	7.1526	6.2218	81.7373	-144.2051	144.3768	71.4001	-144.2051	144.3768	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3607	2.0314	20.9811	1.5371	18.7075	1.7660	16.4218	1.7927	14.1415	2.0771	11.8453	2.2533	9.5234	2.5610	7.1746	2.8158	4.6368	4.2065	1.8523	6.3257	-1.2668	9.1777	-4.4101	11.1230	-7.7907	13.2328	-10.8629	13.7038	-13.8396	13.6225	-16.5944	12.8097	-19.0848	11.3495	-21.2518	9.2719	-23.1054	6.7373	-24.9249	4.3373	-26.3635	1.4777	-27.2801	-1.9538	-28.3764	-4.8551	-28.8886	-8.3164	-29.3812	-11.5366	-29.9254	-14.4723	-30.8808	-16.7932	-31.9267	-18.9266	-33.2259	-20.7596	-34.5474	-22.5478	-35.7213	-24.4403	*	*	*	*	*	*	*	*
pl05	1.4997	26/05/2017 18:29:53	Mowie pata teraz	closure_	69.1311	33.8501	34.1591	72.2623	-29.2540	30.1122	69.7914	-29.2540	30.1122	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8230	5.2274	21.4039	5.4079	18.9843	5.5035	16.5644	5.4417	14.1563	5.5912	11.7392	5.7157	9.2989	5.9828	6.8200	6.3364	4.3224	6.5177	1.7920	6.6767	-0.7244	6.5682	-3.2005	6.1760	-5.6650	5.6892	-8.0748	4.9857	-10.4523	4.1787	-12.7905	3.2653	-15.0781	2.2337	-17.3540	1.1816	-19.5877	0.0432	-21.6730	-1.3596	-23.6025	-2.9900	-25.1526	-5.1422	-26.5625	-7.3784	-27.9642	-9.5120	-29.2707	-11.6697	-30.8655	-13.4174	-32.4533	-15.1477	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3840	26/05/2017 18:29:53	Mowie pata teraz	GONS_TT	63.5548	8.9073	6.9008	74.2059	16.2125	16.7046	71.3930	16.2125	16.7046	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.6690	-1.3199	18.4996	-1.0406	16.3214	-0.7735	14.1326	-0.0285	11.8961	0.5961	9.6263	0.9914	7.3212	1.3597	5.0141	1.4334	2.6915	1.4396	0.2536	1.8635	*	*	-5.5633	5.3284	-8.6980	6.9344	-11.8949	8.2007	-14.3730	7.2361	-16.7859	6.1191	-19.0132	4.6253	-21.0496	2.8251	-23.0774	1.1007	-24.9758	-0.7678	-26.4942	-3.1316	-27.8415	-5.5992	-28.8960	-8.3068	-29.6409	-11.2239	-30.6100	-13.7040	-31.7705	-15.8622	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
