it04	1.2255	11/06/2017 08:38:12	Dico pudu lentamente	peak2_TT	71.8461	-28.7189	28.9192	77.2135	-6.6452	7.6942	58.9402	-40.4062	39.6709	*	*	*	*	*	*	*	*	26.6302	16.9225	24.4638	17.0520	22.3019	17.2213	20.1355	17.3282	17.9635	17.5005	15.7773	17.7224	13.5718	17.9452	11.3212	18.3835	9.0083	18.9751	6.6680	19.4003	4.2909	19.7603	1.8934	19.9886	-0.4417	19.7986	-2.7370	19.3831	-5.0373	18.9348	-7.2935	18.3123	-9.3543	17.1661	-10.8050	14.6534	-12.0701	11.9898	-12.7646	8.4488	-13.5873	5.5051	-14.2956	2.6296	-15.1848	0.2881	-15.9387	-2.0917	-16.9751	-3.9121	-17.9210	-5.7633	-19.2509	-7.0524	-20.6588	-8.2345	-21.7930	-9.7187	-22.9404	-11.1607	-24.0485	-12.6209	-24.3263	-14.8192	-24.2578	-17.2136	-24.4898	-19.2400	-24.1594	-21.6095	*	*	*	*	*	*
it04	1.1243	11/06/2017 08:38:19	Dico pucu lentamente	closure_	67.4724	-32.7394	33.2606	81.0871	44.7478	44.6133	60.0908	-35.4599	33.7171	*	*	*	*	*	*	*	*	*	*	*	*	22.1042	13.1111	20.0571	12.9026	18.0224	12.8266	15.9715	13.2000	13.8763	13.7956	11.7140	14.6043	9.4695	15.5513	7.1942	16.2253	4.8324	17.0123	2.2744	18.3229	-0.4337	19.7682	-3.2154	21.0128	-6.0449	22.0178	-8.5766	21.8694	-10.6613	20.4716	-11.4286	16.1005	-11.8259	11.4672	-11.7604	6.4596	-11.2718	1.2449	-10.7831	-3.3905	-11.6584	-5.3554	-13.2759	-6.0787	-15.4320	-6.0774	-17.8761	-5.8224	-20.2058	-5.8712	-21.6691	-7.0593	-22.0465	-9.4414	-21.9198	-12.2115	-21.6581	-14.9371	-21.3232	-17.5578	-21.2658	-19.7802	-21.7658	-21.4369	-22.8077	-22.6335	*	*	*	*	*	*
it04	1.0410	11/06/2017 08:38:19	Dico pucu lentamente	GONS_TD	70.6027	-6.2714	4.9515	78.4852	34.7366	34.7519	59.2682	-8.7929	9.8495	*	*	*	*	*	*	*	*	*	*	*	*	22.2974	17.1288	20.1216	16.5405	17.9852	15.7830	15.8909	15.0784	13.8515	14.1334	11.8183	13.6014	9.7127	13.7460	7.5498	14.0793	5.1976	15.1594	2.6315	16.7623	0.1035	17.7090	-2.6122	18.9582	-5.3285	19.8259	-7.0368	17.6009	-8.2237	14.3069	-8.8729	10.1694	-8.6359	4.6417	-8.4106	-0.1757	-9.2969	-2.3885	-10.4088	-4.0319	-12.5272	-3.9650	-15.0820	-3.3745	-17.5232	-3.1431	-19.3966	-3.8202	-20.9291	-4.9764	-21.4456	-7.3193	-21.1110	-10.4650	-21.1527	-13.0013	-21.5032	-15.0873	-21.4394	-17.4518	-22.0194	-19.1337	-22.9277	-20.4998	-23.3322	-22.2362	*	*	*	*	*	*
it04	1.1765	11/06/2017 08:38:19	Dico pucu lentamente	max_TD	66.8560	-15.0890	14.7266	82.8404	-3.5000	2.1667	55.9616	-77.4126	77.8847	*	*	*	*	*	*	*	*	*	*	*	*	22.1247	13.5369	20.0603	13.0845	18.0238	12.7211	15.9977	12.5911	13.9010	13.4593	11.6969	14.7694	9.4278	15.8615	6.8590	18.2477	4.2136	20.1525	1.5557	21.4647	-1.2837	23.0260	-4.2645	24.5866	-6.8054	24.3447	-9.5559	24.5840	-11.7671	23.2682	-13.4409	20.7705	-13.7441	15.5716	-13.4598	9.8258	-12.8802	4.2043	-12.2272	-0.9153	-12.7132	-3.6673	-14.5518	-4.1683	-16.4701	-4.6208	-17.8315	-5.8812	-18.5119	-7.9667	-18.7507	-10.4538	-18.6831	-13.1214	-18.7472	-15.4782	-19.8158	-16.7224	-20.8179	-18.0185	-21.7222	-19.3886	-22.5399	-20.8126	*	*	*	*	*	*	*	*
it04	1.1850	11/06/2017 08:38:19	Dico pucu lentamente	NOFF_TD	66.7370	-17.8223	17.4866	82.7492	-13.7711	12.4016	55.3211	-72.3648	73.1735	*	*	*	*	*	*	*	*	*	*	*	*	22.1065	13.1582	20.0559	12.8348	18.0216	12.8902	15.9873	12.8340	13.9242	13.1431	11.7400	14.3541	9.4397	15.7724	6.9095	17.9426	4.2220	20.1097	1.4222	22.0481	-1.3791	23.3917	-4.2396	24.5016	-6.7697	24.2354	-9.3999	24.1515	-11.6267	22.9131	-13.2067	20.2269	-13.5690	15.1969	-13.3866	9.6808	-12.8335	4.1184	-12.3664	-0.6768	-12.9100	-3.3524	-14.5533	-4.1661	-16.3957	-4.7252	-17.6517	-6.1180	-18.0791	-8.5020	-18.1684	-11.1310	-17.9754	-13.8958	-17.8938	-16.3568	-18.8698	-17.6391	-20.0720	-18.6987	-21.1576	-19.8729	-22.1954	-21.0904	*	*	*	*	*	*	-26.7138	-25.7964
it04	1.1680	11/06/2017 08:38:19	Dico pucu lentamente	NONS_TD	66.9505	-12.5275	12.4397	82.7673	9.1476	10.4637	56.8554	-79.7997	79.7596	*	*	*	*	*	*	*	*	*	*	*	*	22.1091	13.2121	20.0552	12.7965	18.0271	12.4571	16.0036	12.4535	13.9099	13.3374	11.7202	14.5451	9.4668	15.5720	6.9486	17.7069	4.3089	19.6688	1.6247	21.1631	-1.2492	22.8935	-4.2575	24.5625	-6.9098	24.6641	-9.5451	24.5540	-11.6426	22.9534	-13.1580	20.1140	-13.4425	14.9264	-13.1036	9.1201	-12.5827	3.6568	-12.1052	-1.1245	-12.6090	-3.8341	-14.4929	-4.2565	-16.5282	-4.5391	-18.0563	-5.5851	-19.0060	-7.3554	-19.4678	-9.6197	-19.4354	-12.2982	-19.4782	-14.7254	-20.2613	-16.2907	-20.9291	-17.9171	-21.6977	-19.4097	-22.3584	-20.9590	*	*	*	*	*	*	*	*
it04	1.1305	11/06/2017 08:38:19	Dico pucu lentamente	peak1_TD	67.3358	-29.5277	30.1037	81.3496	44.7712	44.8704	59.8497	-45.3997	43.6993	*	*	*	*	*	*	*	*	*	*	*	*	22.0910	12.8367	20.0519	12.6094	18.0255	12.5796	15.9787	13.0325	13.8840	13.6909	11.7180	14.5664	9.4666	15.5730	7.1755	16.3377	4.7750	17.3039	2.1663	18.7954	-0.5942	20.3833	-3.3995	21.6400	-6.2382	22.6092	-8.7308	22.2968	-10.7381	20.6659	-11.4595	16.1722	-11.8460	11.5102	-11.7320	6.4034	-11.2304	1.1687	-10.8599	-3.2587	-11.6809	-5.3193	-13.3245	-6.0061	-15.5123	-5.9648	-17.9212	-5.7631	-20.1391	-5.9536	-21.5808	-7.1620	-21.9174	-9.5826	-21.7702	-12.3656	-21.5029	-15.0876	-21.2097	-17.6612	-21.2081	-19.8296	-21.6926	-21.4959	-22.6020	-22.7894	*	*	*	*	*	*
it04	1.2315	11/06/2017 08:38:19	Dico pucu lentamente	peak2_TD	65.6024	-7.8201	8.8749	80.4085	-53.8731	53.9951	53.5422	-18.2858	19.0973	*	*	*	*	*	*	*	*	*	*	*	*	22.0023	10.9924	20.0172	10.6513	18.0504	10.6095	16.0578	11.1912	14.0154	11.9003	11.9242	12.5821	9.7137	13.7389	7.3050	15.5566	4.6987	17.6907	1.9552	19.7185	-0.8456	21.3468	-3.5860	22.2752	-6.1088	22.2134	-8.4597	21.5453	-10.5047	20.0756	-11.9057	17.2078	-13.0677	14.1244	-13.7996	10.4989	-14.1565	6.5525	-14.4353	2.8690	-15.2971	0.4679	-16.0734	-1.8901	-16.8950	-4.0245	-17.6730	-6.0899	-17.7164	-8.9508	-17.4581	-11.9571	-17.4069	-14.5178	-17.4379	-16.8262	-18.2231	-18.2658	-19.9336	-18.8249	-21.6232	-19.4736	-23.1604	-20.3122	*	*	*	*	*	*	-28.1977	-24.8715
it04	1.0879	11/06/2017 08:38:25	Dico pogo lentamente	closure_	64.7066	58.3575	58.8743	83.0257	20.5504	21.5234	58.9753	-30.9722	30.2533	*	*	*	*	*	*	*	*	*	*	*	*	21.9745	10.4141	20.0131	10.4224	18.0554	10.2127	16.1032	10.1342	14.1248	10.4097	11.9893	11.9567	9.5436	15.0015	6.7682	18.7952	3.7092	22.7122	0.5184	25.9988	-2.3749	27.2082	-4.9186	26.8144	-7.1780	25.4847	-9.1162	23.3652	-11.1320	21.6620	-12.9121	19.5433	-13.9324	15.9745	-15.0261	12.9282	-15.8483	9.6653	-16.1987	5.8913	-16.6173	2.5806	-17.8333	0.7451	-18.7794	-1.3802	-19.7757	-3.3211	-20.7022	-5.2571	-21.1454	-7.6685	-21.1817	-10.3876	-21.3800	-12.7673	-21.8273	-14.7732	-22.7822	-16.2273	-24.3504	-17.1341	-26.2439	-17.8253	*	*	*	*	*	*	-31.0467	-23.0957
it04	1.0420	11/06/2017 08:38:25	Dico pogo lentamente	GONS_TD	61.7652	39.7968	38.5780	81.4412	16.2926	15.4457	59.2724	13.9732	14.6770	*	*	*	*	*	*	*	*	*	*	*	*	21.8200	7.2012	19.9492	6.8163	18.1016	6.5435	16.2563	6.5700	14.3711	7.0535	12.3061	8.9085	9.9056	12.3145	7.1806	16.3071	4.1887	20.2787	1.0861	23.5173	-1.6458	24.4139	-3.9202	23.4136	-5.9621	21.7646	-7.8900	19.9659	-9.7298	18.1158	-11.6828	16.6904	-13.6653	15.4030	-15.2824	13.4359	-16.7878	11.3937	-17.7780	8.5980	-18.8264	6.1159	-19.6350	3.4428	-20.0152	0.3538	-20.1252	-2.8607	-20.3993	-5.6317	-20.4976	-8.4219	-20.7840	-10.8227	-21.5788	-12.5626	-22.7225	-13.9058	-23.7324	-15.3609	-24.8317	-16.7212	-25.9884	-18.0314	-27.1059	-19.3772	*	*	*	*	*	*
it04	1.0175	11/06/2017 08:38:25	Dico pogo lentamente	max_TD	61.1459	12.8021	11.9362	81.3154	2.2945	2.2049	58.8190	22.2464	22.2988	*	*	*	*	*	*	*	*	*	*	23.7023	7.3555	21.7962	6.7063	19.9361	6.0798	18.1123	5.6946	16.2918	5.7446	14.4439	6.0613	12.4049	7.9584	10.0078	11.5556	7.3222	15.4528	4.3695	19.3616	1.2331	22.8747	-1.5996	24.2368	-4.0507	23.8582	-6.2076	22.5154	-8.1725	20.7490	-10.0602	18.9515	-11.6427	16.5974	-13.1399	14.2788	-14.9522	12.7818	-16.1074	10.1420	-17.1832	7.5786	-18.5206	5.6266	-19.4180	3.1179	-19.5849	-0.2499	-19.9891	-3.0400	-20.3465	-5.6971	-20.2881	-8.6655	-20.6613	-10.9570	-21.6223	-12.5178	-22.2513	-14.3624	-22.8986	-16.1211	-24.0148	-17.4220	-25.1386	-18.7168	-26.4130	-19.9021	*	*	*	*	*	*
it04	1.1160	11/06/2017 08:38:25	Dico pogo lentamente	NOFF_TD	66.1371	33.6761	34.8892	83.3961	-15.3008	13.6871	57.6035	-42.6712	42.6979	*	*	*	*	*	*	*	*	*	*	*	*	22.0670	12.3374	20.0473	12.3526	18.0343	11.8852	16.0408	11.5884	14.0117	11.9503	11.8443	13.3513	9.4440	15.7409	6.8075	18.5582	3.9192	21.6462	0.8896	24.3764	-1.8044	25.0215	-4.3792	24.9771	-6.9600	24.8177	-9.3256	23.9457	-11.6222	22.9020	-13.2713	20.3768	-14.4040	16.9836	-15.2164	13.3051	-15.5880	9.1862	-15.5623	4.8006	-15.8156	1.2976	-16.7350	-0.8994	-17.5995	-3.0359	-18.4352	-5.0862	-19.3234	-6.9627	-19.8315	-9.1967	-19.7476	-11.9567	-19.5911	-14.6092	-19.8065	-16.7314	-20.6819	-18.1426	-21.9173	-19.2213	-23.3751	-20.1390	*	*	*	*	*	*	-28.5403	-24.6579
it04	1.0715	11/06/2017 08:38:25	Dico pogo lentamente	peak1_TD	63.5554	61.9154	61.7762	82.2063	31.4369	31.6296	59.3752	-17.4160	16.3965	*	*	*	*	*	*	*	*	*	*	*	*	21.9206	9.2917	19.9885	9.0365	18.0721	8.8844	16.1596	8.8215	14.2200	9.1126	12.0908	10.9794	9.6315	14.3494	6.8469	18.3209	3.7179	22.6679	0.4960	26.0967	-2.4083	27.3363	-4.9080	26.7784	-7.0404	25.0638	-8.7847	22.4463	-10.6845	20.5304	-12.4061	18.3689	-13.8341	15.7643	-15.1325	13.1391	-16.3458	10.5805	-17.1820	7.5765	-17.9525	4.7175	-18.9419	2.4050	-19.6714	-0.1285	-20.3640	-2.5463	-20.9369	-4.9668	-21.2964	-7.4928	-21.5877	-9.9434	-22.0154	-12.1131	-22.7246	-13.9037	-23.6259	-15.4579	-24.9813	-16.5929	-26.6792	-17.4743	*	*	*	*	*	*	-31.3499	-22.9067
it04	1.1625	11/06/2017 08:38:25	Dico pogo lentamente	peak2_TD	66.1323	-16.0866	15.6059	80.3797	-66.6771	66.8182	56.1399	-11.0302	11.9076	*	*	*	*	*	*	*	*	*	*	*	*	22.0240	11.4425	20.0268	11.1938	18.0370	11.6685	16.0074	12.3660	13.9302	13.0617	11.7172	14.5743	9.3444	16.4803	6.8069	18.5618	4.0940	20.7594	1.4663	21.8555	-1.1095	22.3584	-3.7039	22.6770	-6.1591	22.3671	-8.5994	21.9324	-11.1862	21.7992	-13.2767	20.3894	-14.9799	18.2159	-16.0722	15.0004	-16.6982	11.2288	-16.9931	7.2528	-16.9669	3.1401	-17.1707	-0.2470	-17.7100	-2.8809	-18.2897	-5.2777	-18.7664	-7.6518	-18.9100	-10.2685	-19.1300	-12.6325	-19.2670	-14.9429	-19.0381	-17.4760	-19.4166	-19.2963	-20.2540	-20.6481	-21.0478	-22.0159	*	*	*	*	*	*	-27.8642	-25.0793
it04	1.1753	11/06/2017 08:38:30	Dico podo lentamente	closure_	68.6096	75.6843	77.3592	74.6713	-9.2404	9.2545	57.0628	-94.4781	94.8038	*	*	*	*	30.7068	15.0277	28.5832	15.2218	26.4583	15.3473	24.3310	15.3605	22.2050	15.2059	20.0948	15.0303	17.9959	14.9313	15.9002	14.8615	13.7972	14.8737	11.6581	15.1426	9.4704	15.5450	7.2438	15.9256	4.9499	16.4163	2.6156	16.8315	0.3125	16.9080	-2.0018	16.8791	-4.3985	16.9801	-6.3905	15.8092	-8.3618	14.6560	-10.2450	13.3538	-11.9568	11.7473	-13.1491	9.2104	-14.7485	7.6417	-15.9249	5.4220	-17.0259	3.2346	-17.9908	0.9809	-18.9071	-1.2011	-19.4504	-3.7493	-19.6261	-6.5882	-19.5050	-9.5764	-19.4847	-12.2443	-19.6265	-14.5728	-20.0448	-16.5005	-20.7045	-18.1219	-20.3484	-20.5671	*	*	-18.7073	-25.7401	-18.8433	-27.3974	-18.5001	-29.3115	-19.8190	-30.0939
it04	1.0640	11/06/2017 08:38:30	Dico podo lentamente	GONS_TT	60.1809	3.8071	2.7180	70.2968	102.0470	102.4475	62.2673	7.5645	8.1234	*	*	*	*	*	*	*	*	*	*	23.6232	6.3483	21.7565	5.8794	19.9305	5.7645	18.1118	5.7354	16.2818	5.9771	14.4193	6.3972	12.5288	6.7665	10.6417	6.8503	8.7657	6.7431	6.8621	6.7127	4.8923	6.8798	2.7045	7.7400	-0.0361	10.1830	-3.0654	12.9011	-6.0848	14.9618	-9.0177	16.3150	-11.5858	16.4653	-13.0321	14.0482	-14.4161	11.7199	-15.7221	9.4329	-16.9367	7.1561	-17.9967	4.7882	-18.8905	2.3280	-19.9243	0.2263	-21.1127	-1.5604	-22.1624	-3.4507	-23.0023	-5.5087	-23.2687	-8.1041	-22.7999	-11.3053	-22.2018	-14.4103	-21.9217	-17.0120	-22.7299	-18.5242	-24.0523	-19.5929	-25.1617	-20.8501	*	*	*	*	-25.0621	-26.8259
it04	1.2235	11/06/2017 08:38:30	Dico podo lentamente	max_TT	69.9618	-2.5730	1.7014	74.6750	21.1601	20.2255	53.5430	-33.0639	34.7252	*	*	*	*	30.6492	14.6906	28.5573	15.0366	26.4630	15.3908	24.3374	15.4419	22.2176	15.4694	20.1038	15.5389	17.9882	15.5444	15.8679	15.6119	13.7297	15.7932	11.5781	15.9123	9.3798	16.2173	7.1965	16.2114	4.9674	16.3272	2.6868	16.5205	0.3665	16.7011	-1.8892	16.4953	-4.2732	16.5969	-6.3024	15.5651	-8.2293	14.3212	-9.8802	12.5070	-11.5408	10.8572	-12.8087	8.5361	-13.9851	6.2371	-15.0718	3.9599	-15.7850	1.2487	-15.9100	-2.1347	-15.9161	-5.3981	-15.9786	-8.3212	-16.0657	-10.9928	-16.4707	-13.1056	-17.3674	-14.5610	-18.5264	-15.7055	-19.6066	-16.9251	-19.6135	-19.1168	*	*	-18.3171	-24.2182	-17.5936	-26.5838	-16.9115	-28.7707	-17.5886	-29.9187	-18.4426	-30.9518
it04	1.2260	11/06/2017 08:38:30	Dico podo lentamente	NOFF_TT	69.9399	-3.7918	2.9907	74.7096	22.5220	21.6255	53.5049	-30.5672	32.2418	*	*	*	*	30.6492	14.6906	28.5572	15.0361	26.4627	15.3882	24.3373	15.4403	22.2173	15.4631	20.1037	15.5326	17.9883	15.5380	15.8683	15.6042	13.7301	15.7883	11.5775	15.9174	9.3773	16.2361	7.1889	16.2570	4.9562	16.3841	2.6723	16.5840	0.3500	16.7642	-1.9051	16.5494	-4.2840	16.6299	-6.3324	15.6481	-8.2667	14.4158	-9.9265	12.6145	-11.5702	10.9202	-12.8325	8.5833	-13.9705	6.2103	-15.0419	3.9087	-15.7531	1.1977	-15.9086	-2.1368	-15.9351	-5.3715	-16.0013	-8.2913	-16.0762	-10.9797	-16.4734	-13.1025	-17.3467	-14.5836	-18.4934	-15.7394	-19.5914	-16.9399	-19.6094	-19.1206	*	*	-18.2989	-24.2329	-17.5687	-26.6027	-16.8196	-28.8361	-17.4730	-29.9958	-18.2801	-31.0531
it04	1.2070	11/06/2017 08:38:30	Dico podo lentamente	NONS_TT	69.9848	19.8822	21.5607	74.4424	5.0774	4.2458	54.3628	-62.0079	63.5967	*	*	*	*	30.6492	14.6906	28.5551	15.0213	26.4538	15.3066	24.3394	15.4675	22.2227	15.5745	20.1057	15.6441	17.9869	15.6495	15.8654	15.6709	13.7297	15.7932	11.5781	15.9123	9.3880	16.1563	7.1700	16.3709	4.9064	16.6368	2.6164	16.8281	0.3075	16.9271	-1.9484	16.6972	-4.2238	16.4457	-6.1649	15.1838	-7.9614	13.6435	-9.6720	12.0240	-11.3213	10.3876	-12.6480	8.2177	-14.0353	6.3295	-15.1481	4.0907	-16.0569	1.6839	-16.6610	-1.0103	-17.0315	-3.8330	-17.1129	-6.8274	-17.1690	-9.6279	-17.1498	-12.3157	-17.3553	-14.5743	-18.0705	-16.1748	-19.1275	-17.3894	-19.2571	-19.4419	*	*	-18.1214	-24.3761	-17.4975	-26.6566	-17.2127	-28.5566	-18.0221	-29.6299	-19.3353	-30.3953
it04	1.1455	11/06/2017 08:38:30	Dico podo lentamente	peak1_TT	65.5275	105.5336	105.6519	75.0252	4.4136	5.3539	60.0639	-77.6796	76.4637	*	*	*	*	29.9115	10.3771	27.9479	10.6823	25.9754	10.9233	23.9963	11.0997	22.0155	11.2658	20.0299	11.3718	18.0402	11.4176	16.0471	11.4403	14.0473	11.4655	12.0285	11.5791	9.9954	11.6477	7.8317	12.3788	5.5194	13.5260	3.0924	14.7476	0.5937	15.8303	-2.0178	16.9334	-4.3708	16.8955	-6.6652	16.5707	-8.9166	16.0593	-10.8442	14.7443	-12.4985	12.9065	-13.7983	10.4963	-15.1218	8.3285	-16.1757	5.8518	-17.3012	3.6751	-18.5797	1.8627	-19.9399	0.2482	-20.9627	-1.7579	-21.6386	-4.0987	-21.9472	-6.7359	-22.0489	-9.4388	-22.0648	-12.0622	-22.1681	-14.4430	-22.4955	-16.4888	-22.1126	-19.0538	*	*	*	*	-19.5957	-26.8625	-19.1403	-28.8850	-19.7255	-30.1522
it04	1.2395	11/06/2017 08:38:30	Dico podo lentamente	peak2_TT	69.6503	-8.4209	8.4972	75.1590	34.1587	33.4759	53.3967	-7.4873	8.9970	*	*	*	*	30.6492	14.6906	28.5554	15.0236	26.4552	15.3193	24.3373	15.4403	22.2173	15.4631	20.1037	15.5326	17.9883	15.5380	15.8699	15.5664	13.7333	15.7443	11.5728	15.9633	9.3591	16.3713	7.1072	16.7499	4.8231	17.0597	2.5046	17.3166	0.1714	17.4487	-2.0789	17.1416	-4.3538	16.8434	-6.5261	16.1852	-8.4574	14.8980	-10.2289	13.3163	-11.7160	11.2321	-12.9593	8.8344	-13.8673	6.0203	-14.8155	3.5206	-15.6141	0.9751	-16.2992	-1.5520	-16.7026	-4.2944	-16.8125	-7.2230	-16.7625	-10.1308	-16.8621	-12.6504	-17.1555	-14.7928	-17.9537	-16.2952	-19.1979	-17.3212	-19.3813	-19.3285	*	*	-18.0309	-24.4491	-17.2942	-26.8106	-16.1591	-29.3056	-16.6715	-30.5298	-17.3061	-31.6602
it04	1.2275	11/06/2017 08:38:37	Dico pata lentamente	closure_	70.2346	57.3023	57.8941	72.5219	20.7281	20.5736	63.6407	-34.2188	33.3542	*	*	*	*	30.9289	16.3262	28.7605	16.4888	26.5813	16.4747	24.4121	16.3936	22.2550	16.2463	20.1126	16.0334	17.9850	15.7941	15.8671	15.6308	13.7498	15.5194	11.6221	15.4887	9.4703	15.5458	7.2895	15.6503	5.0851	15.7300	2.8634	15.7485	0.6510	15.6108	-1.5766	15.4305	-3.7412	14.9690	-5.7725	14.0961	-7.6420	12.8358	-9.5328	11.7008	-11.1531	10.0276	-12.7819	8.4829	-14.4250	7.0465	-16.0536	5.6425	-17.4804	3.9619	-18.8326	2.2414	-20.2239	0.6467	-21.5313	-1.0092	-22.6618	-2.8329	-23.7028	-4.6939	-24.5435	-6.7093	-24.8026	-9.2433	-24.4263	-12.2548	*	*	*	*	-19.8053	-23.0180	-18.2373	-26.0962	-17.1056	-28.6328	-17.3019	-30.1098	-17.4818	-31.5507
it04	1.2720	11/06/2017 08:38:37	Dico pata lentamente	GONS_TT	71.9254	20.0005	20.9541	73.5078	17.9863	18.1465	61.2112	-54.5330	54.7447	*	*	*	*	31.0573	17.0772	28.8871	17.3938	26.7168	17.7164	24.5249	17.8293	22.3283	17.7705	20.1399	17.5720	17.9655	17.3427	15.8060	17.0540	13.6470	16.9203	11.4790	16.8649	9.2950	16.8465	7.0637	17.0122	4.7947	17.2037	2.5485	17.1251	0.2866	17.0074	-1.9261	16.6212	-3.9920	15.7363	-6.0330	14.8183	-7.9263	13.5548	-9.7193	12.1336	-11.2147	10.1596	-12.7034	8.3276	-14.0339	6.3270	-15.4075	4.5353	-16.7487	2.7909	-18.0940	1.1355	-19.2503	-0.7195	-20.1102	-2.8806	-20.7963	-5.1407	-21.5298	-7.2214	-22.3841	-9.0719	-23.0619	-11.0355	*	*	*	*	-20.6909	-20.2733	-18.8081	-23.8223	-17.1836	-26.8944	-17.3872	-28.4326	-17.8559	-29.7407	-17.7244	-31.3995
it04	1.2955	11/06/2017 08:38:37	Dico pata lentamente	max_TT	72.0589	-2.2469	1.4381	73.7946	15.0547	15.0871	59.9030	-37.1962	38.3501	*	*	*	*	31.0267	16.8983	28.8655	17.2390	26.6973	17.5369	24.5152	17.7056	22.3239	17.6801	20.1399	17.5746	17.9646	17.4132	15.8006	17.1790	13.6380	17.0424	11.4581	17.0659	9.2610	17.0994	7.0220	17.2639	4.7559	17.4007	2.4719	17.4598	0.2070	17.3126	-2.0079	16.8997	-4.1134	16.1080	-6.2897	15.5298	-8.1164	14.0356	-9.8332	12.3980	-11.4539	10.6713	-12.9523	8.8204	-14.2377	6.7019	-15.7233	5.0765	-17.1537	3.4391	-18.3552	1.5265	-19.3530	-0.5753	-19.9421	-3.1018	-20.2347	-5.8354	-20.5329	-8.3809	-20.8740	-10.7243	-21.4089	-12.7375	*	*	*	*	*	*	-19.4893	-23.2729	-18.1320	-26.1759	-17.5029	-28.3503	-17.9171	-29.6999	-18.6217	-30.8402
it04	1.3010	11/06/2017 08:38:37	Dico pata lentamente	NOFF_TT	72.0407	-5.7335	4.9820	73.8499	14.9918	14.9841	59.7323	-31.7516	33.0048	*	*	*	*	31.0212	16.8663	28.8603	17.2022	26.6902	17.4724	24.5101	17.6409	22.3212	17.6240	20.1393	17.5396	17.9649	17.3908	15.8007	17.1764	13.6382	17.0398	11.4566	17.0806	9.2568	17.1305	7.0167	17.2959	4.7535	17.4125	2.4611	17.5068	0.1954	17.3568	-2.0199	16.9405	-4.1314	16.1628	-6.3389	15.6663	-8.1401	14.0955	-9.8270	12.3836	-11.4934	10.7559	-13.0098	8.9344	-14.3042	6.8242	-15.8435	5.2826	-17.3046	3.6806	-18.4578	1.6801	-19.4241	-0.4756	-19.9582	-3.0806	-20.1398	-5.9528	-20.3282	-8.6190	-20.5446	-11.0847	-20.9665	-13.1930	*	*	*	*	*	*	-19.6096	-23.1758	-18.3876	-25.9823	-17.5063	-28.3479	-17.8734	-29.7290	-18.7794	-30.7419
it04	1.2800	11/06/2017 08:38:37	Dico pata lentamente	NONS_TT	72.0160	12.3024	13.2751	73.6167	16.6740	16.8114	60.7492	-51.4927	52.0191	*	*	*	*	31.0433	16.9957	28.8812	17.3512	26.7187	17.7334	24.5307	17.9026	22.3320	17.8487	20.1417	17.6735	17.9639	17.4735	15.8006	17.1790	13.6380	17.0424	11.4636	17.0131	9.2742	17.0015	7.0382	17.1664	4.7619	17.3699	2.5041	17.3189	0.2374	17.1960	-1.9801	16.8049	-4.0558	15.9316	-6.1294	15.0855	-8.0411	13.8451	-9.8294	12.3891	-11.2835	10.3066	-12.7296	8.3793	-13.9776	6.2233	-15.2921	4.3374	-16.6339	2.6072	-18.0232	1.0295	-19.1446	-0.8678	-19.9115	-3.1421	-20.5650	-5.4268	-21.2133	-7.5895	-21.9277	-9.5713	-22.8162	-11.2886	*	*	*	*	-20.9259	-20.0717	-19.1947	-23.5104	-17.4020	-26.7290	-17.4970	-28.3545	-18.0189	-29.6320	-18.0625	-31.1887
it04	1.2085	11/06/2017 08:38:37	Dico pata lentamente	peak1_TT	68.9637	63.8504	63.9076	72.1083	14.4653	13.9618	64.0006	-18.5461	17.7937	*	*	*	*	30.6014	14.4115	28.4937	14.5827	26.3863	14.6879	24.2814	14.7287	22.1809	14.7054	20.0875	14.6182	18.0025	14.4114	15.9296	14.1753	13.8521	14.1255	11.7669	14.0957	9.6553	14.1724	7.4952	14.4088	5.3198	14.5389	3.1143	14.6516	0.8790	14.7369	-1.3088	14.5184	-3.4395	14.0458	-5.5957	13.6059	-7.5941	12.7146	-9.4871	11.5947	-11.2157	10.1617	-12.9807	8.8768	-14.4632	7.1167	-15.9655	5.4917	-17.2702	3.6254	-18.5202	1.7735	-19.7238	-0.0551	-20.7182	-2.0798	-21.5933	-4.1547	-22.6353	-5.9356	-23.7084	-7.6230	-24.5386	-9.5152	-25.0578	-11.6428	-24.4842	-14.6753	*	*	*	*	-19.6605	-25.0179	-18.0540	-27.9585	-18.1872	-29.5199	-19.1990	-30.4803
