it13	1.0770	19/02/2018 15:39:06	Dico pugu lentamente	NONS_TD	64.1949	26.3939	25.6119	73.0260	19.8021	20.9732	50.6115	-64.0488	65.2523	38.3208	2.1710	35.5266	2.4424	32.5884	2.1690	29.8120	2.0297	26.9591	1.3685	24.4186	1.4041	21.9531	1.5419	19.6171	2.1846	17.3307	3.2575	15.0630	5.0204	12.6704	6.6969	10.1453	7.9207	7.5288	9.2752	4.8115	10.4702	1.9636	11.9511	-0.9765	13.0879	-3.9533	13.7293	-6.8510	13.5576	-9.7038	13.0687	-12.4511	12.1580	-15.0016	10.6865	-17.0131	7.9244	-18.1611	3.5118	-18.3547	-2.2528	-17.6871	-8.7938	-16.5196	-15.2395	-15.3333	-20.8005	-14.8215	-24.6291	-14.6795	-27.5050	-15.1019	-29.3796	-16.4350	-30.0682	-17.9432	-30.6125	-19.4654	-31.2136	-21.3021	-31.6015	-22.3094	-32.7946	-23.5824	-33.7847	-25.0141	-34.7007	-26.2995	-35.7721	-27.1413	-37.1533	-26.6166	-39.2797	-25.8714	-41.3853	-25.3207	-43.2660
it13	1.0015	19/02/2018 15:39:06	Dico pugu lentamente	peak1_TD	64.0727	1.6813	1.9989	68.0847	102.1938	102.2911	57.2684	-85.2251	84.7483	37.7268	0.9839	35.4573	2.2890	32.9817	3.1392	29.8646	2.1756	26.7084	0.5761	23.5199	-1.8808	20.7087	-3.8298	18.4277	-4.0590	16.2720	-3.8026	14.2575	-2.3082	12.1466	-0.7649	9.9209	0.6085	7.5877	2.5168	5.1208	4.0443	2.4950	5.8936	-0.2602	7.4729	-3.1034	8.6650	-6.1146	10.0278	-9.0653	10.5157	-11.9678	10.5049	-14.6586	9.6648	-17.1646	8.3228	-19.2314	6.0248	-20.6020	2.4959	-21.1631	-2.1399	-20.3146	-8.6237	-19.4392	-14.2542	-18.3096	-19.5259	-17.2623	-24.0286	-17.1254	-26.8690	-16.7702	-29.6843	-17.4922	-31.0897	-18.8108	-31.8538	-20.2395	-32.5617	-22.0006	-33.0523	-23.6242	-33.7525	-24.8942	-34.7857	-26.1401	-35.8759	-27.1191	-37.1665	-27.7720	-38.6507	-27.7346	-40.4642	-28.0807	-42.0344
it13	1.0015	19/02/2018 15:39:06	Dico pugu lentamente	peak2_TD	64.0727	1.6813	1.9989	68.0847	102.1938	102.2911	57.2684	-85.2251	84.7483	37.7268	0.9839	35.4573	2.2890	32.9817	3.1392	29.8646	2.1756	26.7084	0.5761	23.5199	-1.8808	20.7087	-3.8298	18.4277	-4.0590	16.2720	-3.8026	14.2575	-2.3082	12.1466	-0.7649	9.9209	0.6085	7.5877	2.5168	5.1208	4.0443	2.4950	5.8936	-0.2602	7.4729	-3.1034	8.6650	-6.1146	10.0278	-9.0653	10.5157	-11.9678	10.5049	-14.6586	9.6648	-17.1646	8.3228	-19.2314	6.0248	-20.6020	2.4959	-21.1631	-2.1399	-20.3146	-8.6237	-19.4392	-14.2542	-18.3096	-19.5259	-17.2623	-24.0286	-17.1254	-26.8690	-16.7702	-29.6843	-17.4922	-31.0897	-18.8108	-31.8538	-20.2395	-32.5617	-22.0006	-33.0523	-23.6242	-33.7525	-24.8942	-34.7857	-26.1401	-35.8759	-27.1191	-37.1665	-27.7720	-38.6507	-27.7346	-40.4642	-28.0807	-42.0344
it13	1.0481	19/02/2018 15:39:10	Dico podo lentamente	closure_	65.0706	91.0120	93.8644	65.8278	21.7026	22.5334	58.7813	-59.4718	60.3186	38.1155	1.7606	35.6739	2.7682	33.0865	3.3976	30.4409	3.7752	27.5393	3.2025	24.7137	2.4831	22.0048	1.7649	19.4757	1.4426	17.1064	1.7615	14.7638	2.2982	12.4033	2.8923	10.0180	3.7723	7.5685	4.7193	5.0466	5.5865	2.4614	6.2763	-0.1553	6.6503	-2.8033	6.8770	-5.4329	6.7602	-8.0125	6.3059	-10.4853	5.4345	-12.6531	3.6897	-14.6837	1.7959	-16.5587	-0.2506	-18.3234	-2.3191	-19.8691	-4.6170	-20.9966	-7.4348	-21.9811	-10.2016	-22.7206	-13.0726	-23.7840	-15.2506	-24.9604	-17.1477	-25.6525	-19.5110	*	*	-25.4843	-25.3274	-25.0712	-28.1952	-24.9926	-30.5553	-25.5108	-32.3001	-26.2101	-33.8529	-27.7626	-34.8191	-29.6509	-35.6561	-31.5546	-36.5915	-32.9185	-37.9015	-33.7288	-39.5139
it13	1.0845	19/02/2018 15:39:10	Dico podo lentamente	max_TT	66.0750	-4.0035	2.1935	65.9256	7.2975	7.1831	57.3123	-22.2654	23.0064	38.4458	2.4207	35.9244	3.3223	33.3698	4.0963	30.6946	4.4793	27.7576	3.8924	24.8894	3.1253	22.1409	2.3525	19.5795	1.9872	17.1891	2.3129	14.8234	2.8403	12.4322	3.3033	10.0271	4.0698	7.5676	4.8212	5.0504	5.5074	2.4625	6.2640	-0.1486	6.5981	-2.8034	6.8774	-5.4159	6.6786	-7.9109	5.8996	-10.1899	4.4242	-12.2976	2.6306	-14.2490	0.6524	-16.0619	-1.4171	-17.9102	-3.1921	-19.1864	-5.9238	-20.3204	-8.6136	-20.9973	-11.7701	-21.7448	-14.5002	-22.9707	-16.3453	-24.1371	-18.1692	-25.0864	-20.1595	-24.8479	-23.3063	-24.5070	-26.2831	-23.9678	-29.1925	-24.0295	-31.3591	-24.4610	-33.1082	-24.6393	-34.9664	-26.0379	-35.9425	-28.0281	-36.6242	-30.5981	-37.1122	-32.5706	-38.0735	-33.6676	-39.5412
it13	1.0880	19/02/2018 15:39:10	Dico podo lentamente	NOFF_TT	65.9772	-8.1711	6.5727	65.9442	7.7171	7.5417	57.2942	-20.5555	21.2059	38.3179	2.1651	35.8266	3.1060	33.3011	3.9268	30.6528	4.3634	27.7420	3.8430	24.8911	3.1315	22.1485	2.3852	19.5900	2.0426	17.1954	2.3554	14.8244	2.8496	12.4321	3.3023	10.0271	4.0690	7.5675	4.8342	5.0497	5.5200	2.4652	6.2331	-0.1414	6.5413	-2.7917	6.8076	-5.3976	6.5909	-7.8972	5.8448	-10.1776	4.3823	-12.2880	2.6021	-14.2589	0.6786	-16.0878	-1.3563	-17.9256	-3.1596	-19.2367	-5.8274	-20.3415	-8.5768	-21.0286	-11.7202	-21.7363	-14.5126	-22.9002	-16.4402	-24.1151	-18.1965	-25.0216	-20.2336	-24.8023	-23.3545	-24.4505	-26.3384	-23.8749	-29.2764	-23.9782	-31.4019	-24.4225	-33.1379	-24.7191	-34.9098	-26.0747	-35.9185	-28.0057	-36.6376	-30.5008	-37.1652	-32.3998	-38.1579	-33.5165	-39.6086
it13	1.0710	19/02/2018 15:39:10	Dico podo lentamente	NONS_TT	66.3222	28.8811	31.6048	65.9067	8.6479	8.9493	57.6522	-36.5505	37.7636	38.8165	3.1615	36.2671	4.0802	33.5636	4.5744	30.8407	4.8849	27.8267	4.1108	24.9306	3.2760	22.1634	2.4496	19.5956	2.0719	17.2130	2.4727	14.8450	3.0371	12.4566	3.6513	10.0389	4.4548	7.5642	5.2172	5.0265	6.0038	2.4330	6.6008	-0.1907	6.9282	-2.8023	6.8707	-5.3983	6.5942	-7.8952	5.8369	-10.2326	4.5703	-12.4030	2.9447	-14.3802	0.9974	-16.2255	-1.0329	-17.7984	-3.4283	-18.9307	-6.4133	-19.9866	-9.1955	-20.7210	-12.2105	-21.8314	-14.3735	-23.1185	-16.1464	-24.3873	-17.8588	-25.3061	-19.9078	*	*	-24.6650	-26.1286	-24.4245	-28.7797	-24.5993	-30.8835	-25.3555	-32.4197	-26.2305	-33.8384	-27.4939	-34.9942	-29.3700	-35.8237	-31.1731	-36.7992	-32.7185	-38.0004	-33.7517	-39.5037
it13	1.0145	19/02/2018 15:39:10	Dico podo lentamente	peak1_TT	60.0705	150.9657	151.1221	64.5744	51.6586	52.3033	61.3556	-55.2521	54.1039	35.6171	-3.2320	33.2330	-2.6311	30.8450	-2.1306	28.4176	-1.8404	25.8485	-2.1418	23.4785	-2.0322	21.1372	-1.9800	18.8217	-1.9905	16.5453	-1.9799	14.2976	-1.9441	12.0874	-1.6087	9.8734	-0.9380	7.6078	0.2057	5.2255	1.8683	2.6969	3.5916	0.0618	4.9484	-2.6514	5.9719	-5.3335	6.2837	-8.0879	6.6074	-10.7683	6.4026	-13.2405	5.4397	-15.5319	4.0274	-17.5696	2.1230	-19.6123	0.4044	-21.4197	-1.6487	-22.7293	-4.4141	-23.6084	-7.6070	-24.0393	-11.1433	-24.6056	-14.1447	-25.0641	-17.0190	-25.9253	-19.1986	-26.5957	-21.4568	*	*	-26.3708	-27.0208	-26.0032	-29.7119	-25.7439	-32.1207	-26.3264	-33.7704	-27.2058	-35.1818	-28.9454	-36.0769	-30.8906	-36.9530	-32.9055	-37.9079	-34.1093	-39.3441
it13	1.1105	19/02/2018 15:39:10	Dico podo lentamente	peak2_TT	64.9497	-24.4122	24.5895	66.2249	18.2972	17.7002	57.2827	-18.7006	18.1913	37.3246	0.1802	34.9400	1.1448	32.5105	1.9769	30.0071	2.5714	27.4061	2.7813	24.7949	2.7800	22.1999	2.6071	19.7014	2.6272	17.2773	2.9012	14.8677	3.2432	12.4554	3.6346	10.0298	4.1564	7.5677	4.8079	5.0497	5.5214	2.4724	6.1509	-0.1407	6.5360	-2.7777	6.7246	-5.3875	6.5425	-7.9418	6.0232	-10.3370	4.9275	-12.5759	3.4597	-14.6043	1.5872	-16.4745	-0.4484	-18.1826	-2.6165	-19.5591	-5.2104	-20.4915	-8.3153	-21.1402	-11.5422	-21.7736	-14.4580	-22.7649	-16.6223	-24.0166	-18.3188	-24.7805	-20.5098	*	*	-24.0101	-26.7691	-23.3663	-29.7360	-23.4442	-31.8475	-23.8299	-33.5941	-24.1900	-35.2849	-25.3711	-36.3768	-27.2248	-37.1035	-29.5170	-37.7008	-31.4612	-38.6219	-32.6736	-39.9848
it13	0.9798	19/02/2018 15:39:25	Dico paca lentamente	closure_	58.1406	-17.2475	16.6930	70.6843	92.6463	93.6227	59.4975	-27.8614	27.6619	34.1346	-6.1946	32.0014	-5.3553	29.8638	-4.5508	27.7167	-3.7858	25.7069	-2.5894	23.6206	-1.5127	21.4825	-0.4897	19.2511	0.2636	16.9778	0.9044	14.6803	1.5384	12.3581	2.2478	10.0295	4.1469	7.5542	6.3588	4.8938	8.7603	2.0759	10.6711	-0.7602	11.3925	-3.6041	11.6487	-6.4062	11.4255	-9.1166	10.7209	-11.6059	9.2674	-13.9914	7.6768	-15.9084	5.0180	-17.7230	2.4832	-19.1570	-0.5576	-20.1066	-4.1623	-21.0344	-7.3688	-21.9472	-10.2556	*	*	*	*	-24.6421	-17.5427	-25.2510	-19.9710	-25.8216	-22.2759	-26.7897	-24.0508	-27.1941	-26.2767	-27.4700	-28.4877	-27.7503	-30.5761	-28.9213	-31.9308	-30.3945	-33.1049	-31.8426	-34.3485	-33.0004	-35.8045	-33.6068	-37.5612	-34.0411	-39.3745
it13	0.8730	19/02/2018 15:39:25	Dico paca lentamente	GONS_TD	55.0989	59.1812	59.1145	61.7633	24.7326	23.0656	59.2810	-6.5460	6.7234	32.6087	-9.2437	30.6550	-8.3334	28.6422	-7.5636	26.6664	-6.7010	24.6253	-6.0080	22.5975	-5.2525	20.5591	-4.4758	18.4804	-3.7823	16.3585	-3.2255	14.1939	-2.8870	12.0115	-2.6906	9.8253	-2.5059	7.6306	-2.4091	5.3993	-1.7424	3.0429	-0.3526	0.5536	1.0937	-2.1111	2.7523	-4.7432	3.4538	-7.3293	3.5742	-9.9060	3.4534	-12.3170	2.6884	-14.6856	1.8011	-16.7475	0.1926	-18.5565	-1.8265	-20.1277	-4.1220	-21.5300	-6.5050	-22.4631	-9.4330	-23.2434	-12.3077	-23.5869	-15.5159	-24.1044	-18.2098	-25.3034	-19.9109	-26.6877	-21.3594	-27.6509	-23.2085	-27.6728	-25.8442	-27.3183	-28.6143	-26.5918	-31.4679	-26.8751	-33.3814	-28.2400	-34.5082	-29.7244	-35.6122	-31.4462	-36.6506	-32.8202	-37.9501	-33.3644	-39.6765
it13	1.0315	19/02/2018 15:39:25	Dico paca lentamente	max_TD	57.0435	-10.8671	11.9171	73.4137	-5.5084	3.4370	57.7103	-19.3415	19.6848	33.6179	-7.2271	31.5698	-6.3099	29.4931	-5.4649	27.4431	-4.5452	25.4355	-3.4471	23.3915	-2.3501	21.2788	-1.3687	19.0824	-0.6222	16.8366	-0.0372	14.6250	1.0349	12.3908	2.7141	10.0706	5.4856	7.5353	8.5293	4.7705	11.3221	1.8465	13.2867	-1.1069	14.1096	-4.0540	14.3290	-6.9416	13.9920	-9.6674	12.9232	-12.1465	11.1164	-14.4160	8.9418	-16.3633	6.2147	-18.0524	3.2566	-19.1854	-0.4976	-19.7558	-4.8337	-20.1458	-8.9179	-20.6235	-12.3660	*	*	-22.4664	-17.0241	-23.0858	-19.4737	-23.4232	-22.0643	-23.8450	-24.3675	-24.3636	-26.4234	-25.2551	-28.0291	-26.4705	-29.3219	-27.7658	-30.5641	-29.3407	-31.6335	-30.7880	-32.8487	-32.2576	-34.1009	-33.7755	-35.3826	-35.0517	-36.8469	-36.2786	-38.3760
it13	1.0370	19/02/2018 15:39:25	Dico paca lentamente	NOFF_TD	56.9757	-5.6458	6.8531	73.3197	-14.5302	12.5580	57.7182	-18.1408	18.3449	33.5675	-7.3278	31.5268	-6.4049	29.4469	-5.5789	27.4133	-4.6279	25.4183	-3.5015	23.3895	-2.3575	21.2829	-1.3510	19.0824	-0.6222	16.8304	-0.0785	14.5699	0.5338	12.3492	2.1209	10.0526	4.9000	7.5395	8.0532	4.7728	11.2733	1.8595	13.1379	-1.0969	14.0312	-4.0428	14.2624	-6.9538	14.0506	-9.6979	13.0452	-12.2506	11.4722	-14.5827	9.4385	-16.5494	6.7044	-18.2448	3.7083	-19.3428	-0.1650	-19.8774	-4.6011	-20.2322	-8.7674	-20.6463	-12.3297	*	*	-22.2613	-17.3001	-22.9452	-19.6481	-23.3625	-22.1338	-23.7839	-24.4321	-24.3522	-26.4345	-25.1704	-28.1056	-26.3895	-29.3895	-27.6549	-30.6495	-29.2184	-31.7202	-30.6835	-32.9167	-32.0543	-34.2222	-33.6014	-35.4773	-34.7785	-36.9820	-35.9016	-38.5442
it13	1.0210	19/02/2018 15:39:25	Dico paca lentamente	NONS_TD	57.2493	-20.5612	21.1411	73.3993	19.3253	21.5874	57.8091	-23.9620	24.3111	33.7261	-7.0109	31.6800	-6.0662	29.6074	-5.1831	27.5396	-4.2774	25.5103	-3.2108	23.4333	-2.1973	21.2997	-1.2786	19.1020	-0.5193	16.8607	0.1231	14.6815	1.5491	12.4419	3.4417	10.0953	6.2923	7.5291	9.2477	4.7553	11.6361	1.8299	13.4751	-1.1177	14.1942	-4.0764	14.4626	-6.9522	14.0427	-9.6872	13.0026	-12.1093	10.9891	-14.2926	8.5742	-16.2018	5.7898	-17.8305	2.7355	-19.0268	-0.8328	-19.7243	-4.8941	-20.2766	-8.6900	-20.9117	-11.9065	*	*	-22.8987	-16.4422	-23.4241	-19.0539	-23.7295	-21.7135	-24.1033	-24.0941	-24.5236	-26.2669	-25.3613	-27.9331	-26.5297	-29.2725	-27.9412	-30.4291	-29.4744	-31.5387	-30.9336	-32.7539	-32.4518	-33.9851	-33.7985	-35.3700	-35.1099	-36.8181	-36.3531	-38.3428
it13	0.9595	19/02/2018 15:39:25	Dico paca lentamente	peak1_TD	58.4771	-2.7285	1.8368	68.5959	103.9677	104.0840	60.0277	-16.4967	15.5458	34.2767	-5.9105	32.1815	-4.9569	30.0839	-4.0079	27.9530	-3.1300	25.8298	-2.2007	23.6683	-1.3386	21.4637	-0.5706	19.2137	0.0671	16.9349	0.6182	14.6446	1.2139	12.3371	1.9481	10.0082	3.4534	7.5645	5.1764	4.9815	6.9377	2.2858	8.2782	-0.4335	8.8312	-3.1930	9.1989	-5.9246	9.1167	-8.5745	8.5530	-10.9774	7.1176	-13.2430	5.4472	-15.2661	3.3283	-17.1405	1.1155	-19.0410	-0.8026	-20.7439	-2.9424	-22.0178	-5.6545	-23.3077	-8.0864	-24.3608	-10.6729	*	*	-25.6601	-16.2796	-26.2360	-18.8427	-26.9481	-21.0839	-27.9349	-22.9308	-28.5743	-25.0294	-28.5816	-27.5600	-28.2971	-30.1551	-28.5851	-32.1692	-29.2570	-33.8458	-30.1541	-35.3559	-31.4894	-36.6271	-32.6593	-38.0297	-33.5755	-39.5823
it13	1.0785	19/02/2018 15:39:25	Dico paca lentamente	peak2_TD	57.8602	69.9711	68.1257	71.0096	-57.0621	57.1423	56.9202	-50.2653	48.5640	33.5767	-7.3094	31.5673	-6.3154	29.5621	-5.2947	27.5564	-4.2309	25.5168	-3.1902	23.4306	-2.2072	21.2765	-1.3788	19.0715	-0.6795	16.8279	-0.0952	14.5574	0.4203	12.2720	1.0216	9.9757	2.3943	7.5682	4.7515	4.9678	7.2224	2.1732	9.5613	-0.7028	10.9421	-3.6188	11.7362	-6.4957	11.8544	-9.2155	11.1163	-11.7058	9.6088	-14.0361	7.8101	-15.9953	5.2466	-17.7950	2.6521	-19.2263	-0.4111	-20.0650	-4.2419	-20.7831	-7.8070	-21.5094	-10.9536	-22.3338	-13.6384	-23.5958	-15.5040	-24.2565	-18.0210	-24.3211	-21.0360	-24.3810	-23.8002	-24.4512	-26.3378	-24.9991	-28.2604	-26.0788	-29.6488	-27.5747	-30.7113	-28.9897	-31.8824	-30.6200	-32.9581	-31.6255	-34.4780	-32.6346	-36.0036	-33.5913	-37.5689	-34.5397	-39.1520
it13	0.9637	19/02/2018 15:39:29	Dico pogo lentamente	closure_	53.7267	40.1201	39.2957	69.5761	98.2752	99.7810	58.8436	-114.8815	114.7051	32.4588	-9.5433	30.4187	-8.8561	28.3261	-8.3432	26.4058	-7.4242	24.4973	-6.4124	22.6095	-5.2086	20.6578	-4.0496	18.6027	-3.1405	16.4937	-2.3240	14.3245	-1.6989	12.1430	-0.8169	9.9230	0.6760	7.5816	3.2219	5.0270	5.9925	2.2818	8.3238	-0.5746	9.9368	-3.4793	10.9049	-6.3960	11.3766	-9.3144	11.5118	-12.1128	11.0010	-14.7556	9.9537	-17.0799	8.1001	-18.9929	5.4648	-20.1084	1.4527	-20.7419	-2.9462	-21.1302	-7.2019	-21.3763	-11.1658	-21.9872	-14.1455	-22.1567	-17.4409	*	*	-22.6965	-22.8967	-23.1046	-25.1509	-23.8893	-26.8872	-24.9185	-28.3333	-26.0476	-29.6748	-27.1073	-31.0710	-28.5498	-32.1942	-29.8412	-33.4654	-31.1539	-34.7594	-31.7485	-36.4860	-31.7085	-38.4997	-31.7966	-40.3761
it13	0.8720	19/02/2018 15:39:29	Dico pogo lentamente	GONS_TD	49.6512	65.7616	65.4793	59.9660	30.8495	28.3127	63.8147	7.9479	8.7490	29.3560	-15.7438	27.7714	-14.7117	26.2920	-13.3600	24.8092	-11.8558	23.2737	-10.2800	21.5723	-9.0001	19.7399	-8.0121	17.8542	-7.0693	15.9117	-6.2053	13.8959	-5.5990	11.8410	-5.1204	9.7540	-4.8281	7.6498	-4.6143	5.5241	-4.3336	3.3174	-3.4815	0.9693	-2.1648	-1.6188	-0.1811	-4.4702	2.1452	-7.3693	3.7340	-10.3634	5.0177	-13.1176	5.0738	-15.8139	4.7694	-18.3278	3.9032	-20.4735	2.2243	-22.3682	0.1669	-23.7001	-2.7218	-24.6179	-5.9975	-25.1271	-9.5517	-25.2600	-13.2639	-25.4783	-16.5052	-25.9699	-19.1476	-25.4633	-22.6550	-25.0597	-25.7426	-24.6609	-28.5661	-24.8945	-30.6371	-25.5944	-32.2357	-26.2520	-33.8232	-27.1424	-35.2231	-28.8262	-36.1481	-30.7168	-37.0476	-32.6994	-38.0098	-33.7573	-39.5012
it13	1.0175	19/02/2018 15:39:29	Dico pogo lentamente	max_TD	57.9724	111.2728	110.3220	72.0398	-4.0455	2.5349	53.4625	-52.1812	53.8111	*	*	32.4416	-4.3816	30.0410	-4.1136	27.5904	-4.1363	25.2143	-4.1463	23.0245	-3.6916	20.9306	-2.8720	18.8274	-1.9605	16.6829	-1.0626	14.4724	-0.3534	12.2677	0.9598	9.9882	2.8022	7.5654	5.0823	4.9174	8.2684	2.1051	10.3384	-0.8671	12.2301	-3.8486	13.1053	-6.8029	13.3268	-9.6989	13.0492	-12.4644	12.2037	-15.0202	10.7420	-17.0561	8.0375	-18.1427	3.4686	-18.4105	-2.1349	-18.0895	-8.0234	-17.9784	-12.6964	-18.5992	-15.5934	-19.5017	-17.7819	-20.3288	-19.9013	-20.9095	-22.1738	-21.3437	-24.4461	-21.5690	-26.7759	-22.2295	-28.5105	-22.8354	-30.2158	-23.5651	-31.7467	-24.7748	-32.8667	-26.5287	-33.6270	-28.6062	-34.2697	-29.9548	-35.4748	-29.4333	-37.7464	-28.2388	-40.2150	-27.0331	-42.5019
it13	1.0220	19/02/2018 15:39:29	Dico pogo lentamente	NOFF_TD	58.4238	114.2178	113.4472	71.9672	-9.1972	7.7477	53.3585	-46.6671	48.2006	*	*	32.7139	-3.7793	30.3079	-3.4554	27.8221	-3.4934	25.3674	-3.6623	23.0908	-3.4496	20.9602	-2.7442	18.8433	-1.8771	16.6955	-0.9782	14.4738	-0.3404	12.2617	0.8739	9.9848	2.6907	7.5658	5.0370	4.9187	8.2419	2.1029	10.3638	-0.8645	12.2097	-3.8411	13.0609	-6.7985	13.3057	-9.6815	12.9798	-12.4393	12.1177	-14.9694	10.5908	-16.9971	7.8821	-18.0609	3.2765	-18.2987	-2.3713	-17.9717	-8.2490	-17.8949	-12.8420	-18.5182	-15.7226	-19.4922	-17.7957	-20.2609	-19.9926	-20.8593	-22.2362	-21.3107	-24.4839	-21.5072	-26.8412	-22.1322	-28.6056	-22.7131	-30.3264	-23.3330	-31.9404	-24.4413	-33.1235	-26.1639	-33.8856	-28.2691	-34.4893	-29.6912	-35.6320	-29.2812	-37.8291	-28.1064	-40.2804	-26.8976	-42.5623
it13	1.0020	19/02/2018 15:39:29	Dico pogo lentamente	NONS_TD	56.0756	90.7516	89.2220	72.0489	24.2882	26.1917	54.4113	-80.1449	81.7776	33.8002	-6.8628	31.4623	-6.5477	29.1676	-6.2676	26.8911	-6.0774	24.7956	-5.4697	22.8338	-4.3889	20.8375	-3.2740	18.7728	-2.2473	16.6417	-1.3368	14.4648	-0.4228	12.2804	1.1406	9.9977	3.1121	7.5622	5.4400	4.9080	8.4653	2.1035	10.3561	-0.8610	12.1818	-3.8390	13.0483	-6.7859	13.2453	-9.7117	13.1006	-12.4991	12.3224	-15.1190	11.0363	-17.2060	8.4319	-18.4726	4.2431	-18.9552	-0.9840	-18.7611	-6.7379	-18.6299	-11.5608	-19.1090	-14.7806	-19.7128	-17.4729	-20.6635	-19.4507	-21.1190	-21.9139	-21.4837	-24.2858	-21.8115	-26.5192	-22.4913	-28.2544	-23.2931	-29.8022	-24.3713	-31.0738	-25.8594	-32.0317	-27.6601	-32.8249	-29.5519	-33.6538	-30.7503	-35.0002	-29.9135	-37.4849	-28.7032	-39.9854	-27.5360	-42.2774
it13	0.9355	19/02/2018 15:39:29	Dico pogo lentamente	peak1_TD	53.2452	32.3954	32.7358	66.3765	122.5986	122.7131	61.9864	-86.7968	85.0630	32.2217	-10.0172	30.2144	-9.3079	28.1220	-8.8466	26.1307	-8.1879	24.2124	-7.3129	22.2924	-6.3678	20.3280	-5.4735	18.3171	-4.6396	16.2591	-3.8885	14.1469	-3.3149	12.0026	-2.8180	9.8415	-1.9788	7.6135	-0.4495	5.2438	1.4889	2.6847	3.7306	-0.0079	5.4952	-2.8164	6.9552	-5.6723	7.9074	-8.5383	8.4084	-11.3129	8.2653	-14.0544	7.8645	-16.6928	7.0815	-18.9041	5.2563	-20.8057	2.9262	-22.1618	-0.2282	-23.0747	-3.8120	-23.6006	-7.6194	-24.0499	-11.1277	-24.2987	-14.5579	*	*	-24.2313	-21.1388	-24.1297	-24.0662	-24.3712	-26.4159	-25.3724	-27.9231	-26.2958	-29.4677	-27.0679	-31.1014	-27.9146	-32.6445	-29.3926	-33.7575	-31.0403	-34.8272	-32.9069	-35.8554	-34.4782	-37.1304	-35.1166	-38.8945
it13	1.0565	19/02/2018 15:39:29	Dico pogo lentamente	peak2_TD	62.7816	108.6712	109.5791	70.7459	-33.6094	33.7086	52.7380	-29.0127	28.4653	*	*	34.6580	0.5209	32.1045	0.9756	29.6415	1.5564	26.7745	0.7850	24.0215	-0.0473	21.3418	-1.0970	18.8570	-1.8052	16.6196	-1.4842	14.4302	-0.7375	12.2338	0.4768	9.9693	2.1871	7.5727	4.2370	4.9859	6.8472	2.2350	8.8579	-0.6383	10.4367	-3.5511	11.3324	-6.4465	11.6186	-9.2817	11.3810	-12.0100	10.6493	-14.4559	9.0608	-16.3831	6.2668	-17.5255	2.0195	-18.2050	-2.5691	-18.2143	-7.7846	-18.4087	-11.9462	-18.7167	-15.4061	-19.3049	-18.0698	-20.1932	-20.0837	-20.8074	-22.3006	-21.2846	-24.5138	-21.6396	-26.7011	-22.0626	-28.6737	-22.4815	-30.5356	-22.8854	-32.3139	-23.6251	-33.7518	-24.7877	-34.8613	-26.4670	-35.6630	-27.9121	-36.6934	-27.7509	-38.6622	-27.3760	-40.6415	-26.7597	-42.6239
it13	0.9958	19/02/2018 15:39:33	Dico pucu lentamente	closure_	55.8722	98.9497	99.0936	67.7414	68.3519	69.2357	60.9128	-76.3234	76.0590	*	*	32.0901	-5.1590	29.5656	-5.2862	26.9692	-5.8607	24.3416	-6.9045	21.9150	-7.7473	19.8591	-7.4974	17.9817	-6.4003	16.1433	-4.6609	14.2156	-2.6900	12.1071	-1.3285	9.8972	-0.1630	7.5998	1.1232	5.1913	2.5800	2.5964	4.7378	-0.1868	6.8976	-3.1334	8.8437	-6.1312	10.1072	-9.0253	10.3559	-11.8572	10.1268	-14.6404	9.6104	-17.3309	8.7604	-19.8119	7.3878	-21.5934	4.5908	-22.5671	0.5478	-22.2146	-5.3115	-21.1839	-11.4726	-19.7567	-17.4088	-18.6555	-22.1535	-17.8705	-25.9445	-17.3590	-29.0099	-17.3459	-31.2445	-17.4868	-33.1487	-18.1582	-34.4427	-19.7315	-34.9461	-21.5595	-35.3420	-23.4579	-35.8040	-24.9944	-36.6221	-25.8579	-37.9189	-26.5310	-39.3263	-27.3582	-40.6503	-28.0397	-42.0527
it13	0.8890	19/02/2018 15:39:33	Dico pucu lentamente	GONS_TD	45.4456	70.6654	69.7708	61.3582	19.0239	18.0435	65.2770	9.3155	9.9220	27.9734	-18.5066	26.3634	-17.8263	24.7857	-17.0750	23.5669	-15.3040	22.2632	-13.4737	20.6649	-12.3171	18.8851	-11.7018	16.9380	-11.8790	15.1800	-11.0844	13.5198	-9.0213	11.7365	-6.6089	9.7738	-4.1831	7.6317	-2.5337	5.3862	-1.4692	3.0606	-0.5543	0.6363	0.4454	-1.9901	2.0313	-4.8396	3.9163	-7.7942	5.4330	-10.9506	7.0259	-13.8197	7.1655	-16.6509	6.9714	-19.1068	5.7322	-21.2170	3.7954	-23.0947	1.5576	-24.4803	-1.3617	-25.4483	-4.6736	-25.6358	-8.8076	-24.3286	-14.5176	-22.9349	-19.6608	-21.0605	-24.7705	-19.8689	-28.5748	-19.4430	-31.2356	-19.0971	-33.5942	-20.1759	-34.5753	-21.4942	-35.3922	-23.1642	-36.0122	-24.6269	-36.8615	-25.4404	-38.1680	-26.2035	-39.5046	-26.8272	-40.9128	-27.4600	-42.3113
