it14	1.1156	16/04/2018 10:53:05	Dico putu lentamente	closure_	69.0906	-19.4903	19.5757	71.2568	-42.0559	42.2083	60.8450	17.9402	16.7567	*	*	*	*	*	*	29.1661	10.2475	26.3024	10.2998	23.4297	10.0399	20.5922	9.6035	17.8216	9.2611	15.1199	9.5601	12.4026	10.1046	9.6408	10.6778	6.8407	11.0541	4.0279	11.1412	1.2287	10.9324	-1.5143	10.3463	-4.1506	9.3340	-6.6974	8.1116	-9.1644	6.7667	-11.5719	5.3770	-13.8809	3.8462	-16.0556	2.1241	-18.0028	0.0685	-19.8411	-2.0279	-21.3551	-4.5117	-22.5191	-7.3295	-23.4508	-10.2398	-24.1021	-13.2753	-24.6207	-16.2269	-25.7070	-18.3501	-26.5807	-20.5932	-27.6788	-22.5278	-28.7880	-24.4016	*	*	*	*	*	*	*	*	-40.0544	-30.2639	-43.4511	-31.2020	-45.6160	-32.9268	-47.0532	-35.0556	-48.2089	-37.3308	*	*
it14	1.1430	16/04/2018 10:53:05	Dico putu lentamente	GONS_TT	68.4999	-19.2108	19.1879	70.1800	-36.7126	36.9987	61.7922	44.2104	43.4914	*	*	*	*	*	*	29.1175	10.0442	26.3049	10.3127	23.4205	9.9817	20.5792	9.4934	17.7992	8.9723	15.1033	9.1224	12.4033	9.5710	9.6671	10.0313	6.8961	10.3639	4.1142	10.4216	1.3492	10.1805	-1.3680	9.6181	-3.9999	8.7119	-6.5644	7.6437	-9.0444	6.4000	-11.4758	5.1185	-13.8192	3.6984	-16.0747	2.1652	-18.0565	0.1732	-19.8772	-1.9639	-21.4655	-4.3326	-22.7590	-6.9728	-23.8942	-9.6336	-24.7630	-12.4427	-25.3423	-15.3880	-26.2048	-17.8154	-26.9782	-20.1987	-28.1120	-22.1305	-29.4237	-23.8631	*	*	*	*	*	*	*	*	-41.2254	-29.6151	-44.1278	-30.8612	-45.6806	-32.8974	-46.6691	-35.2125	*	*	*	*
it14	1.1325	16/04/2018 10:53:05	Dico putu lentamente	max_TT	68.7173	-18.9743	18.9762	70.5478	-39.0682	39.2666	61.3833	36.4962	35.5453	*	*	*	*	*	*	29.1419	10.1462	26.3065	10.3208	23.4246	10.0072	20.5828	9.5242	17.8067	9.0697	15.1093	9.2807	12.4030	9.7733	9.6565	10.2924	6.8727	10.6560	4.0773	10.7292	1.2982	10.4986	-1.4287	9.9203	-4.0612	8.9647	-6.6178	7.8314	-9.0926	6.5473	-11.5186	5.2337	-13.8494	3.7707	-16.0777	2.1718	-18.0392	0.1396	-19.8617	-1.9914	-21.4144	-4.4155	-22.6431	-7.1452	-23.7004	-9.8985	-24.4752	-12.8053	-25.0146	-15.7690	-25.9592	-18.0792	-26.7446	-20.4305	-27.8547	-22.3665	-29.0742	-24.1592	*	*	*	*	*	*	*	*	-40.7063	-29.9027	-43.8469	-31.0027	-45.6373	-32.9171	-46.7619	-35.1746	-47.4947	-37.5901	*	*
it14	1.2440	16/04/2018 10:53:05	Dico putu lentamente	NOFF_TT	67.7262	23.6740	22.8882	69.8204	39.8865	39.1502	64.7807	-28.0228	26.6037	*	*	*	*	*	*	28.2098	6.2539	25.5133	6.3183	22.8563	6.4005	20.2967	7.0870	17.7131	7.8632	15.0817	8.5565	12.4039	9.0613	9.6899	9.4734	6.9463	9.7383	4.1859	9.8243	1.4207	9.7339	-1.2870	9.2147	-3.9228	8.3935	-6.4630	7.2873	-8.9352	6.0665	-11.3670	4.8257	-13.7302	3.4850	-16.0396	2.0897	-18.2603	0.5705	-20.3966	-1.0427	-22.3943	-2.8271	-24.2698	-4.7270	-25.9529	-6.8192	-27.4696	-9.0331	-28.6791	-11.5085	-29.6220	-14.1455	-30.7105	-16.4941	-32.0303	-18.5364	-33.8811	-20.0866	*	*	*	*	*	*	*	*	-42.5537	-28.8792	-44.5844	-30.6312	-46.1358	-32.6902	-46.9137	-35.1126	*	*	*	*
it14	1.1130	16/04/2018 10:53:05	Dico putu lentamente	NONS_TT	69.1617	-19.7563	19.8135	71.3948	-42.5758	42.7361	60.7775	14.0285	12.8288	*	*	*	*	*	*	29.1699	10.2633	26.3017	10.2965	23.4305	10.0450	20.5936	9.6158	17.8239	9.2908	15.1216	9.6035	12.4025	10.1560	9.6384	10.7377	6.8358	11.1159	4.0202	11.2052	1.2180	10.9997	-1.5276	10.4124	-4.1645	9.3913	-6.7098	8.1551	-9.1756	6.8007	-11.5802	5.3993	-13.8858	3.8579	-16.0522	2.1167	-17.9971	0.0575	-19.8379	-2.0336	-21.3459	-4.5266	-22.4998	-7.3581	-23.4120	-10.2927	-24.0442	-13.3483	-24.5596	-16.2980	-25.6678	-18.3922	-26.5553	-20.6184	-27.6515	-22.5529	-28.7436	-24.4393	*	*	*	*	*	*	*	*	-39.9532	-30.3200	-43.3896	-31.2330	-45.6127	-32.9283	-47.0984	-35.0371	-48.3197	-37.2905	*	*
it14	1.0565	16/04/2018 10:53:05	Dico putu lentamente	peak1_TT	70.2605	-23.1819	23.2105	73.7544	-34.4791	34.0538	61.9228	-47.9832	48.8424	*	*	*	*	*	*	28.8064	8.7453	26.0812	9.1838	23.3439	9.4954	20.6209	9.8483	17.9216	10.5490	15.1876	11.3347	12.3997	12.2995	9.5439	13.0572	6.6374	13.5873	3.7264	13.6523	0.8193	13.4881	-2.0456	12.9909	-4.8119	12.0638	-7.4050	10.6001	-9.8956	8.9999	-12.2962	7.3261	-14.6020	5.5747	-16.7718	3.6670	-18.7065	1.4402	-20.5321	-0.8024	-22.0216	-3.4313	-23.1377	-6.4100	-23.9910	-9.5012	-24.5051	-12.7676	-24.8146	-16.0014	-25.3347	-18.7500	-25.6035	-21.5631	-26.0802	-23.9942	-27.3357	-25.6321	-28.7111	-27.1661	*	*	*	*	*	*	*	*	*	*	-41.8025	-34.6626	-44.9359	-35.9204	-46.7649	-37.8551	*	*
it14	1.2815	16/04/2018 10:53:05	Dico putu lentamente	peak2_TT	69.2777	40.5388	40.6055	71.8656	53.6938	53.7224	62.6801	-61.7819	61.5625	*	*	*	*	*	*	28.2552	6.4438	25.6634	7.0760	23.0674	7.7405	20.4832	8.6755	17.8553	9.6957	15.1580	10.5592	12.4009	11.4016	9.5850	12.0488	6.7331	12.3958	3.8854	12.3283	1.1024	11.7208	-1.6076	10.8107	-4.2126	9.5900	-6.7420	8.2685	-9.1208	6.6335	-11.4056	4.9296	-13.6385	3.2653	-15.7909	1.5539	-17.9439	-0.0462	-19.8857	-1.9488	-21.5972	-4.1192	-23.0947	-6.4738	-24.4832	-8.8284	-25.6706	-11.2994	-26.5612	-13.9709	-27.4682	-16.4586	-28.6109	-18.5781	-30.2328	-20.1852	-31.9848	-21.6932	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-42.2682	-39.4883	*	*
it14	1.1206	16/04/2018 10:53:09	Dico pogo lentamente	closure_	70.5066	-12.6922	12.6953	74.2623	-20.0478	19.4276	63.0854	-77.6849	78.0661	*	*	*	*	*	*	28.7605	8.5538	26.0661	9.1074	23.3672	9.6429	20.6646	10.2204	17.9405	10.7931	15.1823	11.1961	12.4000	12.0914	9.5464	12.9957	6.6163	13.8510	3.6444	14.3351	0.7192	14.1125	-2.1191	13.3567	-4.8630	12.2748	-7.5462	11.0964	-10.1366	9.7357	-12.7858	8.6434	-15.4737	7.6644	-17.6927	5.6507	-19.7115	3.3993	-21.4127	0.7595	-22.6117	-2.4749	-23.8849	-5.2992	-24.8144	-8.3756	-25.6237	-11.3584	-26.3676	-14.1959	-26.9629	-17.0012	-27.5522	-19.6289	-28.3630	-21.9003	-29.5560	-23.7510	-30.9961	-25.3800	*	*	*	*	*	*	*	*	*	*	*	*	-38.2487	-38.6517	-38.9193	-40.7045	*	*
it14	1.1766	16/04/2018 10:53:13	Dico pudu lentamente	closure_	70.2757	-16.4452	16.3565	73.7955	-17.5264	17.0959	63.0682	-59.8853	59.8067	*	*	*	*	*	*	28.8092	8.7570	26.0767	9.1614	23.3318	9.4182	20.6193	9.8348	17.9120	10.4263	15.1787	11.1013	12.4002	11.9203	9.5600	12.6622	6.6658	13.2338	3.7620	13.3555	0.8477	13.3110	-2.0496	13.0105	-4.8395	12.1778	-7.4988	10.9299	-10.0577	9.4947	-12.4847	7.8333	-14.8880	6.2604	-17.1906	4.5691	-19.2291	2.4589	-20.9352	-0.0873	-22.4216	-2.7830	-23.7524	-5.4962	-24.8120	-8.3790	-25.7063	-11.2545	-26.4188	-14.1364	-26.2642	-17.7516	-26.3754	-20.7970	-26.4687	-23.6378	-27.0052	-25.9121	-28.3488	-27.4494	-29.7399	-28.9633	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.1480	16/04/2018 10:53:13	Dico pudu lentamente	GONS_TT	70.8872	-5.7068	4.9858	74.0651	-9.5100	9.3002	64.4537	-55.4924	55.3207	*	*	*	*	*	*	29.0612	9.8093	26.3035	10.3055	23.5186	10.6042	20.7489	10.9385	17.9809	11.3134	15.1986	11.6232	12.4000	12.0995	9.5604	12.6534	6.6773	13.0912	3.7530	13.4312	0.8121	13.5332	-2.1187	13.3548	-4.9942	12.8166	-7.7279	11.7355	-10.3553	10.4038	-12.8705	8.8712	-15.3427	7.3503	-17.6121	5.4773	-19.6830	3.3438	-21.5515	1.0056	-23.0616	-1.7456	-24.5041	-4.3787	-25.5515	-7.3680	-26.2776	-10.5347	-26.7663	-13.7324	-26.6255	-17.3637	-26.8751	-20.3010	-26.9257	-23.2186	-27.6338	-25.3795	-28.8112	-27.0879	-29.9423	-28.8175	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-41.5913	-42.1127
it14	1.0515	16/04/2018 10:53:13	Dico pudu lentamente	max_TT	67.2059	62.1471	62.1605	74.0766	15.7146	16.2544	68.0484	2.1210	2.6493	*	*	*	*	*	*	28.1229	5.8913	25.5347	6.4267	22.9343	6.8956	20.3205	7.2895	17.6963	7.6471	15.0652	8.1232	12.4041	8.9423	9.6677	10.0170	6.8240	11.2630	3.8825	12.3520	0.8718	13.1600	-2.2386	13.9513	-5.3243	14.1795	-8.3760	14.0146	-11.2935	13.2689	-13.9882	11.8787	-16.4468	9.9971	-18.6728	7.7621	-20.7101	5.3458	-22.6330	2.9239	-24.6588	0.8434	-26.2793	-1.7399	-27.4345	-4.7938	-27.9039	-8.4859	-27.8902	-12.4258	-27.4546	-16.4732	-27.0822	-20.0954	-27.1344	-23.0272	-27.0346	-25.8872	-27.5530	-28.0715	*	*	*	*	*	*	*	*	*	*	-32.2761	-38.9987	-33.5001	-40.5911	-34.6978	-42.2376	-35.9663	-43.9082
it14	1.1110	16/04/2018 10:53:13	Dico pudu lentamente	NOFF_TT	70.5583	31.1394	32.2685	74.2678	-3.6736	3.4599	66.5149	-45.5742	45.2805	*	*	*	*	31.9864	9.8618	29.2300	10.5142	26.4395	10.9916	23.6272	11.2932	20.8049	11.4159	17.9987	11.5421	15.2028	11.7352	12.4002	11.9222	9.5782	12.2152	6.7214	12.5411	3.8303	12.7873	0.8926	13.0303	-2.0690	13.1074	-5.0290	12.9602	-7.9282	12.4400	-10.7829	11.7095	-13.5318	10.6506	-16.1166	9.2055	-18.5630	7.5256	-20.6997	5.3256	-22.7263	3.0894	-24.1805	0.0680	-25.2837	-3.2199	-26.1909	-6.4939	-26.8312	-9.8373	-27.6473	-12.7081	-27.2627	-16.6793	-26.6198	-20.5544	-26.1552	-23.9254	-26.4641	-26.3705	-27.9820	-27.7361	-29.4378	-29.1809	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.0510	16/04/2018 10:53:13	Dico pudu lentamente	NONS_TT	67.1070	62.1681	62.1490	74.0475	16.5291	17.0403	68.0458	2.9030	3.3951	*	*	*	*	*	*	28.1230	5.8916	25.5354	6.4302	22.9348	6.8985	20.3204	7.2886	17.6957	7.6395	15.0648	8.1134	12.4041	8.9245	9.6686	9.9958	6.8252	11.2484	3.8839	12.3402	0.8724	13.1565	-2.2408	13.9627	-5.3255	14.1843	-8.3761	14.0150	-11.2903	13.2593	-13.9834	11.8657	-16.4457	9.9946	-18.6674	7.7505	-20.7004	5.3270	-22.6198	2.9004	-24.6404	0.8136	-26.2512	-1.7816	-27.4123	-4.8242	-27.8925	-8.5004	-27.8842	-12.4327	-27.4393	-16.4897	-27.0469	-20.1304	-27.0999	-23.0588	-27.0012	-25.9155	-27.5296	-28.0897	*	*	*	*	*	*	*	*	*	*	-32.2723	-39.0004	-33.5214	-40.5824	-34.7349	-42.2242	-36.0167	-43.8921
it14	1.0495	16/04/2018 10:53:13	Dico pudu lentamente	peak1_TT	67.0742	62.1586	62.1586	74.0375	16.7847	17.3035	68.0445	3.1490	3.6240	*	*	*	*	*	*	28.1232	5.8923	25.5375	6.4408	22.9361	6.9070	20.3200	7.2857	17.6939	7.6166	15.0637	8.0841	12.4042	8.8710	9.6712	9.9323	6.8287	11.2045	3.8881	12.3051	0.8741	13.1457	-2.2477	13.9969	-5.3290	14.1987	-8.3764	14.0160	-11.2810	13.2308	-13.9689	11.8268	-16.4425	9.9868	-18.6513	7.7158	-20.6715	5.2707	-22.5802	2.8301	-24.5853	0.7242	-26.1670	-1.9068	-27.3457	-4.9153	-27.8581	-8.5437	-27.8664	-12.4534	-27.3932	-16.5392	-26.9412	-20.2354	-26.9964	-23.1538	-26.9010	-26.0004	-27.4596	-28.1445	*	*	*	*	*	*	*	*	*	*	-32.2611	-39.0055	-33.5853	-40.5563	-34.8463	-42.1837	-36.1681	-43.8437
it14	1.2985	16/04/2018 10:53:13	Dico pudu lentamente	peak2_TT	68.2365	-24.4923	24.5399	69.4271	-33.7524	34.0786	60.3073	46.4315	45.6219	*	*	*	*	*	*	29.2321	10.5229	26.3640	10.6106	23.4334	10.0635	20.5700	9.4148	17.7771	8.6878	15.0865	8.6826	12.4041	8.9484	9.6976	9.2841	6.9622	9.5410	4.2201	9.5397	1.4901	9.3009	-1.1893	8.7287	-3.7609	7.7252	-6.2719	6.6150	-8.6747	5.2710	-10.9776	3.7780	-13.2163	2.2530	-15.3037	0.5043	-17.2989	-1.3035	-19.0901	-3.3599	-20.6735	-5.6165	-22.1382	-7.8957	-23.2787	-10.4750	-24.1446	-13.2217	-24.7316	-16.0979	-25.2928	-18.7950	-26.1613	-21.0095	-27.6534	-22.5512	-29.2189	-24.0366	-30.8101	-25.5253	*	*	*	*	*	*	*	*	-43.6567	-31.0985	-46.3482	-32.5935	-46.7058	-35.1975	*	*	*	*
it14	1.0686	16/04/2018 10:53:17	Dico poco lentamente	closure_	71.0119	-8.1050	7.8458	74.7537	-16.9859	16.3503	63.1868	-57.7571	58.5752	*	*	*	*	*	*	29.0937	9.9452	26.2619	10.0954	23.4811	10.3661	20.7116	10.6207	17.9758	11.2479	15.2200	12.1854	12.3985	13.2422	9.4952	14.2545	6.5245	14.9948	3.5694	14.9603	0.6429	14.5891	-2.2082	13.8002	-4.9729	12.7288	-7.6560	11.4828	-10.2315	10.0256	-12.8337	8.7724	-15.1030	6.7757	-17.1804	4.5473	-19.1479	2.3008	-20.6943	-0.5148	-22.3291	-2.9330	-23.6827	-5.5998	-24.8257	-8.3603	-25.6239	-11.3582	-26.1791	-14.4150	-26.5518	-17.4428	-27.0708	-20.1068	-28.1293	-22.1146	-29.4572	-23.8346	-30.8243	-25.5142	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.1097	16/04/2018 10:53:21	Dico paca lentamente	closure_	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000																																																																																				
it14	1.1732	16/04/2018 10:53:25	Dico pugu lentamente	closure_	69.5026	-12.4321	12.1025	71.2542	-24.7978	24.7719	61.3661	-4.4880	5.4562	*	*	*	*	31.5858	8.4388	28.8929	9.1067	26.1393	9.4769	23.3723	9.6756	20.6095	9.7511	17.8734	9.9282	15.1472	10.2744	12.4015	10.8874	9.6090	11.4586	6.7773	11.8452	3.9429	11.8490	1.1613	11.3536	-1.5474	10.5109	-4.1359	9.2731	-6.6159	7.8247	-9.0169	6.3160	-11.4109	4.9438	-13.7370	3.5013	-15.8596	1.7020	-17.7760	-0.3735	-19.4619	-2.7004	-21.0171	-5.0595	-22.5754	-7.2458	-23.7419	-9.8417	-24.5650	-12.6922	-25.1205	-15.6459	-25.4507	-18.6254	-26.1462	-21.0244	-27.2528	-22.9186	-28.5979	-24.5627	*	*	*	*	*	*	*	*	*	*	-42.8298	-31.5149	-45.9130	-32.7916	-46.4515	-35.3014	*	*	*	*
it14	1.1448	16/04/2018 10:53:29	Dico pata lentamente	closure_	71.2187	-13.0386	12.6369	74.5745	-14.3109	13.4138	63.7414	-52.7030	53.6941	*	*	*	*	*	*	28.9627	9.3982	26.2300	9.9349	23.4873	10.4054	20.7519	10.9638	18.0113	11.7049	15.2367	12.6238	12.3980	13.5875	9.4882	14.4265	6.5328	14.8914	3.5825	14.8510	0.6541	14.5193	-2.2323	13.9200	-4.9634	12.6896	-7.5771	11.2050	-10.0812	9.5665	-12.5149	7.9145	-14.9956	6.5184	-17.3957	5.0111	-19.4860	2.9598	-21.2194	0.4166	-22.6183	-2.4642	-23.8285	-5.3830	-24.9419	-8.2013	-26.0664	-10.8008	-27.2020	-13.2259	-28.4742	-15.3781	-29.6379	-17.5588	-30.8247	-19.6423	-31.9926	-21.6866	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-45.7545	-35.5861	*	*	*	*
it14	1.1330	16/04/2018 10:53:29	Dico pata lentamente	GONS_TT	71.3474	-6.6299	6.0005	74.7316	-2.7428	1.7471	64.4943	-63.0684	63.6902	*	*	*	*	*	*	28.9107	9.1810	26.1922	9.7441	23.4691	10.2900	20.7449	10.9040	18.0172	11.7807	15.2400	12.7097	12.3980	13.6305	9.4883	14.4247	6.5336	14.8813	3.5718	14.9405	0.6342	14.6434	-2.2575	14.0455	-5.0097	12.8805	-7.6315	11.3964	-10.1562	9.7957	-12.5917	8.1212	-15.0471	6.6418	-17.4769	5.1859	-19.6613	3.3015	-21.5165	0.9435	-23.0055	-1.8364	-24.2571	-4.7460	-25.4319	-7.5314	-26.5887	-10.1428	-27.7487	-12.5902	-29.0462	-14.7638	-30.1832	-17.0175	-31.4835	-19.0379	-32.8264	-20.9802	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-46.1576	-35.4214	*	*	*	*
it14	1.1255	16/04/2018 10:53:29	Dico pata lentamente	max_TT	71.4212	-2.1553	1.4076	74.7372	3.7079	4.6978	64.9277	-66.5073	66.8964	*	*	*	*	*	*	28.8757	9.0349	26.1566	9.5642	23.4406	10.1089	20.7243	10.7290	18.0090	11.6755	15.2372	12.6364	12.3980	13.5831	9.4903	14.3756	6.5364	14.8465	3.5691	14.9627	0.6342	14.6434	-2.2511	14.0139	-5.0097	12.8805	-7.6486	11.4566	-10.1930	9.9079	-12.6204	8.1983	-15.0478	6.6435	-17.4192	5.0617	-19.6560	3.2912	-21.6281	1.1414	-23.2300	-1.4725	-24.5596	-4.2962	-25.8465	-6.9647	-27.0097	-9.6124	-28.1133	-12.1664	-29.3400	-14.4483	-30.4854	-16.7175	-31.9133	-18.6437	-33.5362	-20.3788	*	*	*	*	*	*	*	*	*	*	-42.9071	-31.4760	*	*	*	*	*	*	*	*
it14	1.1320	16/04/2018 10:53:29	Dico pata lentamente	NOFF_TT	71.3587	-6.0005	5.3177	74.7362	-1.7471	0.7439	64.5598	-63.6902	64.3120	*	*	*	*	*	*	28.9061	9.1615	26.1875	9.7201	23.4653	10.2658	20.7421	10.8807	18.0161	11.7667	15.2396	12.6999	12.3980	13.6242	9.4885	14.4182	6.5340	14.8766	3.5714	14.9434	0.6342	14.6434	-2.2566	14.0413	-5.0097	12.8805	-7.6338	11.4044	-10.1611	9.8106	-12.5956	8.1315	-15.0472	6.6420	-17.4692	5.1693	-19.6606	3.3002	-21.5314	0.9699	-23.0355	-1.7879	-24.2974	-4.6860	-25.4872	-7.4559	-26.6449	-10.0721	-27.7973	-12.5337	-29.0854	-14.7217	-30.2235	-16.9775	-31.5408	-18.9854	-32.9210	-20.9000	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-46.2415	-35.3871	*	*	*	*
it14	1.1110	16/04/2018 10:53:29	Dico pata lentamente	NONS_TT	71.5051	11.3373	12.2910	74.5381	18.9552	19.9318	66.0264	-68.2259	67.9741	*	*	*	*	*	*	29.0677	9.8365	26.3106	10.3415	23.5420	10.7524	20.7845	11.2413	18.0166	11.7731	15.2300	12.4485	12.3985	13.2027	9.5096	13.9015	6.5624	14.5227	3.6089	14.6315	0.6518	14.5336	-2.2254	13.8860	-5.0016	12.8470	-7.6523	11.4697	-10.2086	9.9555	-12.7287	8.4896	-15.1726	6.9426	-17.6217	5.4979	-19.9794	3.9215	-22.0199	1.8364	-23.8261	-0.5064	-25.2604	-3.2544	-26.4102	-6.1941	-27.6568	-8.7973	-28.9542	-11.1887	-30.3101	-13.4065	-31.4877	-15.7227	-32.6110	-18.0037	-33.6958	-20.2436	*	*	*	*	*	*	*	*	*	*	-43.4129	-31.2212	*	*	-46.9318	-35.1052	*	*	*	*
it14	1.0525	16/04/2018 10:53:29	Dico pata lentamente	peak1_TT	69.1694	58.2333	58.3191	72.2034	50.1518	50.3273	68.8215	-6.0825	4.5948	*	*	*	*	*	*	28.8523	8.9370	26.1186	9.3728	23.3696	9.6581	20.6181	9.8249	17.8676	9.8542	15.1373	10.0157	12.4022	10.3697	9.6306	10.9296	6.8079	11.4637	3.9663	11.6542	1.1192	11.6161	-1.7173	11.3565	-4.5382	10.9343	-7.3006	10.2327	-9.9593	9.1943	-12.5541	8.0200	-15.1030	6.7758	-17.6280	5.5115	-20.1042	4.1648	-22.5192	2.7219	-24.8406	1.1380	-26.7641	-1.0192	-28.3992	-3.4752	-29.8050	-6.0911	-31.0622	-8.7379	-32.4374	-11.1217	-33.8252	-13.4026	-35.2597	-15.5741	-36.8784	-17.5472	*	*	*	*	*	*	*	*	*	*	*	*	-46.0601	-32.7247	*	*	*	*	*	*
it14	1.2375	16/04/2018 10:53:29	Dico pata lentamente	peak2_TT	69.4132	-22.7890	22.8176	71.2443	-33.3977	33.7620	63.2409	26.2299	25.8627	*	*	*	*	*	*	28.8674	9.0002	26.1147	9.3530	23.3375	9.4547	20.5956	9.6325	17.8668	9.8438	15.1430	10.1656	12.4020	10.5053	9.6382	10.7420	6.8498	10.9412	4.0417	11.0258	1.2283	10.9352	-1.5416	10.4821	-4.2314	9.6677	-6.8291	8.5745	-9.3434	7.3132	-11.8170	6.0365	-14.2003	4.6119	-16.4395	2.9512	-18.5115	1.0601	-20.4864	-0.8834	-22.1262	-3.2618	-23.4176	-5.9939	-24.8623	-8.3102	-26.2042	-10.6272	-27.6334	-12.7242	-28.9400	-14.8779	-29.8201	-17.3779	-30.8799	-19.5916	*	*	*	*	*	*	*	*	-39.1653	-28.0363	-41.5468	-29.4371	-43.5444	-31.1550	-44.8373	-33.2812	*	*	*	*	*	*
it14	1.1336	16/04/2018 10:53:33	Dico pucu lentamente	closure_	68.4249	39.7632	39.4602	71.3862	49.9316	49.1492	68.5186	-19.3148	18.6537	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.0570	7.9078	12.4064	7.1927	9.8075	6.5843	7.1982	6.5996	4.4825	7.3539	1.5940	8.6522	-1.4734	10.1425	-4.6634	11.4510	-7.8885	12.3001	-10.9723	12.2881	-14.0458	12.0339	-16.9960	11.3137	-19.8427	10.2824	-22.2536	8.3546	-24.1674	5.6453	-25.5423	2.2755	-26.7221	-1.0816	-27.9465	-4.0939	-29.2588	-6.7792	-30.3166	-9.6047	-30.5724	-13.1247	-30.6076	-16.5962	-30.5389	-19.9044	-31.0613	-22.4756	-32.2450	-24.4037	*	*	*	*	*	*	*	*	*	*	*	*	-37.5939	-38.9191	-37.9398	-41.0602	*	*
it14	1.2745	16/04/2018 10:53:37	Dico podo lentamente	closure_	61.1347	44.7920	44.7651	63.7072	71.2439	71.3779	70.5657	-32.8733	33.2934	*	*	*	*	31.6807	8.7760	28.8783	9.0454	25.6764	7.1416	22.6360	5.0024	19.7925	2.7929	17.2301	1.6420	14.8221	1.7431	12.4131	1.9785	9.9816	2.3082	7.5121	2.6888	4.9848	3.1693	2.4168	3.5171	-0.1704	3.6568	-2.7669	3.6215	-5.4112	3.5882	-8.0961	3.5041	-10.8031	3.3084	-13.6639	3.3262	-16.4873	3.0540	-19.3908	2.7741	-22.2047	2.1641	-24.7542	0.9980	-27.1071	-0.5093	-29.2060	-2.3722	-30.8567	-4.7661	-31.9319	-7.7267	-32.8652	-10.6623	-34.0063	-13.2228	-35.6489	-15.2172	-37.5272	-16.9975	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.2550	16/04/2018 10:53:37	Dico podo lentamente	GONS_TT	60.2132	43.3464	43.2701	62.1667	72.2351	72.1359	71.4410	-36.8843	36.7317	*	*	*	*	31.3084	7.4536	28.5971	7.8712	25.6085	6.7986	22.5759	4.6208	19.7433	2.3736	17.1473	0.5752	14.7607	0.1333	12.4154	0.2326	10.0555	0.4918	7.6567	0.8865	5.2003	1.3741	2.6969	1.7688	0.1728	1.9487	-2.3941	2.0826	-5.0486	2.3133	-7.8022	2.6064	-10.6060	2.7780	-13.4833	2.8931	-16.3223	2.6987	-19.2217	2.4446	-22.1093	1.9949	-24.8460	1.1467	-27.3496	-0.1489	-29.6045	-1.8274	-31.5550	-3.8865	-33.1187	-6.3469	-34.3395	-9.0789	-35.1857	-12.0523	-36.1136	-14.7909	-37.3259	-17.1681	*	*	*	*	*	*	*	*	*	*	-45.7652	-30.0366	-46.6269	-32.4667	-46.9610	-35.0933	*	*	*	*
it14	1.2455	16/04/2018 10:53:37	Dico podo lentamente	max_TT	59.8724	42.8038	42.7885	61.5094	70.5547	70.2276	71.7826	-35.0189	34.6394	*	*	*	*	31.0464	6.5229	28.4062	7.0744	25.5988	6.7498	22.5900	4.7100	19.7365	2.3156	17.1129	0.1321	14.7224	-0.8723	12.4168	-0.8627	10.0980	-0.5524	7.7380	-0.1261	5.3209	0.3695	2.8610	0.7442	0.3652	0.9908	-2.1922	1.2491	-4.8720	1.6920	-7.6557	2.1590	-10.5005	2.4942	-13.3899	2.6692	-16.2168	2.4713	-19.1501	2.3050	-22.0507	1.8910	-24.8922	1.2217	-27.5069	0.0850	-29.8504	-1.4913	-31.9048	-3.4459	-33.7143	-5.6545	-35.1041	-8.2578	-35.8611	-11.3818	-36.6888	-14.2633	-37.5336	-16.9921	*	*	*	*	*	*	*	*	*	*	*	*	-47.2647	-32.1763	-48.0804	-34.6361	*	*	*	*
it14	1.3280	16/04/2018 10:53:37	Dico podo lentamente	NOFF_TT	63.6127	47.7333	47.5578	67.1196	69.1872	69.1223	69.8492	9.3994	8.6403	*	*	*	*	31.1037	6.7264	28.4607	7.3016	25.6453	6.9844	22.7968	6.0226	20.0446	4.9397	17.4297	4.2136	14.9168	4.2296	12.4097	4.5866	9.8704	5.0379	7.2850	5.5190	4.6505	5.9548	1.9845	6.2152	-0.6616	6.1018	-3.2855	5.7627	-5.9483	5.4772	-8.6598	5.2255	-11.5504	5.3193	-14.4790	5.2800	-17.2815	4.7649	-19.9631	3.8898	-22.3743	2.4650	-24.6878	0.8903	-26.7909	-0.9793	-28.4289	-3.4345	-29.7974	-6.1006	-31.3040	-8.4567	-32.9754	-10.5439	-34.2142	-13.0165	-34.5364	-16.2376	-34.3654	-19.6763	*	*	*	*	*	*	*	*	*	*	*	*	-38.2332	-36.2872	*	*	*	*	-40.0040	-42.6193
