it07	0.9485	28/07/2017 15:38:39	Dico paca lentamente	peak1_TD	73.9408	45.9290	45.7191	82.2380	166.9426	167.0380	73.2921	19.2928	19.6419	*	*	*	*	*	*	*	*	*	*	20.9990	-10.9093	18.7773	-10.6906	16.5333	-10.8154	14.3030	-11.0033	12.0871	-11.5130	9.9055	-12.1276	7.7520	-12.6230	5.6160	-13.0646	3.4895	-13.4532	1.3445	-13.6583	-0.8614	-13.5605	-3.2165	-12.8914	-5.7818	-11.6507	-8.5268	-10.1693	-11.3359	-8.9245	-14.1725	-7.9779	-16.8732	-7.7042	-19.3290	-8.2228	-21.6453	-9.1215	-23.8228	-10.3248	-25.9083	-11.6869	-27.9370	-13.1183	-29.7426	-14.8924	-31.1715	-17.1867	-32.5547	-19.4233	-33.6113	-21.9973	-34.4085	-24.7595	-35.3701	-27.1641	-36.4841	-29.2826	-37.6972	-31.2196	-39.4422	-32.5714	-41.1959	-33.9387	-42.9590	-35.3249	-44.6373	-36.8134	*	*	*	*	*	*
it07	1.0665	28/07/2017 15:38:39	Dico paca lentamente	peak2_TD	73.8279	11.6138	9.6397	85.2529	-86.4315	86.5784	69.8239	-60.1711	59.8927	*	*	*	*	27.5832	-12.1150	25.3920	-11.6972	23.1749	-11.4426	20.9554	-11.2523	18.7390	-11.0867	16.5245	-10.9488	14.3075	-10.8749	12.0913	-10.7163	9.8664	-10.5723	7.6306	-10.4355	5.3563	-10.0432	3.0654	-9.8160	0.7763	-9.8049	-1.5571	-9.6649	-4.0325	-9.0070	-6.6306	-8.1425	-9.4505	-6.8019	-12.4787	-5.2047	-15.5024	-4.0748	-18.3323	-3.8124	-20.7486	-4.7597	-23.0276	-6.0207	-25.0218	-7.8408	-26.6745	-10.2152	-27.5766	-13.7619	-28.5005	-16.9613	-29.3601	-20.0065	-29.9243	-23.2572	-30.9311	-25.6605	-32.4934	-27.2170	-33.6754	-29.2080	-34.7289	-31.2732	-35.6688	-33.3841	-36.1302	-35.8974	-36.3670	-38.5025	-36.7556	-40.8413	*	*	*	*	-37.5620	-47.5698	-38.1625	-49.4127
it07	1.0637	28/07/2017 15:38:44	Dico poto lentamente	closure_	76.3742	93.0595	95.2461	74.6171	37.1975	37.5824	75.6176	-23.2880	23.0991	*	*	31.5369	-5.5806	28.9836	-5.7793	26.3655	-6.5580	23.8451	-7.2053	21.4183	-7.6139	19.0396	-7.9726	16.6612	-8.8779	14.3360	-10.0746	12.0855	-11.8238	9.9373	-13.3934	7.8575	-14.5259	5.8227	-15.4699	3.7851	-15.9885	1.7208	-16.2103	-0.3647	-16.3413	-2.4720	-16.4357	-4.5763	-16.6329	-6.6915	-16.8601	-8.8967	-16.8646	-11.1289	-16.9108	-13.5916	-16.4572	-16.1638	-15.9444	-18.8131	-15.4744	-21.3682	-15.4102	-23.9040	-15.5365	-26.2311	-16.1655	-28.4695	-17.0129	-30.5803	-18.1069	-32.5423	-19.4414	-34.3641	-20.9684	-35.9613	-22.7669	-37.4070	-24.7078	-38.8366	-26.6145	-40.0050	-28.7571	-41.1485	-30.8579	-42.4298	-32.7726	-43.5339	-34.8137	-44.2154	-37.1662	*	*	*	*	*	*
it07	1.1010	28/07/2017 15:38:44	Dico poto lentamente	GONS_TT	78.0981	-20.0348	17.1509	75.7170	32.5775	32.3677	74.8874	-23.2887	23.1934	*	*	31.3593	-6.2824	28.9734	-5.8251	26.5831	-5.4092	24.1581	-5.2265	21.6599	-5.7144	19.0866	-7.4858	16.6344	-9.2842	14.2974	-11.1608	12.0797	-12.9355	9.9490	-13.8613	7.8233	-13.9093	5.6916	-13.9451	3.5548	-14.0135	1.4061	-14.0764	-0.7620	-14.1170	-2.9212	-14.2970	-5.0705	-14.5903	-7.2714	-14.7459	-9.5239	-14.8229	-11.8656	-14.7487	-14.2863	-14.6041	-16.7222	-14.5820	-19.1369	-14.7481	-21.5665	-14.9995	-23.8880	-15.5673	-26.1841	-16.2495	-28.3914	-17.1431	-30.4926	-18.2435	-32.3277	-19.7541	-33.8546	-21.6648	-35.2585	-23.6688	-36.4030	-25.9186	-37.2501	-28.4139	-38.0462	-30.8472	-38.6279	-33.3892	-39.1311	-35.8901	*	*	*	*	*	*	-43.4649	-43.2126	-44.8848	-44.7589
it07	1.0955	28/07/2017 15:38:44	Dico poto lentamente	max_TT	78.1481	-6.5632	3.4142	75.6099	31.7631	31.6429	74.9914	-23.1152	23.1705	*	*	31.4756	-5.8228	29.0782	-5.3509	26.6802	-4.8966	24.2431	-4.6887	21.7230	-5.2184	19.1257	-7.0802	16.6509	-9.0335	14.2999	-11.0903	12.0793	-13.0002	9.9516	-13.9646	7.8280	-13.9940	5.6941	-13.9735	3.5498	-13.9701	1.3961	-14.0082	-0.7785	-14.0244	-2.9480	-14.1695	-5.0962	-14.4841	-7.2908	-14.6754	-9.5348	-14.7875	-11.8442	-14.8116	-14.2507	-14.6993	-16.7111	-14.6092	-19.1527	-14.7128	-21.6015	-14.9268	-23.9586	-15.4317	-26.2760	-16.0853	-28.4623	-17.0250	-30.5807	-18.1063	-32.3881	-19.6661	-33.7588	-21.7956	-34.9703	-24.0386	-36.0565	-26.3364	-37.0283	-28.6654	-38.0675	-30.8246	-38.8698	-33.1463	-39.6209	-35.4273	*	*	*	*	*	*	*	*	-45.2624	-44.4975
it07	1.1000	28/07/2017 15:38:44	Dico poto lentamente	NOFF_TT	78.1179	-17.1509	14.2288	75.6923	32.3677	32.1884	74.9118	-23.1934	23.1285	*	*	31.3805	-6.1989	28.9925	-5.7389	26.6007	-5.3160	24.1736	-5.1287	21.6714	-5.6242	19.0937	-7.4121	16.6374	-9.2386	14.2978	-11.1480	12.0796	-12.9472	9.9495	-13.8801	7.8242	-13.9247	5.6921	-13.9502	3.5539	-14.0057	1.4043	-14.0640	-0.7650	-14.1002	-2.9261	-14.2738	-5.0752	-14.5709	-7.2750	-14.7331	-9.5259	-14.8164	-11.8617	-14.7601	-14.2799	-14.6214	-16.7202	-14.5869	-19.1398	-14.7417	-21.5728	-14.9863	-23.9008	-15.5426	-26.2008	-16.2197	-28.4043	-17.1217	-30.5086	-18.2185	-32.3387	-19.7381	-33.8372	-21.6886	-35.2061	-23.7360	-36.3400	-25.9945	-37.2097	-28.4596	-38.0501	-30.8431	-38.6718	-33.3450	-39.2202	-35.8060	*	*	*	*	*	*	-43.5213	-43.1709	-44.9534	-44.7114
it07	1.0880	28/07/2017 15:38:44	Dico poto lentamente	NONS_TT	78.0193	21.2288	24.5552	75.4085	31.5056	31.5781	75.1534	-23.9105	24.0135	*	*	31.5711	-5.4454	29.1427	-5.0591	26.7135	-4.7206	24.2618	-4.5710	21.7394	-5.0899	19.1729	-6.5915	16.6825	-8.5553	14.3156	-10.6492	12.0811	-12.6680	9.9496	-13.8844	7.8354	-14.1271	5.7082	-14.1372	3.5693	-14.1376	1.4203	-14.1724	-0.7517	-14.1747	-2.9252	-14.2783	-5.0746	-14.5734	-7.2560	-14.8021	-9.5053	-14.8834	-11.7957	-14.9539	-14.1918	-14.8561	-16.6841	-14.6750	-19.1463	-14.7270	-21.5844	-14.9622	-23.9720	-15.4060	-26.3140	-16.0174	-28.4996	-16.9629	-30.6098	-18.0609	-32.4047	-19.6419	-33.7979	-21.7422	-35.0331	-23.9579	-36.1716	-26.1976	-37.2831	-28.3765	-38.4413	-30.4257	-39.3721	-32.6418	-40.2611	-34.8222	-41.1400	-36.9424	*	*	*	*	*	*	-45.3026	-44.4696
it07	1.0405	28/07/2017 15:38:44	Dico poto lentamente	peak1_TT	73.5654	119.2093	119.3771	73.6582	44.3211	44.4927	76.1717	-15.1844	14.6942	*	*	*	*	28.5633	-7.6804	25.8496	-9.2814	23.2879	-10.7283	20.8623	-11.9843	18.5499	-13.0461	16.3641	-13.3805	14.1978	-13.9596	12.0694	-14.8899	9.9976	-15.7972	7.9793	-16.7211	6.0149	-17.7059	4.0677	-18.4124	2.1196	-18.9146	0.1685	-19.3267	-1.7833	-19.7140	-3.7412	-20.0844	-5.7785	-20.1884	-7.8534	-20.2609	-10.1325	-19.8353	-12.6499	-18.9690	-15.3001	-18.0513	-18.1604	-16.9386	-21.0755	-16.0167	-23.7559	-15.8210	-26.2767	-16.0840	-28.6159	-16.7692	-30.7955	-17.7719	-32.8475	-18.9966	-34.6053	-20.6387	-36.0438	-22.6610	-37.3475	-24.7796	-38.5227	-26.9705	-39.5290	-29.2651	-40.7139	-31.2944	-42.3345	-32.8626	-43.8724	-34.5127	-45.4376	-36.1440	*	*	*	*	*	*
it07	1.1315	28/07/2017 15:38:44	Dico poto lentamente	peak2_TT	75.6260	-64.1937	64.5180	76.8056	49.0303	48.3475	73.8890	-43.2949	42.2821	*	*	30.3076	-10.4383	28.0530	-9.9893	25.7521	-9.7963	23.4445	-9.7377	21.1567	-9.6697	18.8298	-10.1461	16.5322	-10.8332	14.2868	-11.4577	12.0836	-12.1757	9.9239	-12.8610	7.7803	-13.1332	5.6349	-13.2849	3.4951	-13.5015	1.3384	-13.6172	-0.8346	-13.7106	-2.9910	-13.9650	-5.2075	-14.0241	-7.4840	-13.9710	-9.8516	-13.7562	-12.2610	-13.5881	-14.6975	-13.5074	-17.0626	-13.7518	-19.3762	-14.2114	-21.6002	-14.9297	-23.8313	-15.6761	-25.9335	-16.6972	-28.0178	-17.7654	-30.1889	-18.7163	-32.2048	-19.9333	-34.0165	-21.4435	-35.5427	-23.3041	-36.7415	-25.5103	-37.6567	-27.9527	-38.3033	-30.5729	-38.9238	-33.0920	-39.6981	-35.3543	*	*	*	*	*	*	-43.5700	-43.1350	-44.9440	-44.7179
it07	1.1534	28/07/2017 15:38:50	Dico poco lentamente	closure_	71.0852	27.7763	27.6413	85.8213	102.2507	103.3951	71.8856	-46.2799	46.6606	*	*	*	*	*	*	*	*	*	*	20.6062	-13.9972	18.4402	-14.1831	16.2772	-14.6969	14.1409	-15.5587	12.0655	-15.6460	9.9978	-15.8040	7.9557	-16.2956	5.9027	-16.4002	3.7612	-15.7831	1.4994	-14.7088	-0.9056	-13.3129	-3.4631	-11.7174	-6.1170	-10.2652	-8.9781	-8.5241	-11.9490	-6.9288	-14.8799	-5.9017	-17.8388	-5.1289	-20.7081	-4.8585	-23.2728	-5.4708	-25.6371	-6.5659	-27.9577	-7.7504	-30.2923	-8.9108	-32.4489	-10.3845	-34.1394	-12.5664	-35.0785	-15.7448	-35.5594	-19.3346	-35.5676	-23.2720	-35.0623	-27.5354	-34.8207	-31.1691	-35.1968	-33.8878	-35.6116	-36.4182	-36.6906	-38.1967	-38.0939	-39.6512	*	*	*	*	*	*	*	*
it07	1.0750	28/07/2017 15:38:50	Dico poco lentamente	GONS_TD	67.9600	30.6664	29.9606	78.2643	27.1759	25.3372	74.2831	20.3857	21.5683	*	*	*	*	*	*	*	*	*	*	20.2996	-16.4066	18.0871	-17.8419	15.9530	-19.6099	13.9429	-21.1246	12.0328	-21.8925	10.1614	-22.3222	8.3002	-22.5060	6.3643	-21.7702	4.3367	-20.7187	2.2588	-19.8587	0.1301	-19.1119	-2.0494	-18.4472	-4.1272	-18.4893	-6.3336	-18.1650	-8.5835	-17.8841	-11.3997	-16.1162	-14.2482	-14.7059	-17.0455	-13.7934	-19.8424	-13.1656	-22.6441	-12.7667	-24.8721	-13.6771	-27.1810	-14.4687	-29.4204	-15.4291	-31.4268	-16.7891	-33.1547	-18.5488	-34.6294	-20.6057	-35.9096	-22.8332	-36.8762	-25.3479	-37.4157	-28.2261	-38.0232	-30.8718	-38.8067	-33.2096	-39.2727	-35.7563	-40.0080	-37.9491	-41.2641	-39.6345	-42.3299	-41.4604	-43.2488	-43.3721	*	*
it07	1.2075	28/07/2017 15:38:50	Dico poco lentamente	max_TD	73.0283	67.6422	66.8182	88.3856	-4.7150	2.9907	70.2882	-31.8069	31.5514	*	*	*	*	*	*	*	*	23.0433	-12.2745	20.9045	-11.6518	18.7538	-10.9335	16.5544	-10.4959	14.3099	-10.8097	12.0867	-11.5905	9.8993	-11.8827	7.7450	-12.4968	5.6143	-13.0457	3.3511	-12.2661	0.9617	-11.0628	-1.4638	-10.1876	-4.0706	-8.8256	-6.6130	-8.2151	-9.0274	-8.3443	-11.5945	-8.0829	-14.5611	-6.8373	-17.7430	-5.3843	-21.1265	-3.8377	-24.5410	-2.6260	-27.5873	-2.5255	-29.8393	-4.1364	-31.3324	-7.0529	-32.8082	-9.7860	-33.7474	-13.1767	-34.3913	-16.7463	-34.9154	-20.2149	-35.1774	-23.7728	-35.1604	-27.4170	-35.4037	-30.5079	-36.2825	-32.7293	-37.7306	-34.2902	-39.6228	-35.4255	-40.9246	-37.1340	*	*	*	*	*	*	-43.6802	-45.5928
it07	1.2120	28/07/2017 15:38:50	Dico poco lentamente	NOFF_TD	73.3196	70.3087	69.5648	88.3302	-10.4523	8.8768	70.2378	-32.9285	32.5928	*	*	*	*	*	*	*	*	23.0736	-12.0829	20.9098	-11.6107	18.7387	-11.0902	16.5358	-10.7786	14.3017	-11.0395	12.0861	-11.6981	9.9020	-11.9880	7.7453	-12.5019	5.6087	-12.9795	3.3692	-12.4216	1.0144	-11.4201	-1.3779	-10.6683	-3.9174	-9.5549	-6.4403	-8.9290	-8.9020	-8.8015	-11.4688	-8.4921	-14.4425	-7.1855	-17.6613	-5.6023	-21.0235	-4.0890	-24.4045	-2.9321	-27.4434	-2.8237	-29.7099	-4.3850	-31.2756	-7.1543	-32.7264	-9.9222	-33.6629	-13.3083	-34.3007	-16.8784	-34.7042	-20.5035	-34.8528	-24.1893	-34.8578	-27.7820	-35.1582	-30.7863	-36.0747	-32.9510	-37.5616	-34.4599	-39.3661	-35.6681	-40.6278	-37.3979	*	*	*	*	*	*	-43.6113	-45.6405
it07	1.1950	28/07/2017 15:38:50	Dico poco lentamente	NONS_TD	72.0838	55.5496	54.5235	88.3838	21.4729	23.6397	70.4673	-30.6969	30.8151	*	*	*	*	*	*	*	*	*	*	20.8406	-12.1544	18.6916	-11.5781	16.5064	-11.2239	14.2886	-11.4075	12.0852	-11.8686	9.9100	-12.3073	7.7749	-13.0369	5.6584	-13.5581	3.4431	-13.0551	1.0751	-11.8316	-1.4407	-10.3170	-4.0867	-8.7491	-6.7380	-7.6986	-9.2471	-7.5434	-11.9742	-6.8466	-14.8910	-5.8691	-18.0392	-4.5942	-21.2067	-3.6421	-24.4549	-2.8191	-27.0781	-3.5805	-29.3062	-5.1602	-30.8495	-7.9155	-32.5356	-10.2400	-33.7556	-13.1639	-34.4764	-16.6223	-34.8479	-20.3071	-35.1060	-23.8644	-34.9707	-27.6458	-35.1253	-30.8236	-36.0858	-32.9391	-37.7602	-34.2605	-39.8221	-35.2371	-41.6747	-36.4670	*	*	*	*	*	*	*	*
it07	1.1365	28/07/2017 15:38:50	Dico poco lentamente	peak1_TD	70.5086	29.7279	30.1018	83.7248	113.3728	113.5044	72.8370	-48.2330	47.9584	*	*	*	*	*	*	*	*	*	*	20.5913	-14.1143	18.4048	-14.5501	16.2387	-15.2807	14.1142	-16.3093	12.0572	-17.2278	10.0514	-17.9399	8.0513	-18.0190	6.0341	-17.9291	3.9463	-17.3713	1.7189	-16.1972	-0.5777	-15.1489	-3.0142	-13.8547	-5.6414	-12.2309	-8.4971	-10.2777	-11.3715	-8.8088	-14.3622	-7.4212	-17.2026	-6.8257	-19.9398	-6.7327	-22.3189	-7.6104	-24.6473	-8.6165	-26.8371	-9.9028	-29.1106	-11.0218	-31.3253	-12.2561	-33.4246	-13.6792	-34.9681	-15.9056	-35.9591	-18.7884	-36.5137	-22.0580	-36.4596	-25.8504	-36.2533	-29.5443	-36.4840	-32.5143	-36.7618	-35.2631	-37.2131	-37.7028	-38.1282	-39.6207	-39.1867	-41.3720	-40.2522	-43.0936	*	*	*	*
it07	1.2555	28/07/2017 15:38:50	Dico poco lentamente	peak2_TD	77.2289	70.7531	71.8746	86.5812	-37.8399	37.8857	68.0980	-49.2058	49.0284	*	*	*	*	*	*	*	*	*	*	21.5870	-6.2878	19.1778	-6.5410	16.6924	-8.4047	14.3297	-10.2516	12.0870	-11.5335	9.9046	-12.0916	7.7328	-12.2768	5.5494	-12.2907	3.3758	-12.4785	1.1891	-12.6043	-1.0099	-12.7289	-3.1802	-13.0645	-5.4978	-12.8244	-7.9115	-12.4126	-10.4834	-11.6995	-13.5408	-9.8321	-17.0372	-7.2668	-20.3039	-5.8445	-23.5218	-4.9123	-26.5008	-4.7764	-28.7602	-6.2090	-30.4471	-8.6343	-31.5036	-11.9590	-31.8961	-16.0586	-31.9800	-20.2610	-32.0933	-24.0719	-32.1816	-27.6171	-32.5473	-30.5684	-33.3672	-32.8175	-34.1872	-34.9650	-35.3091	-36.7220	-36.6447	-38.2400	-38.2034	-39.5539	*	*	*	*	*	*	*	*
it07	1.2053	28/07/2017 15:38:55	Dico paga lentamente	closure_	70.7042	-44.2487	44.7160	85.7139	101.9958	104.6844	70.6399	-40.5134	40.1583	*	*	*	*	*	*	*	*	*	*	*	*	18.4047	-14.5509	16.3771	-13.1836	14.2768	-11.7383	12.0907	-10.8262	9.8437	-9.6654	7.5480	-8.9452	5.2674	-9.0094	2.9515	-8.8392	0.4975	-7.9143	-1.8754	-7.8829	-4.3635	-7.4313	-7.0004	-6.6140	-9.6665	-6.0144	-12.4713	-5.2286	-15.6440	-3.6589	-18.4832	-3.4101	-21.0202	-4.0970	-23.5010	-4.9590	-25.8606	-6.1028	-28.0313	-7.6092	-29.8353	-9.7272	-31.1116	-12.6120	-32.0661	-15.7940	-32.8133	-19.0464	-33.4433	-22.2268	-34.2152	-25.0076	-35.0127	-27.5952	-35.6079	-30.2763	-35.9361	-33.0988	-36.2046	-35.8227	-36.7696	-38.1220	-37.6680	-40.0300	*	*	*	*	*	*	*	*
it07	1.1090	28/07/2017 15:38:55	Dico paga lentamente	GONS_TD	71.8871	18.8942	18.7035	73.2505	36.2892	33.6876	71.6685	24.5132	24.7765	*	*	*	*	*	*	*	*	*	*	20.7542	-12.8335	18.5930	-12.6005	16.4244	-12.4666	14.2303	-13.0452	12.0703	-14.7159	10.0145	-16.4688	8.0589	-18.1558	6.1918	-19.7637	4.2963	-20.3722	2.3003	-20.1400	0.2125	-19.5731	-1.8871	-19.2197	-4.0912	-18.6381	-6.3439	-18.1272	-8.7008	-17.5024	-10.9346	-17.4813	-13.4215	-16.9108	-15.7370	-16.9855	-18.0689	-17.1438	-20.4145	-17.3860	-22.7228	-17.8053	-24.8349	-18.6597	-26.9457	-19.5513	-28.9648	-20.6218	-30.6371	-22.2182	-32.0778	-24.0932	-33.4332	-26.0110	-34.7070	-27.9638	-35.6702	-30.2056	-36.6716	-32.3141	-37.5339	-34.4878	-38.2566	-36.7166	-38.9913	-38.8532	-40.3905	-40.3652	-41.7400	-41.9242	*	*	*	*
it07	1.2415	28/07/2017 15:38:55	Dico paga lentamente	max_TD	69.6117	11.4117	9.3269	87.2974	-6.9714	4.0989	69.0261	-34.9331	35.3546	*	*	*	*	*	*	*	*	*	*	20.4897	-14.9130	18.3633	-14.9805	16.2866	-14.5547	14.2054	-13.7454	12.0809	-12.7060	9.8930	-11.6311	7.6390	-10.5869	5.3318	-9.7586	3.0031	-9.2819	0.6198	-8.7442	-1.7761	-8.4392	-4.1039	-8.6671	-6.4744	-8.7880	-8.9537	-8.6133	-11.8594	-7.2203	-14.8847	-5.8875	-18.0107	-4.6703	-21.0054	-4.1333	-23.9620	-3.9247	-26.0487	-5.7132	-27.4453	-8.7346	-28.6615	-11.8240	-29.5986	-15.1323	-30.1771	-18.7346	-31.0171	-21.6644	-32.0169	-24.1764	-32.8275	-26.7883	-33.4370	-29.4954	-33.7590	-32.3731	-34.2054	-34.9456	-34.9604	-37.0722	-35.7293	-39.1052	*	*	*	*	*	*	*	*	-43.4134	-45.7776
it07	1.2470	28/07/2017 15:38:55	Dico paga lentamente	NOFF_TD	69.6705	20.8015	18.7111	87.1700	-19.4550	16.7656	68.8639	-33.2069	33.5579	*	*	*	*	*	*	*	*	22.7330	-14.2361	20.5292	-14.6022	18.3893	-14.7110	16.2982	-14.3795	14.2079	-13.6765	12.0801	-12.8496	9.9013	-11.9588	7.6615	-10.9912	5.3777	-10.2925	3.0644	-9.8077	0.6593	-9.0118	-1.7563	-8.5498	-4.0984	-8.6933	-6.5161	-8.6156	-9.0481	-8.2691	-11.9306	-6.9886	-14.9227	-5.7761	-18.0260	-4.6294	-21.0173	-4.1042	-23.8986	-4.0669	-25.9746	-5.8666	-27.4005	-8.8207	-28.5782	-11.9729	-29.4215	-15.4273	-30.0085	-18.9970	-30.9145	-21.8139	-31.9427	-24.2778	-32.7188	-26.9278	-33.3847	-29.5584	-33.7955	-32.3318	-34.2496	-34.8985	-35.1471	-36.8846	-36.1312	-38.7254	-37.4324	-40.2395	-38.6748	-41.8001	*	*	*	*	-43.1869	-45.9343
it07	1.2310	28/07/2017 15:38:55	Dico paga lentamente	NONS_TD	69.7201	-12.2032	14.1792	87.3034	28.0380	31.2119	69.4972	-39.4135	39.7835	*	*	*	*	*	*	*	*	*	*	20.4107	-15.5336	18.3201	-15.4275	16.2722	-14.7724	14.2062	-13.7229	12.0833	-12.2408	9.8724	-10.8116	7.5880	-9.6676	5.2266	-8.5344	2.8645	-8.0933	0.5450	-8.2364	-1.7969	-8.3224	-4.1069	-8.6529	-6.3975	-9.1060	-8.8187	-9.1052	-11.7944	-7.4319	-14.9246	-5.7706	-18.0783	-4.4901	-21.0090	-4.1244	-24.0189	-3.7972	-26.1344	-5.5356	-27.5498	-8.5340	-28.8739	-11.4447	-29.9817	-14.4941	-30.5516	-18.1516	-31.1604	-21.4554	-32.0112	-24.1842	-32.9498	-26.6314	-33.4872	-29.4349	-33.6360	-32.5127	-34.0848	-35.0744	-34.4736	-37.5610	-34.7349	-40.0450	-35.8573	-41.6402	*	*	*	*	-41.8271	-44.4215	-43.7738	-45.5280
it07	1.1735	28/07/2017 15:38:55	Dico paga lentamente	peak1_TD	72.3760	-30.6587	29.5410	81.0006	153.7914	154.0165	71.8355	-23.3936	22.6879	*	*	*	*	*	*	*	*	*	*	*	*	18.8069	-10.3836	16.6077	-9.6886	14.3675	-9.1893	12.0992	-9.1922	9.8482	-9.8447	7.6581	-10.9304	5.5328	-12.0973	3.4361	-12.9952	1.3045	-13.3872	-0.9193	-13.2360	-3.2443	-12.7593	-5.7486	-11.7878	-8.4449	-10.4679	-11.1193	-9.6296	-13.8704	-8.8647	-16.5813	-8.4827	-19.0459	-8.9133	-21.2321	-10.0482	-23.4398	-11.1183	-25.5149	-12.4425	-27.5414	-13.8249	-29.4602	-15.3627	-31.0582	-17.3630	-32.2962	-19.8000	-33.3510	-22.3530	-34.2386	-24.9775	-34.9975	-27.6135	-35.8778	-29.9702	-36.6691	-32.3168	-37.4807	-34.5412	-38.3942	-36.5866	-39.4595	-38.4369	-40.3923	-40.3637	-41.6330	-42.0083	*	*	*	*
it07	1.2885	28/07/2017 15:38:55	Dico paga lentamente	peak2_TD	72.7935	93.2178	92.3977	84.2177	-72.4640	72.6223	67.8704	-35.5549	34.9998	*	*	*	*	27.3634	-13.1091	25.1889	-12.7693	23.0075	-12.5006	20.8228	-12.2944	18.6436	-12.0754	16.4603	-11.9227	14.2730	-11.8454	12.0856	-11.7960	9.8954	-11.7268	7.7014	-11.7110	5.4979	-11.6904	3.2103	-11.0589	0.8150	-10.0677	-1.6124	-9.3555	-4.2798	-7.8300	-6.9742	-6.7222	-9.5522	-6.4312	-12.2085	-6.0840	-15.0502	-5.4018	-17.4707	-6.1105	-20.1044	-6.3311	-22.6120	-6.9530	-24.8763	-8.1421	-26.7243	-10.1195	-27.9866	-13.0296	-29.0258	-16.0864	-29.6895	-19.4936	-29.9929	-23.1572	-30.5521	-26.1785	-31.4370	-28.5726	-32.1921	-30.9967	-33.0226	-33.2084	-33.9221	-35.2480	-34.6270	-37.4070	-35.6034	-39.2242	-36.7814	-40.8184	-38.0115	-42.3549	-39.7666	-43.4754	*	*	*	*
it07	1.0463	28/07/2017 15:39:00	Dico pada lentamente	closure_	75.9917	79.9612	83.4148	70.9400	0.2554	0.2382	70.8217	-38.8502	39.2541	*	*	30.9804	-7.7798	28.6349	-7.3565	26.2673	-7.0765	23.8966	-6.8795	21.4921	-7.0334	19.0408	-7.9595	16.6463	-9.1045	14.3174	-10.5972	12.0834	-12.2263	9.9375	-13.4021	7.8312	-14.0516	5.7422	-14.5336	3.6509	-14.8372	1.5611	-15.1273	-0.5259	-15.4388	-2.6052	-15.8015	-4.6819	-16.1964	-6.7681	-16.5811	-8.8621	-16.9772	-10.9774	-17.3556	-13.0904	-17.7940	-15.2161	-18.2562	-17.3346	-18.7909	-19.4150	-19.4569	-21.5196	-20.1163	-23.6107	-20.8464	-25.6165	-21.7653	-27.5760	-22.7837	-29.4808	-23.9036	-31.0836	-25.4520	-32.4128	-27.3205	-33.7002	-29.1780	-34.8351	-31.1528	-35.7730	-33.2729	-36.8419	-35.1827	-38.0633	-36.8993	-39.4483	-38.4468	-41.0015	-39.8541	-42.5540	-41.2843	*	*	*	*
it07	1.0750	28/07/2017 15:39:00	Dico pada lentamente	GONS_TT	76.9434	-18.9362	15.8348	70.9512	7.6218	7.0457	69.7742	-22.5410	23.0522	*	*	*	*	28.5390	-7.7904	26.2163	-7.3455	23.8874	-6.9378	21.5010	-6.9638	19.0417	-7.9504	16.6556	-8.9628	14.3237	-10.4200	12.0846	-11.9951	9.9268	-12.9777	7.8027	-13.5367	5.7013	-14.0578	3.6039	-14.4347	1.5319	-14.9294	-0.5376	-15.3733	-2.6085	-15.7858	-4.6926	-16.1524	-6.7989	-16.4687	-8.9113	-16.8171	-10.9934	-17.3085	-13.0849	-17.8086	-15.1311	-18.4635	-17.2082	-19.0745	-19.2744	-19.7482	-21.3549	-20.4327	-23.3509	-21.3105	-25.3434	-22.2203	-27.2401	-23.3067	-29.0300	-24.5607	-30.6843	-25.9978	-32.1469	-27.6616	-33.4857	-29.4366	-34.7580	-31.2402	-35.8103	-33.2331	-36.6078	-35.4178	-37.4948	-37.4366	-38.3214	-39.4489	-39.1222	-41.4259	*	*	*	*	*	*
it07	1.0705	28/07/2017 15:39:00	Dico pada lentamente	max_TT	77.0132	-7.7381	4.3736	70.9718	5.7602	5.2834	69.8898	-24.4484	25.0111	*	*	*	*	28.6669	-7.2118	26.3326	-6.7315	23.9824	-6.3373	21.5667	-6.4474	19.0731	-7.6250	16.6670	-8.7899	14.3242	-10.4075	12.0841	-12.0801	9.9291	-13.0678	7.8061	-13.5981	5.7041	-14.0904	3.6030	-14.4264	1.5273	-14.8981	-0.5490	-15.3092	-2.6239	-15.7124	-4.7084	-16.0871	-6.8161	-16.4059	-8.9278	-16.7633	-11.0026	-17.2816	-13.1014	-17.7646	-15.1565	-18.4016	-17.2435	-18.9952	-19.3206	-19.6524	-21.4112	-20.3246	-23.4094	-21.2061	-25.4029	-22.1211	-27.3060	-23.2041	-29.1079	-24.4471	-30.7732	-25.8762	-32.2242	-27.5624	-33.5404	-29.3707	-34.8158	-31.1746	-35.9090	-33.1278	-36.7722	-35.2526	-37.7612	-37.1849	-38.7338	-39.0821	-39.6358	-40.9964	-40.4713	-42.9214	*	*	*	*
