pl02	1.3975	07/02/2017 16:30:19	Mowie pada teraz	peak1_TT	58.9196	134.2173	134.4347	59.2170	-23.5863	23.4146	58.6210	-23.9744	23.4356	36.8124	-0.5127	34.9095	0.3180	33.1099	1.3544	31.3198	2.4456	29.2883	2.9638	27.1729	3.1835	24.8958	2.7483	22.8329	2.8341	20.6153	2.0931	18.6843	2.4077	16.7798	2.8760	14.8292	3.0520	12.8865	3.2870	10.9305	3.3498	8.9806	3.7294	7.0068	4.0287	5.0057	4.3779	2.9953	4.4820	0.9004	5.0721	-1.2275	5.4942	-3.4350	6.0409	-5.5820	6.0385	-7.6492	5.6193	-9.5855	4.7478	-11.4532	3.7349	-13.4186	3.0354	-15.4045	2.3689	-17.3113	1.5074	-19.1033	0.4203	-20.7988	-0.8188	-22.4380	-2.1172	-23.9756	-3.5361	-25.2908	-5.2266	-26.4649	-7.0292	-27.1484	-9.3467	-27.8500	-11.5013	-27.9478	-14.1715	-28.5120	-16.2037	-29.1433	-18.0781	-30.3783	-19.3666	*	*	-31.0690	-23.2838
pl02	1.5325	07/02/2017 16:30:19	Mowie pada teraz	peak2_TT	64.5776	22.4056	22.5430	56.4912	-19.2146	19.5322	56.9635	-8.2893	7.9069	40.0585	5.3871	37.9776	6.3901	35.8367	7.2574	33.6963	8.1044	31.5459	8.9173	29.3847	9.6978	27.1173	10.1338	24.5765	9.4675	22.1771	9.0152	19.6687	7.6166	17.4099	6.9993	15.1630	5.9042	13.0853	5.7238	11.0401	5.7182	8.9973	5.2407	6.9908	4.6940	5.0328	3.9200	3.0852	3.5326	1.1286	3.3192	-0.8770	3.3836	-2.9041	3.4184	-4.9553	3.4195	-6.9746	3.1817	-9.0278	2.9770	-11.0280	2.5341	-12.9830	1.9299	-14.8556	1.1080	-16.7186	0.2668	-18.4663	-0.8007	-20.0961	-2.0576	-21.4854	-3.6671	-22.6391	-5.5486	-23.6859	-7.4681	-24.6099	-9.4367	-25.5880	-11.2311	-25.4348	-14.2176	-26.0091	-16.2035	-26.1043	-18.5559	-27.7553	-19.3419	*	*	*	*	-27.9806	-25.5509
pl02	1.5359	07/02/2017 16:30:24	Mowie pudu teraz	closure_	63.7935	96.0161	98.9342	67.2765	-15.0937	15.1373	58.5738	-0.0845	0.6474	40.7782	6.6952	38.5919	7.6058	36.2805	8.2184	34.0532	8.9542	31.8378	9.6871	29.5410	10.1581	26.8561	9.2656	24.2158	8.0950	21.7808	7.2590	19.6592	7.5663	17.5732	8.0679	15.5238	8.9866	13.4325	9.9825	11.2826	10.9608	9.0754	12.2723	6.7845	13.2710	4.4169	14.3138	2.0640	14.3272	-0.3148	14.4068	-2.6574	14.1031	-4.9698	13.6233	-7.2730	13.1056	-9.5305	12.4170	-11.7838	11.7270	-14.0057	10.9444	-16.0574	9.7312	-17.7815	7.8299	-19.5870	6.2708	-21.2656	4.5656	-22.9084	2.9005	-22.5196	-1.9844	-21.5681	-7.1612	-20.3834	-12.0807	-20.4782	-14.7990	-19.5837	-18.4819	-17.7188	-22.8959	-16.4026	-26.2723	-16.6567	-27.7860	-18.5623	-27.7126	-19.4881	-28.6042	-20.5654	-29.3883	-20.7886	-30.8302
pl02	1.3940	07/02/2017 16:30:24	Mowie pudu teraz	GONS_TT	49.8025	9.9888	8.7547	66.0704	24.1432	24.0784	54.9074	60.3371	60.1330	29.5213	-13.7646	28.2891	-12.7843	27.0468	-11.7714	26.3139	-9.4743	25.3249	-7.4878	24.3003	-5.2770	22.8753	-3.9687	21.4244	-2.5241	19.8022	-1.5107	18.0646	-0.8713	16.2601	-0.5247	14.4491	-0.1957	12.6334	0.1829	10.8609	1.8447	8.9798	3.6593	6.9435	6.6622	4.7555	8.5998	2.4165	10.6016	0.0372	11.7029	-2.3819	12.4439	-4.7621	12.5973	-7.1605	12.6357	-9.4569	12.1511	-11.7109	11.4955	-13.6490	9.9370	-15.4673	8.2338	-17.2023	6.4993	-18.8114	4.6473	-20.0735	2.2802	-20.4288	-1.4712	-20.6345	-5.0515	-20.9704	-8.0612	-22.0895	-9.6978	-23.1943	-11.2739	-23.9336	-13.2290	-23.3112	-16.6061	-21.9745	-20.4323	-20.8864	-23.6537	-20.9050	-25.5795	-21.3507	-27.0243	*	*	-22.0018	-29.9396
pl02	1.5725	07/02/2017 16:30:24	Mowie pudu teraz	max_TT	65.3298	-4.4079	2.4319	66.8171	-11.0989	11.1637	59.2039	39.9761	38.7230	40.8511	6.8277	38.7523	7.9233	36.5857	8.8790	34.2488	9.4201	31.9206	9.9053	29.3851	9.6990	26.7024	8.7546	24.1100	7.6927	21.8087	7.3827	19.7072	7.8205	17.6022	8.2579	15.4936	8.7287	13.4190	9.8161	11.2809	10.9235	9.0763	12.3537	6.7913	12.9881	4.4443	13.8517	2.0944	14.0063	-0.2761	14.1097	-2.5925	13.7119	-4.8975	13.2658	-7.1846	12.7363	-9.4345	12.0701	-11.6550	11.3182	-13.7195	10.1362	-15.8126	9.1100	-17.8363	7.9558	-19.6784	6.4622	-21.3759	4.7769	-22.4059	2.0146	-22.2050	-2.4964	-21.2529	-7.6359	-19.4461	-13.3898	-17.8448	-18.2168	-15.9476	-22.8729	-15.0446	-25.9035	-15.4396	-27.2817	-16.4315	-28.0061	-17.5907	-28.5973	-18.4614	-29.4752	-19.2192	-30.4512	-19.9298	-31.4606
pl02	1.5760	07/02/2017 16:30:24	Mowie pudu teraz	NOFF_TT	65.2335	-9.1019	7.2556	66.7962	-10.9634	11.0245	59.3343	43.0908	41.8739	40.8488	6.8234	38.7600	7.9386	36.6136	8.9393	34.2772	9.4875	31.9500	9.9830	29.3468	9.5864	26.6465	8.5687	24.0396	7.4248	21.7745	7.2308	19.6789	7.6709	17.5805	8.1163	15.4763	8.5811	13.4117	9.7274	11.2801	10.9060	9.0774	12.4565	6.7918	12.9695	4.4488	13.7766	2.1086	13.8565	-0.2688	14.0533	-2.5863	13.6746	-4.8899	13.2286	-7.1819	12.7252	-9.4362	12.0763	-11.6550	11.3182	-13.6891	10.0503	-15.7764	9.0182	-17.8519	7.9916	-19.7341	6.5788	-21.4320	4.8845	-22.3860	1.9795	-22.2000	-2.5045	-21.2482	-7.6430	-19.4033	-13.4496	-17.6652	-18.4499	-15.7556	-23.1047	-14.9517	-26.0080	-15.4721	-27.2476	-16.4683	-27.9701	-17.5383	-28.6451	-18.4020	-29.5256	-19.2265	-30.4454	-20.0221	-31.3928
pl02	1.5600	07/02/2017 16:30:24	Mowie pudu teraz	NONS_TT	65.4525	26.8517	29.4991	66.9580	-12.5275	12.6724	58.6937	22.5410	21.2898	40.8441	6.8149	38.6354	7.6919	36.3704	8.4128	34.0786	9.0147	31.8257	9.6552	29.5429	10.1638	26.9122	9.4519	24.3548	8.6237	21.9142	7.8502	19.7939	8.2793	17.6686	8.6925	15.5473	9.1878	13.4201	9.8298	11.2677	10.6383	9.0655	11.3843	6.7927	12.9316	4.4343	14.0200	2.0282	14.7066	-0.2920	14.2320	-2.6091	13.8119	-4.9206	13.3802	-7.1858	12.7412	-9.4171	12.0071	-11.6438	11.2826	-13.9349	10.7445	-16.0517	9.7166	-17.8243	7.9283	-19.3610	5.7979	-21.0001	4.0565	-22.4926	2.1674	-22.2670	-2.3954	-21.4449	-7.3468	-19.5891	-13.1901	-18.5942	-17.2441	-16.7530	-21.9003	-15.5704	-25.3122	-15.3811	-27.3430	-16.2906	-28.1437	-17.8579	-28.3541	-18.7866	-29.1993	-19.4370	-30.2793	-19.8339	-31.5309
pl02	1.5055	07/02/2017 16:30:24	Mowie pudu teraz	peak1_TT	59.5688	145.8263	145.9751	67.8520	-9.4051	8.9874	59.0259	-5.5847	5.2805	38.3159	2.2199	36.0979	2.6700	33.9672	3.2104	31.8464	3.6995	29.5016	3.5263	27.0705	2.8819	24.8341	2.5434	22.7111	2.3708	20.7111	2.5177	18.7763	2.8944	16.9403	3.9264	15.0617	5.0382	13.1243	6.2021	11.1094	7.2169	9.0383	8.9296	6.8449	10.7593	4.5139	12.6778	2.1085	13.8577	-0.3318	14.5378	-2.7352	14.5714	-5.1003	14.2679	-7.4334	13.7762	-9.7289	13.1339	-11.9563	12.2749	-14.0650	11.1122	-16.0466	9.7039	-17.9790	8.2835	-19.7955	6.7073	-21.4499	4.9189	-22.6912	2.5176	-22.5416	-1.9487	-22.2644	-6.1128	-22.1530	-9.6092	-23.0650	-11.4417	-22.3901	-15.0929	-20.1039	-20.2133	-17.9772	-24.6220	-17.4837	-26.9780	-18.4130	-27.8486	-19.5980	-28.5111	-20.7302	-29.2582	-21.8056	-30.0836
pl02	1.6005	07/02/2017 16:30:24	Mowie pudu teraz	peak2_TT	63.6495	-31.9557	32.1693	66.6071	-15.1348	14.7381	60.8867	64.3978	64.2452	40.0303	5.3358	37.8691	6.1754	35.7186	7.0019	33.5870	7.8441	31.4085	8.5550	28.7541	7.8405	26.0569	6.6086	23.5258	5.4701	21.3912	5.5323	19.3808	6.0933	17.3563	6.6486	15.3023	7.0942	13.2319	7.5221	11.1808	8.7593	9.0512	10.0971	6.8129	12.0921	4.4873	13.1271	2.1203	13.7329	-0.1893	13.4430	-2.5048	13.1843	-4.8366	12.9652	-7.1487	12.5863	-9.4196	12.0161	-11.6610	11.3373	-13.8493	10.5027	-15.8495	9.2036	-17.7654	7.7930	-19.4340	5.9506	-21.1448	4.3339	-22.5524	2.2728	-23.6554	-0.1364	-23.8500	-3.7251	-22.8263	-8.6688	-21.6371	-13.2950	-20.3886	-17.5098	-20.0803	-20.2398	-16.2209	-26.4628	-16.9059	-27.5425	-17.7658	-28.4379	-18.9053	-29.0986	-20.4387	-29.4884	-21.7056	-30.1571
pl02	1.3586	07/02/2017 16:30:30	Mowie paga teraz	closure_	53.2496	7.2134	6.3518	69.5129	81.9378	83.9950	57.2708	22.8758	22.4996	30.5618	-11.8734	28.9770	-11.4229	27.3814	-11.0469	26.5400	-8.9360	25.8784	-6.0283	25.2969	-2.3416	24.0080	-0.2030	22.4361	1.3247	20.7966	2.8967	19.1665	4.9590	17.5006	7.5934	15.5574	9.2742	13.4307	9.9600	11.2398	10.0345	9.0592	10.8150	6.7879	13.1292	4.3352	15.6927	1.7770	17.3617	-0.7274	17.5765	-3.1617	17.1388	-5.4783	16.1353	-7.6888	14.8434	-9.7831	13.3299	-11.8836	12.0440	-13.7937	10.3457	-15.5314	8.3965	-16.9237	5.8592	-18.1020	3.1626	-19.2267	0.6569	-20.5299	-1.2928	-21.4566	-3.7140	-22.2698	-6.1046	-22.8849	-8.5869	-23.9529	-10.2893	-24.6726	-12.3365	-25.3651	-14.2961	-26.1840	-16.0202	-27.5840	-17.1103	-28.1940	-18.9425	-30.0212	-19.6695	*	*	-35.9912	-19.6708
pl02	1.2550	07/02/2017 16:30:30	Mowie paga teraz	GONS_TD	53.7742	-12.9929	13.5651	59.9357	26.8230	25.3010	55.7729	20.2465	20.6680	36.6676	-0.7759	33.8973	-1.6852	31.1323	-2.9269	28.6264	-3.9679	27.1077	-2.7866	25.7303	-1.0654	24.0725	0.0115	22.3375	0.9496	20.5097	1.6252	18.6337	2.1398	16.7159	2.4579	14.8499	3.2285	12.9551	4.1278	11.0138	5.1489	9.0026	5.7125	6.9600	5.9728	4.9108	5.9788	2.8566	5.9483	0.7851	5.9577	-1.3655	6.3249	-3.5517	6.6178	-5.7586	6.7766	-7.8740	6.4314	-9.8658	5.6375	-11.5344	3.9643	-13.0906	2.2030	-14.6301	0.5899	-16.3969	-0.4065	-18.0349	-1.6278	-19.4879	-3.1300	-20.8737	-4.6625	-22.2743	-6.0979	-23.6278	-7.5492	-24.8212	-9.1625	-26.0617	-10.6591	-27.1291	-12.3121	-27.8862	-14.2361	-28.4739	-16.2408	-29.2569	-17.9747	*	*	*	*	-30.9958	-23.3376
pl02	1.3915	07/02/2017 16:30:30	Mowie paga teraz	max_TD	54.0395	40.3204	39.4821	70.8984	-8.2855	5.3177	58.0797	29.6745	29.6106	30.4187	-12.1334	28.9419	-11.4923	27.4421	-10.9155	26.6924	-8.5730	26.3285	-4.8414	25.7550	-0.9926	24.3703	1.0014	22.5195	1.6419	20.8555	3.1578	19.1724	4.9902	17.4937	7.5480	15.5426	9.1476	13.4677	10.4137	11.2536	10.3334	9.0642	11.2647	6.7694	13.9000	4.2546	17.0529	1.6611	18.5868	-0.8394	18.4365	-3.3120	18.0439	-5.8504	17.9734	-8.3402	17.5658	-10.5615	16.1425	-12.6382	14.4398	-14.5616	12.5146	-16.3047	10.3587	-17.8838	8.0649	-19.0420	5.1301	-20.7341	3.5466	-21.8013	0.9487	-22.1942	-2.5139	-22.1657	-6.2614	-22.3712	-9.3044	-23.5061	-10.8692	-24.6331	-12.3843	-25.7237	-13.8928	-26.7430	-15.4343	-27.6970	-16.9999	-29.2534	-17.9778	*	*	*	*	-36.0777	-19.6073
pl02	1.3990	07/02/2017 16:30:30	Mowie paga teraz	NOFF_TD	54.2977	45.4388	44.6758	70.7456	-27.2789	24.3912	58.2786	29.5677	29.6345	30.5213	-11.9470	29.0491	-11.2801	27.5654	-10.6486	26.9312	-8.0044	26.5537	-4.2475	25.9436	-0.4371	24.4560	1.2865	22.5983	1.9417	20.8305	3.0472	19.0624	4.4085	17.3218	6.4229	15.3965	7.8991	13.3798	9.3359	11.2480	10.2114	9.0683	11.6357	6.7658	14.0478	4.2862	16.5209	1.7084	18.0868	-0.8195	18.2840	-3.2981	17.9604	-5.8041	17.7447	-8.2776	17.3042	-10.5919	16.2521	-12.6304	14.4151	-14.5101	12.3691	-16.2372	10.1875	-18.0505	8.4479	-19.6172	6.3341	-21.0770	4.2040	-22.0440	1.3765	-22.1761	-2.5434	-22.3671	-5.9582	-22.5132	-9.1061	-23.5715	-10.7843	-24.3024	-12.7835	-25.3587	-14.3033	-26.3317	-15.8654	-27.4037	-17.2864	-29.3175	-17.9195	*	*	*	*	-36.4185	-19.3571
pl02	1.3820	07/02/2017 16:30:30	Mowie paga teraz	NONS_TD	53.7129	30.7941	29.7775	70.8438	23.0370	25.9972	57.8209	28.4481	28.2726	30.4413	-12.0925	28.9419	-11.4923	27.3621	-11.0888	26.5783	-8.8447	25.9487	-5.8428	25.4270	-1.9586	24.0965	0.0911	22.4866	1.5168	20.7045	2.4885	19.0552	4.3702	17.4187	7.0570	15.5695	9.3775	13.4331	9.9893	11.2408	10.0558	9.0600	10.8881	6.7676	13.9760	4.2662	16.8584	1.6532	18.6704	-0.8903	18.8273	-3.3873	18.4973	-5.8673	18.0571	-8.2508	17.1920	-10.4852	15.8665	-12.6019	14.3246	-14.6420	12.7417	-16.3024	10.3530	-17.8178	7.9133	-18.8185	4.6623	-20.3353	2.7821	-21.5036	0.4237	-22.0801	-2.6995	-22.2423	-6.1460	-22.5012	-9.1229	-23.5991	-10.7486	-24.7111	-12.2900	-25.7067	-13.9119	-26.8781	-15.2927	-27.3640	-17.3252	-28.3997	-18.7552	*	*	*	*	-35.6625	-19.9121
pl02	1.3305	07/02/2017 16:30:30	Mowie paga teraz	peak1_TD	53.2849	-4.8475	5.0306	66.2564	114.1930	114.3322	56.7231	14.0104	13.8569	32.7323	-7.9284	30.7274	-7.9586	28.5837	-8.4441	27.4714	-6.7180	26.7526	-3.7228	25.6180	-1.3960	24.1537	0.2813	22.2935	0.7822	20.4813	1.4994	18.6626	2.2927	16.9756	4.1572	15.1476	5.7725	13.2469	7.7061	11.1829	8.8062	9.0518	10.1509	6.8315	11.3192	4.5611	11.8807	2.2298	12.5745	-0.1018	12.7710	-2.4463	12.8316	-4.6975	12.2778	-6.8801	11.4638	-9.0578	10.7088	-11.2261	9.9565	-13.1935	8.6505	-14.6690	6.2082	-15.9325	3.5819	-17.0834	1.0304	-18.5369	-0.6653	-19.9040	-2.3963	-21.3426	-3.8995	-22.5199	-5.7280	-23.5569	-7.6483	-24.6239	-9.4185	-25.7967	-10.9790	-26.9634	-12.4985	-27.4629	-14.6797	-28.0169	-16.6873	-28.9470	-18.2569	-31.2909	-18.5924	*	*	-35.0721	-20.3454
pl02	1.4555	07/02/2017 16:30:30	Mowie paga teraz	peak2_TD	57.9977	71.4636	71.3196	65.1930	-112.4115	112.5240	59.4816	-6.8741	5.7449	31.3844	-10.3783	29.7110	-9.9701	28.0728	-9.5503	27.6870	-6.2047	27.4719	-1.8261	26.8935	2.3608	25.1841	3.7071	23.1220	3.9340	21.0629	4.0770	19.0333	4.2546	17.0755	4.8112	15.0942	5.3165	13.0984	5.8854	11.0889	6.7729	9.0275	7.9610	6.8803	9.2871	4.6672	10.0899	2.4006	10.7693	0.0903	11.2951	-2.2352	11.5612	-4.5304	11.4527	-6.7426	10.8891	-8.9497	10.3183	-11.1357	9.6694	-13.2454	8.7970	-15.2870	7.7764	-17.2420	6.5903	-19.0184	5.0808	-20.6045	3.2982	-22.1269	1.5228	-22.9381	-1.3035	-23.6400	-4.0414	-24.0715	-6.9295	-24.8604	-9.1116	-25.5856	-11.2340	-26.3080	-13.2356	-27.4678	-14.6746	-28.6630	-16.0562	-29.8610	-17.4246	*	*	*	*	-36.3848	-19.3818
pl02	1.4549	07/02/2017 16:30:46	Mowie pata teraz	closure_	64.1277	25.7906	27.6299	57.3317	-4.1780	4.9292	55.1792	-12.1534	12.3263	35.0293	-3.7537	34.6848	-0.1266	34.3504	4.0399	33.5006	7.6385	31.3881	8.5011	29.1026	8.8669	26.7748	8.9952	24.2099	8.0726	21.6989	6.8958	19.3031	5.6821	17.1634	5.3863	15.0935	5.3107	13.0523	5.3195	11.0233	5.3562	8.9979	5.2954	6.9803	5.1315	4.9672	5.0270	2.9187	5.2921	0.9204	4.9188	-1.0419	4.3763	-2.9699	3.7432	-4.9462	3.3815	-6.8533	2.7435	-8.6262	1.7021	-10.4457	0.8893	-12.2868	0.1633	-14.0686	-0.7001	-15.7948	-1.6669	-17.5064	-2.6409	-19.1067	-3.8020	-20.5380	-5.2086	-21.8900	-6.6766	-23.3078	-7.9963	-24.3130	-9.8220	-25.1631	-11.7442	-25.8839	-13.7126	-26.8311	-15.3419	-28.4496	-16.2647	*	*	*	*	*	*	-31.9776	-22.6169
pl02	1.3400	07/02/2017 16:30:46	Mowie pata teraz	GONS_TT	54.6922	12.2471	10.0441	61.2497	-22.7833	22.4113	55.3466	31.6906	32.2323	32.6617	-8.0567	31.6079	-6.2161	30.5604	-4.1650	29.4363	-2.0393	27.7605	-1.0649	25.9140	-0.5243	24.0538	-0.0507	22.1614	0.2796	20.2994	0.6931	18.4592	1.2168	16.6152	1.7993	14.7502	2.3770	12.8971	3.4169	10.9954	4.7517	9.0047	5.9043	6.9448	6.6054	4.8509	6.9891	2.7098	7.5005	0.5486	7.7749	-1.6287	7.9096	-3.8065	7.8761	-5.9913	7.7491	-7.9649	6.7598	-9.7069	5.1333	-11.3283	3.3821	-13.2165	2.5225	-14.8935	1.1951	-16.5137	-0.1621	-17.9059	-1.8750	-19.2541	-3.5422	-20.5276	-5.2256	-21.5894	-7.1292	-22.9111	-8.5503	-23.7863	-10.5056	-24.6216	-12.3981	-24.9845	-14.7242	-25.5642	-16.6698	-25.7433	-18.9086	-26.2529	-20.7099	-26.6134	-22.5602	*	*	-25.9382	-27.0502
pl02	1.4745	07/02/2017 16:30:46	Mowie pata teraz	max_TT	63.9358	-2.1954	1.3313	57.6174	5.2366	5.1012	55.0340	-7.4730	7.7114	35.6510	-2.6236	35.1333	0.7610	34.7033	4.8038	33.5351	7.7207	31.3380	8.3690	29.0561	8.7300	26.8035	9.0906	24.4446	8.9654	21.9599	8.0525	19.5411	6.9414	17.2641	6.0452	15.1498	5.7909	13.0742	5.5878	11.0319	5.5399	8.9994	5.4290	6.9775	5.2484	4.9499	5.3192	2.9320	5.1515	0.9500	4.6915	-0.9690	3.9376	-2.9697	3.7424	-4.9061	3.2139	-6.8002	2.5513	-8.5417	1.4337	-10.3911	0.7351	-12.2405	0.0459	-14.0231	-0.8046	-15.7521	-1.7563	-17.3850	-2.8736	-18.9223	-4.1272	-20.3754	-5.4732	-21.7991	-6.8134	-23.2223	-8.1157	-24.1775	-9.9979	-25.0101	-11.9289	-25.6930	-13.9272	-26.6426	-15.5395	-27.9162	-16.7857	*	*	*	*	*	*	-32.9327	-21.9158
pl02	1.5130	07/02/2017 16:30:46	Mowie pata teraz	NOFF_TT	63.4730	7.4062	6.4392	57.7067	-16.5825	15.5468	54.9449	-3.7956	3.7003	38.3434	2.2698	36.5315	3.5282	34.6389	4.6645	32.6419	5.5938	30.5374	6.2579	28.4579	6.9681	26.3568	7.6058	23.9735	7.1734	21.6028	6.4698	19.3048	5.6911	17.2321	5.8361	15.1862	6.1020	13.1311	6.2858	11.0724	6.4164	9.0111	6.4804	6.9478	6.4803	4.8848	6.4171	2.8213	6.3214	0.7624	6.1320	-1.2893	5.8659	-3.3134	5.4405	-5.3033	4.8739	-7.2120	4.0393	-9.0767	3.1322	-10.8906	2.1458	-12.6788	1.1580	-14.4107	0.0859	-16.1398	-0.9447	-17.7087	-2.2531	-19.1764	-3.6791	-20.4385	-5.3705	-21.7505	-6.8866	-22.9052	-8.5585	-23.7343	-10.5731	-24.4666	-12.5853	-24.9633	-14.7480	-25.5343	-16.7011	-26.9510	-17.7287	-29.0650	-18.1494	*	*	*	*	-32.7455	-22.0533
pl02	1.4580	07/02/2017 16:30:46	Mowie pata teraz	NONS_TT	64.1424	20.6337	22.3637	57.3590	-2.0752	2.8019	55.1466	-11.5986	11.7874	34.9644	-3.8715	34.6603	-0.1751	34.3481	4.0348	33.5207	7.6863	31.3937	8.5159	29.1038	8.8706	26.7882	9.0398	24.2924	8.3865	21.7776	7.2445	19.3710	6.0415	17.1773	5.4772	15.1003	5.3683	13.0526	5.3234	11.0224	5.3356	8.9975	5.2557	6.9815	5.0809	4.9617	5.1195	2.9174	5.3055	0.9199	4.9226	-1.0204	4.2470	-2.9619	3.7037	-4.9249	3.2925	-6.8277	2.6508	-8.5946	1.6017	-10.4253	0.8316	-12.2686	0.1172	-14.0449	-0.7546	-15.7697	-1.7193	-17.4627	-2.7246	-19.0523	-3.8980	-20.4930	-5.2818	-21.8628	-6.7176	-23.2931	-8.0168	-24.2914	-9.8500	-25.1412	-11.7706	-25.8870	-13.7091	-26.8390	-15.3336	-28.3751	-16.3374	*	*	*	*	*	*	-32.1630	-22.4808
pl02	1.3995	07/02/2017 16:30:46	Mowie pata teraz	peak1_TT	59.6235	111.0315	111.1860	59.0010	-44.0531	44.2562	56.0478	-6.7558	6.2838	35.4520	-2.9854	34.0297	-1.4232	33.0266	1.1739	31.4422	2.7370	29.6467	3.9091	27.5721	4.3594	25.1687	3.6556	22.8683	2.9688	20.6473	2.2349	18.7082	2.5344	16.8209	3.1449	14.9101	3.7433	12.9643	4.2403	10.9829	4.4815	8.9915	4.7166	6.9867	4.8632	4.9704	4.9724	2.9237	5.2391	0.8386	5.5469	-1.2846	5.8375	-3.4117	5.9259	-5.5246	5.7987	-7.4423	4.8717	-9.2265	3.6078	-10.9312	2.2607	-12.7367	1.3050	-14.5152	0.3259	-16.2084	-0.8010	-17.8733	-1.9375	-19.4968	-3.1142	-21.0191	-4.4258	-22.4699	-5.8033	-23.7007	-7.4474	-24.9682	-8.9717	-26.1659	-10.5332	-26.9702	-12.4908	-27.4102	-14.7350	-27.5143	-17.1783	-28.0975	-19.0304	*	*	*	*	-30.4737	-23.7209
pl02	1.5495	07/02/2017 16:30:46	Mowie pata teraz	peak2_TT	64.6216	30.6206	30.7140	56.4024	-31.3911	31.8203	54.6856	-11.7579	11.5404	40.2774	5.7849	38.1138	6.6595	35.8510	7.2885	33.6556	8.0075	31.4662	8.7070	29.2724	9.3672	27.0512	9.9143	24.5961	9.5418	22.0230	8.3323	19.5564	7.0222	17.3139	6.3715	15.1975	6.1991	13.1117	6.0478	11.0419	5.7567	8.9986	5.3562	6.9877	4.8227	4.9974	4.5166	2.9936	4.5003	1.0268	4.1009	-0.9044	3.5488	-2.7756	2.7835	-4.6928	2.3223	-6.5858	1.7766	-8.5027	1.3098	-10.4116	0.7931	-12.2925	0.1779	-14.0912	-0.6481	-15.8078	-1.6396	-17.4489	-2.7511	-18.8931	-4.1786	-20.2832	-5.6231	-21.5954	-7.1201	-22.8442	-8.6438	-23.6271	-10.7123	-24.3033	-12.7825	-24.7897	-14.9432	-25.4672	-16.7715	-26.1076	-18.5527	-28.0983	-19.0296	-30.5474	-19.2231	*	*	-32.7407	-22.0568
pl02	1.2655	07/02/2017 16:30:51	Mowie puku teraz	closure_	53.9038	-13.5328	14.3868	71.1549	-3.5104	2.6860	61.9481	26.8914	27.0152	32.6506	-8.0770	31.8558	-5.7255	31.3378	-2.4819	30.3783	0.2037	28.4892	0.8566	25.7537	-0.9964	23.5554	-1.7079	21.6173	-1.7905	20.0958	-0.2094	18.4276	1.0493	16.6726	2.1744	15.0224	4.7031	13.1918	7.0310	11.2405	10.0493	9.0669	11.5091	6.7828	13.3438	4.3976	14.6393	1.8865	16.2043	-0.7000	17.3659	-3.2958	17.9464	-5.8170	17.8084	-8.2508	17.1920	-10.9152	17.4203	-13.3569	16.7216	-15.4014	14.8868	-16.9056	11.8834	-18.4646	9.3993	-20.0028	7.1412	-21.3872	4.7987	-22.4102	2.0221	-23.8814	0.2313	-24.0440	-3.4330	-24.0843	-6.9117	-22.2418	-12.5102	-21.2460	-16.4745	-20.2627	-20.0348	-20.2678	-22.2211	-20.1145	-24.4078	-20.0997	-26.3127	-20.8351	-27.4616	*	*	-25.4387	-27.4168
pl02	1.2830	07/02/2017 16:30:51	Mowie puku teraz	GONS_TD	53.7988	10.4809	8.5297	70.9288	-13.3705	12.9776	62.4171	20.8931	21.4901	32.5356	-8.2860	31.3888	-6.6498	31.1145	-2.9655	30.0930	-0.4756	28.1265	-0.1000	25.4635	-1.8511	23.4370	-2.1013	21.8588	-0.8716	20.2677	0.5524	18.5186	1.5308	16.6765	2.2001	14.9518	4.0996	13.1187	6.1334	11.1931	9.0251	9.0575	10.6610	6.7890	13.0846	4.3884	14.7957	1.8618	16.4653	-0.6606	17.0635	-3.2069	17.4113	-5.6838	17.1505	-8.1383	16.7219	-10.5654	16.1565	-12.9835	15.5360	-14.9782	13.6914	-16.7719	11.5443	-18.0771	8.5090	-19.6414	6.3848	-21.1339	4.3130	-22.5442	2.2583	-23.9927	0.4124	-24.0803	-3.3785	-24.0512	-6.9580	-22.0095	-12.8116	-20.9010	-16.8911	-19.5946	-20.7862	-19.8249	-22.6853	-19.7392	-24.7745	-19.9976	-26.4057	-20.5205	-27.7285	*	*	-23.3341	-28.9617
pl02	1.2635	07/02/2017 16:30:51	Mowie puku teraz	max_TD	53.9440	-15.1806	15.9121	71.1723	-1.8711	1.0090	61.8885	27.1301	27.2179	32.7057	-7.9768	31.9177	-5.6029	31.3418	-2.4734	30.3711	0.1865	28.5141	0.9222	25.7957	-0.8726	23.5845	-1.6110	21.6001	-1.8556	20.0773	-0.2914	18.4172	0.9940	16.6725	2.1738	15.0304	4.7716	13.2020	7.1553	11.2463	10.1750	9.0680	11.6065	6.7831	13.3298	4.4003	14.5941	1.8921	16.1447	-0.7036	17.3931	-3.3025	17.9868	-5.8293	17.8695	-8.2586	17.2248	-10.9394	17.5079	-13.3831	16.8047	-15.4441	15.0073	-16.9269	11.9376	-18.5150	9.5150	-20.0462	7.2321	-21.4191	4.8597	-22.4212	2.0415	-23.8866	0.2398	-24.0705	-3.3931	-24.0953	-6.8963	-22.2739	-12.4684	-21.2829	-16.4299	-20.3429	-19.9445	-20.3287	-22.1573	-20.1640	-24.3595	-20.1101	-26.3033	-20.8862	-27.4183	*	*	-25.6590	-27.2551
